variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
0	2026-04-01	FGA	north	0.007096372682940354	7.513579457922858e-05	0.26191748088716854	0.02709392538025135	-0.9553887932923231	-25.596214146145268	8	111.0	110.95272320122487	0.10144259636616644	0.09181989428482054	0.18055555555555555	0.11290274064125419	False
1	2026-04-01	FGA	north	0.1597647161444305	0.026369860893484455	3.133376133675328	0.05098804271449937	-0.9217907365920527	-55.02575327344497	13	954.0	953.9999606021377	0.5999603817246004	0.6323727124134921	0.75	0.7331898989551042	False
2	2026-04-01	FGA	north	0.1771461885934417	0.031866499390146075	2.5556566866675117	0.06931533077881216	-0.9916113560093368	-103.53256479904054	9	562.0	561.9606776747293	0.32448005446094225	0.31743915204549383	0.44621513944223107	0.4869296975078438	False
0	2026-10-01	FGA	north	0.08354403555178085	0.00712179323094525	2.209546335335252	0.037810492686094675	0.9787757563813874	-16.667440943158407	9	122.0	121.8001442700089	0.09548520643176148	0.12295677385803454	0.18055555555555555	0.16291899626785622	False
1	2026-10-01	FGA	north	0.180158727732072	0.032759333581422294	3.2029665700029377	0.05624745803447669	0.9857522494801182	-23.996490294476388	22	1387.0	1387.0111008040294	0.4961525801586081	0.49177842656612536	0.75	0.7131553460114637	False
2	2026-10-01	FGA	north	0.20914309538861994	0.044013769750746515	3.1153067738028746	0.06713402902960906	0.9396264538072227	-30.616896655623155	23	1331.0	1330.9452179125485	0.5506107443411498	0.5372456292307107	0.9375	0.8431430695850457	False
1	2027-04-01	FGA	north	0.2812113554821491	0.07921614053774677	4.822924393803257	0.058307228668868206	-0.7143597004189202	-1088.0904320989061	7	252.0	252.01873187700468	0.32141909245026806	0.30660380481885513	0.391812865497076	0.39934642639045004	False
2	2027-04-01	FGA	north	0.29657905511371635	0.08817978676454612	7.168720228460099	0.04137126930080015	-0.837693720499084	-973.1742247911142	12	550.0	549.9930367196328	0.7241313693391257	0.7240515298648287	0.9375	0.8499367822767554	False
3	2027-04-01	FGA	north	0.134863536277353	0.018662601126875105	2.3814478131974286	0.05663090139114984	-0.9176247687567927	-68.04170594353836	10	503.0	502.98266422068247	0.9023225389336942	0.8833825530825431	0.9852941176470589	0.9963161440422806	False
3	2027-10-01	FGA	north	0.0020897328505228175	7.007706560465027e-06	0.04005299929672916	0.05217419137681085	0.9988180936238463	0.9935789136793908	25	1513.0	1512.9590227827816	0.9443083455669953	0.9143112199333794	1.0	0.9941306134069355	True
3	2028-04-01	FGA	north	0.2702233759961033	0.07331601934940733	7.138181409651973	0.03785605331222287	-0.8800678022302485	-525.5057735242749	13	810.0	810.0775988407856	0.9726409026681864	0.9571451267267168	1.0	0.9823353848335974	False
4	2028-04-01	FGA	north	0.1273546164006333	0.017860786062967697	1.7603049447359929	0.07234804218523269	0.9422841616840552	-6.871533744152876	20	2470.0	2469.9950097965884	0.5624529056587921	0.5559528532880682	0.8695652173913043	0.7084982874962937	False
5	2028-04-01	FGA	north	0.20113670262279223	0.042621073249621645	2.6055143161078167	0.0771965447970577	-0.3954461916258592	-20.5919631153192	15	2428.0	2428.0090110650162	0.4817313911545409	0.4672993232953136	0.7029702970297029	0.7359748356124478	False
4	2028-10-01	FGA	north	0.24855823317908918	0.06254682619155556	3.446322708745253	0.07212273898447107	0.9112484521862575	-27.628244193951684	21	2484.0	2483.9506470977644	0.5430768413681617	0.5346846431588833	0.8695652173913043	0.735357531651982	False
5	2028-10-01	FGA	north	0.2305975328185351	0.054821711342998555	2.68027645823465	0.08603498049989103	0.9349314155135532	-18.299101784470352	20	2611.0	2610.857768491586	0.5640229023402646	0.5689575170518228	0.85	0.8496885374869649	False
7	2030-04-01	FGA	north	0.00494246746433311	3.377834689843074e-05	0.11883062304726769	0.04159254018526123	0.9290709397668415	0.6310571832771998	12	562.0	561.7962120531573	0.9884152421652422	0.9905452552077478	1.0	1.0	True
7	2030-10-01	FGA	north	0.1177287464647151	0.01452024303630709	2.8625818316458833	0.04112677065271012	0.23970237696359836	-19.85747297250825	27	1274.0	1273.745810115355	0.9948512187401077	0.9956018548477013	1.0	0.9998964274332934	False
7	2031-04-01	FGA	north	0.21265307170742795	0.046478417507259694	2.417567405483468	0.08796158949905321	-0.029750882477445062	-44.31108641553019	24	815.0	815.085762900686	0.5926914989012134	0.6148201913065057	1.0	1.0	False
8	2031-04-01	FGA	north	0.19490222910413815	0.0414569563383425	2.9983109492406506	0.06500400805776962	-0.9194510397082195	-18.35820364884881	20	3688.0	3687.9762444239777	0.7112498150080084	0.6823746195836085	0.8079268292682927	0.7648791604557437	False
9	2031-04-01	FGA	north	0.11664187637496161	0.01641851114850293	1.4941523255314406	0.07806558567144377	-0.9770891578790537	-7.218301987203539	14	845.0	845.0256622822961	0.2082496339483378	0.20594246807662162	0.37735849056603776	0.34572317812377634	False
7	2031-10-01	FGA	north	0.040152982281335244	0.001980010532687053	0.5679976173353996	0.07069216675538469	-0.585654850476261	-0.5288105479224767	11	251.0	251.05525531455424	0.1113269066935565	0.12228541091788862	0.2608695652173913	0.2577135375185587	False
8	2031-10-01	FGA	north	0.2209844944759116	0.05142984594362962	3.5064792949578694	0.0630217594022801	0.0673222381392451	-18.808439990257007	22	3752.0	3751.980933373963	0.7152234970491272	0.7139150294471748	0.8079268292682927	0.7857342792458001	False
9	2031-10-01	FGA	north	0.12695267670374177	0.018207696523389025	1.6102496092559881	0.0788403710666944	0.8175075647530217	-6.7011574374805996	16	873.0	872.9562926173863	0.22267601899050987	0.2256038856662903	0.37735849056603776	0.34887011491354997	False
10	2033-04-01	FGA	north	0.14285378401958646	0.02136385673781199	3.539410871408572	0.040360893156983275	-0.9058398909117684	-97.274722761763	16	1138.0	1137.9902961846822	0.9753610046107144	0.9743452823140095	1.0	0.9979219213464954	False
11	2033-04-01	FGA	north	0.3924410276163988	0.1540099601566151	22.36343710831077	0.017548332383601206			1	13.0	12.950722743022341	0.08496732026143791	0.05406079440838584	0.08496732026143791	0.05406079440838584	False
10	2033-10-01	FGA	north	0.06846686075320894	0.005696466975693731	1.5546887134431646	0.044038951438436565	-0.22338975928105634	-5.070139990690089	26	1599.0	1598.9958091618241	0.9206643432392269	0.9178595232483366	1.0	0.9969676732903168	False
11	2033-10-01	FGA	north	0.24467806958140217	0.06009612238257502	8.8403823152122	0.02767731766084022	-0.984304292403763	-287.4451836382979	3	42.0	41.634554204033165	0.1463779956427015	0.10987725807333378	0.1875	0.14208553302802013	False
