country	model	pivot_date	lead	variant	date	MAE	MSE	loglik	coverage_posterior	coverage_predictive	total_seq	raw_freq	smoothed_freq	pred_freq
tropics	FGA	2025-04-01	-114	0	2024-12-08	0.0	0.0	0.0	1	1	2.0	1.0	1.0	1.0
tropics	FGA	2025-04-01	-107	0	2024-12-15	0.0	0.0	0.0	1	1	1.0	1.0	1.0	1.0
tropics	FGA	2025-04-01	-100	0	2024-12-22	0.0	0.0	0.0	1	1	16.0	1.0	1.0	1.0
tropics	FGA	2025-04-01	-93	0	2024-12-29	0.0	0.0	0.0	1	1	39.0	1.0	1.0	1.0
tropics	FGA	2025-04-01	-86	0	2025-01-05	0.0006184291898577721	3.824546628681403e-07	0.0	0	0	120.0	1.0	0.9993815708101422	1.0
tropics	FGA	2025-04-01	-79	0	2025-01-12	0.0006184291898577721	3.824546628681403e-07	0.0	0	0	168.0	1.0	0.9993815708101422	1.0
tropics	FGA	2025-04-01	-72	0	2025-01-19	0.0010844208101422614	1.1759684934695987e-06	-0.32040868145164086	1	1	188.0	1.0	0.9993815708101422	0.99829715
tropics	FGA	2025-04-01	-65	0	2025-01-26	0.01664951081014221	0.0002772062102170423	-2.6228030064735215	1	1	231.0	0.9956709956709957	0.9993815708101422	0.98273206
tropics	FGA	2025-04-01	-58	0	2025-02-02	0.15790997081014224	0.024935558881259975	-37.10964826328591	0	1	215.0	1.0	0.9993815708101422	0.8414716
tropics	FGA	2025-04-01	-51	0	2025-02-09	0.6542204529114273	0.42800440100763304	-249.42907866397897	0	1	234.0	1.0	0.9986257129114272	0.34440526
tropics	FGA	2025-04-01	-44	0	2025-02-16	0.9521069959114272	0.9065077316634825	-647.3270120932604	0	0	211.0	1.0	0.9986257129114272	0.046518717
tropics	FGA	2025-04-01	-37	0	2025-02-23	0.9938241377186487	0.9876864167122157	-1300.7594239539258	0	0	242.0	1.0	0.9984548761186487	0.0046307384
tropics	FGA	2025-04-01	-30	0	2025-03-02	0.9979860224186486	0.9959761009429955	-1435.820040302826	0	0	189.0	0.9947089947089947	0.9984548761186487	0.0004688537
tropics	FGA	2025-04-01	-23	0	2025-03-09	0.9974792327538622	0.9949648197752335	-2008.7522960131223	0	0	202.0	1.0	0.9975272323338622	4.799958e-05
tropics	FGA	2025-04-01	-16	0	2025-03-16	0.9975223825078622	0.9950509036041617	-2197.3836992090523	0	0	181.0	0.994475138121547	0.9975272323338622	4.849826e-06
tropics	FGA	2025-04-01	-9	0	2025-03-23	0.9975267446028322	0.995059606197924	-2194.558764412323	0	0	151.0	1.0	0.9975272323338622	4.8773103e-07
tropics	FGA	2025-04-01	-2	0	2025-03-30	0.9966219100660549	0.9932552316237117	-2565.2629189682784	0	0	154.0	0.9935064935064936	0.996621960664471	5.0598416e-08
tropics	FGA	2025-04-01	5	0	2025-04-06	0.9966219551984016	0.9932553215834847	-2359.0635505535006	0	0	124.0	1.0	0.996621960664471	5.4660694e-09
tropics	FGA	2025-04-01	12	0	2025-04-13	0.9974112260330039	0.99482915381666	-2418.0378261051133	0	0	114.0	1.0	0.9974112266471071	6.141032e-10
tropics	FGA	2025-04-01	19	0	2025-04-20	0.9974112265768169	0.9948291549014704	-1982.708803536539	0	0	86.0	0.9883720930232558	0.997411226647107	7.029011e-11
tropics	FGA	2025-04-01	26	0	2025-04-27	0.9941371897514816	0.9883087520469733	-2246.979143751022	0	0	88.0	1.0	0.9941371897596246	8.1430696e-12
tropics	FGA	2025-04-01	33	0	2025-05-04	0.9941371897586851	0.988308752061296	-1606.2174375244913	0	0	58.0	1.0	0.9941371897596246	9.39523e-13
tropics	FGA	2025-04-01	40	0	2025-05-11	0.9941371897595211	0.9883087520629582	-1644.4759549518672	0	0	55.0	1.0	0.9941371897596246	1.0346295e-13
tropics	FGA	2025-04-01	47	0	2025-05-18	0.9957983193277198	0.9916142927759114	-1056.2636932738762	0	0	34.0	0.9705882352941176	0.9957983193277311	1.12901005e-14
