pivot_date	model	location	correlation	mae	mse	rmse	r2	n_seqs	n_cases	seq_entropy	case_entropy	seq_entropy_norm	case_entropy_norm
2025-10-01	FGA	north	0.6699460244926565	0.24934671183350177	0.06237159340944419	0.24974305477719333	-402.0734481288172	481	1193765	4.8595746052288	4.9016284376513655	0.9194332624083407	0.9273898626217523
2026-04-01	FGA	north	-0.2758656115262447	0.06609361714601965	0.00970009336552377	0.09848905200845305	-15.932589697615356	2452	6129788	4.36395658713212	4.442671306656912	0.7693281663563319	0.7793558964440137
2026-10-01	FGA	north	0.12691928296482255	0.14643310836009657	0.02822391268957949	0.16799974014735705	-28.195519333146297	2813	6979558	4.459739361161642	4.525255278247692	0.8028927937330013	0.7938431949111766
2027-04-01	FGA	north	0.4303708864574006	0.18845135213691588	0.049505112905709546	0.2224974447172586	-1674.9490857404137	668	1636122	3.6381798034027084	3.735261162352097	0.674696891550551	0.6552584269008219
2028-10-01	FGA	north	0.9656710342744473	0.04191412012697593	0.00202020702866013	0.044946713213094125	-3.4020876246613447	608	1599657	4.888710738317376	4.871665275442302	0.8954614838710304	0.8546121906944657
2029-04-01	FGA	north	0.6700936370565047	0.08835879622987343	0.011734020358571904	0.10832368327642808	-12.856686331293165	2947	7272337	4.4974132428473785	4.534148052740226	0.7928554316211182	0.7915871193930524
2029-10-01	FGA	north	0.24023977993708176	0.187207454499688	0.0364654770883442	0.19095935978198136	-24.41770656362745	3043	7389280	4.429711897985677	4.4391832326866325	0.7974869097012973	0.7750078353742007
2030-04-01	FGA	north	0.952154050650544	0.09079078217266312	0.008319237397207135	0.09120985361904237	-9.603867526348196	835	1910550	4.271975497590166	4.257437636379977	0.7649067468292846	0.7432780657748574
2031-04-01	FGA	north	0.46338846871180334	0.1645565186684949	0.028038735445436322	0.16744770958551902	-25.826090683738403	3616	8904897	3.9686875139887308	4.038751951339184	0.7226499770434667	0.7050991687780294
2031-10-01	FGA	north	0.46664605849946983	0.052411691537521427	0.004460214799983888	0.0667848395969017	-1.125692141878726	3869	9485385	4.148187475648772	4.202344224937441	0.7644646295693892	0.7371965028529099
2032-04-01	FGA	north	0.47445119831145627	0.21059208686099293	0.04529761271327026	0.21283235823828636	-36.40488200614111	1885	4624252	4.457173401521102	4.528953725315648	0.8214072853077735	0.7944919952232272
2032-10-01	FGA	north	0.5031349547641364	0.016068866429591204	0.000904562914628206	0.03007595243094067	-0.047462702139170254	2059	4980905	4.724606267018633	4.740850631828049	0.8288143547914444	0.8316640235209848
2033-04-01	FGA	north	0.9917013325242225	0.007641846415113734	8.462421172859128e-05	0.009199141901753189	0.9687311955397292	6441	15979562	4.290760661031841	4.258053031016364	0.7527069617764599	0.7469692237013797
2033-10-01	FGA	north	0.833586483581108	0.027410575951490948	0.0010748801505024341	0.03278536488286251	0.6209815243361967	5940	14839756	3.926631194491908	3.918794087173273	0.8002279891885289	0.6874547019069588
2038-04-01	FGA	north	0.2199834597778638	0.12102212250872749	0.015484666852290413	0.12443740134015341	-73.06885801698614	665	1813383	3.792407965471243	3.875599138682764	0.7584815930942486	0.6766153911224856
2038-10-01	FGA	north	0.4458439081157332	0.14927747285881016	0.02378564143555935	0.15422594280975996	-41.984904807675505	1435	3594306	4.590046141508655	4.664833665127083	0.835791864967452	0.8183287423041604
