pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2047-04-01	FGA	north	InferFullRank	50000		500	50000	267381280.0				False		0.01	100	50000
2049-04-01	FGA	north	InferFullRank	50000		500	50000	253908.640625				False		0.01	100	50000
2049-10-01	FGA	north	InferFullRank	50000		500	50000	41296436.0				False		0.01	100	50000
2050-04-01	FGA	north	InferFullRank	50000		500	50000	6481802.0				False		0.01	100	50000
2050-10-01	FGA	north	InferFullRank	50000		500	50000	1896215.25				False		0.01	100	50000
2051-04-01	FGA	north	InferFullRank	50000		500	50000	7258470.5				False		0.01	100	50000
2051-10-01	FGA	north	InferFullRank	50000		500	50000	4794379.5				False		0.01	100	50000
2052-04-01	FGA	north	InferFullRank	50000		500	50000	10936275.0				False		0.01	100	50000
2053-04-01	FGA	north	InferFullRank	50000		500	50000	70583488.0	1307.1810302734375		70582184.0	True	0.005129214841872454	0.01	100	50000
2053-10-01	FGA	north	InferFullRank	50000		500	50000	77567888.0				False		0.01	100	50000
2054-04-01	FGA	north	InferFullRank	50000		500	50000	5840516.0				False		0.01	100	50000
2054-10-01	FGA	north	InferFullRank	50000		500	50000	15499011.0	586.441650390625		15498425.0	True	0.009735822677612305	0.01	100	50000
2026-04-01	FGA	south	InferFullRank	50000		500	50000	72001.421875	1234.15283203125		70767.265625	True	0.0029095762874931097	0.01	100	50000
2026-10-01	FGA	south	InferFullRank	50000		500	50000	2581319.5				False		0.01	100	50000
2027-04-01	FGA	south	InferFullRank	50000		500	50000	1307613.5				False		0.01	100	50000
2027-10-01	FGA	south	InferFullRank	50000		500	50000	6240361.0				False		0.01	100	50000
2029-04-01	FGA	south	InferFullRank	50000		500	50000	23813432.0				False		0.01	100	50000
2029-10-01	FGA	south	InferFullRank	50000		500	50000	221300288.0				False		0.01	100	50000
2030-04-01	FGA	south	InferFullRank	50000		500	50000	173007008.0				False		0.01	100	50000
2030-10-01	FGA	south	InferFullRank	50000		500	50000	9968445.0				False		0.01	100	50000
2031-10-01	FGA	south	InferFullRank	50000		500	50000	18011272.0	703.6124267578125		18010568.0	True	0.0019285931484773755	0.01	100	50000
2032-04-01	FGA	south	InferFullRank	50000		500	50000	155040160.0				False		0.01	100	50000
2032-10-01	FGA	south	InferFullRank	50000		500	50000	2473459.0				False		0.01	100	50000
2033-04-01	FGA	south	InferFullRank	50000		500	50000	147311136.0	1439.9617919921875		147309696.0	True	0.009839892387390137	0.01	100	50000
2033-10-01	FGA	south	InferFullRank	50000		500	50000	10617890.0				False		0.01	100	50000
2036-10-01	FGA	south	InferFullRank	50000		500	50000	576948.875				False		0.01	100	50000
2037-04-01	FGA	south	InferFullRank	50000		500	50000	2105947.75	1350.9912109375		2104596.75	True	0.002963036997243762	0.01	100	50000
2037-10-01	FGA	south	InferFullRank	50000		500	50000	6734355.0				False		0.01	100	50000
2038-10-01	FGA	south	InferFullRank	50000		500	50000	144793.59375				False		0.01	100	50000
2039-04-01	FGA	south	InferFullRank	50000		500	50000	770196.5				False		0.01	100	50000
2039-10-01	FGA	south	InferFullRank	50000		500	50000	298893952.0				False		0.01	100	50000
2040-04-01	FGA	south	InferFullRank	50000		500	50000	3979913.0				False		0.01	100	50000
2040-10-01	FGA	south	InferFullRank	50000		500	50000	9318434.0				False		0.01	100	50000
2043-10-01	FGA	south	InferFullRank	50000		500	50000	71488672.0				False		0.01	100	50000
2044-04-01	FGA	south	InferFullRank	50000		500	50000	74529376.0				False		0.01	100	50000
2044-10-01	FGA	south	InferFullRank	50000		500	50000	9902346.0				False		0.01	100	50000
2045-04-01	FGA	south	InferFullRank	50000		500	50000	286397.25	1503.9307861328125		284893.3125	True	0.004294475540518761	0.01	100	50000
2045-10-01	FGA	south	InferFullRank	50000		500	50000	3750766.0				False		0.01	100	50000
2046-04-01	FGA	south	InferFullRank	50000		500	50000	40259776.0				False		0.01	100	50000
2046-10-01	FGA	south	InferFullRank	50000		500	50000	196855584.0				False		0.01	100	50000
2047-04-01	FGA	south	InferFullRank	50000		500	50000	122960256.0	661.7234497070312		122959592.0	True	0.005942400079220533	0.01	100	50000
2047-10-01	FGA	south	InferFullRank	50000		500	50000	16195452.0				False		0.01	100	50000
2049-04-01	FGA	south	InferFullRank	50000		500	50000	803255.0				False		0.01	100	50000
2049-10-01	FGA	south	InferFullRank	50000		500	50000	195306704.0				False		0.01	100	50000
2050-04-01	FGA	south	InferFullRank	50000		500	50000	135785120.0				False		0.01	100	50000
2050-10-01	FGA	south	InferFullRank	50000		500	50000	3969672.5				False		0.01	100	50000
2051-04-01	FGA	south	InferFullRank	50000		500	50000	511653.4375	691.294921875		510962.15625	True	0.16264380514621735	0.01	100	50000
2051-10-01	FGA	south	InferFullRank	50000		500	50000	14355952.0				False		0.01	100	50000
2053-04-01	FGA	south	InferFullRank	50000		500	50000	17875024.0				False		0.01	100	50000
2053-10-01	FGA	south	InferFullRank	50000		500	50000	2960487.0				False		0.01	100	50000
2054-04-01	FGA	south	InferFullRank	50000		500	50000	471108.75				False		0.01	100	50000
2054-10-01	FGA	south	InferFullRank	50000		500	50000	3816434.25	683.48779296875		3815750.75	True	0.2534252405166626	0.01	100	50000
2025-10-01	FGA	tropics	InferFullRank	50000		500	50000	1647267.875				False		0.01	100	50000
2026-04-01	FGA	tropics	InferFullRank	50000		500	50000	1066565.75				False		0.01	100	50000
2026-10-01	FGA	tropics	InferFullRank	50000		500	50000	3430322.0				False		0.01	100	50000
2027-04-01	FGA	tropics	InferFullRank	50000		500	50000	2410860.0				False		0.01	100	50000
2027-10-01	FGA	tropics	InferFullRank	50000		500	50000	4016168.75				False		0.01	100	50000
2028-04-01	FGA	tropics	InferFullRank	50000		500	50000	3149470.5				False		0.01	100	50000
2028-10-01	FGA	tropics	InferFullRank	50000		500	50000	38454576.0				False		0.01	100	50000
2029-04-01	FGA	tropics	InferFullRank	50000		500	50000	51369808.0				False		0.01	100	50000
2029-10-01	FGA	tropics	InferFullRank	50000		500	50000	2811391.0				False		0.01	100	50000
2030-04-01	FGA	tropics	InferFullRank	50000		500	50000	1282597.5				False		0.01	100	50000
2030-10-01	FGA	tropics	InferFullRank	50000		500	50000	4023514.75				False		0.01	100	50000
2031-04-01	FGA	tropics	InferFullRank	50000		500	50000	84103808.0				False		0.01	100	50000
2031-10-01	FGA	tropics	InferFullRank	50000		500	50000	63468616.0				False		0.01	100	50000
2032-04-01	FGA	tropics	InferFullRank	50000		500	50000	153565920.0				False		0.01	100	50000
2032-10-01	FGA	tropics	InferFullRank	50000		500	50000	243193.96875	1463.505859375		241730.46875	True	0.005873125046491623	0.01	100	50000
2033-04-01	FGA	tropics	InferFullRank	50000		500	50000	952606.0				False		0.01	100	50000
2033-10-01	FGA	tropics	InferFullRank	50000		500	50000	5488931.5				False		0.01	100	50000
2034-04-01	FGA	tropics	InferFullRank	50000		500	50000	6933137.0				False		0.01	100	50000
2036-10-01	FGA	tropics	InferFullRank	50000		500	50000	23781008.0	1347.1875		23779660.0	True	0.02732270397245884	0.01	100	50000
2037-04-01	FGA	tropics	InferFullRank	50000		500	50000	54006424.0				False		0.01	100	50000
2037-10-01	FGA	tropics	InferFullRank	50000		500	50000	18580404.0				False		0.01	100	50000
2038-04-01	FGA	tropics	InferFullRank	50000		500	50000	24198504.0				False		0.01	100	50000
2038-10-01	FGA	tropics	InferFullRank	50000		500	50000	2175327.75				False		0.01	100	50000
2039-04-01	FGA	tropics	InferFullRank	50000		500	50000	5910696.0				False		0.01	100	50000
2039-10-01	FGA	tropics	InferFullRank	50000		500	50000	88161424.0	835.0440063476562		88160592.0	True	0.0448584258556366	0.01	100	50000
2040-04-01	FGA	tropics	InferFullRank	50000		500	50000	36531512.0	865.9348754882812		36530648.0	True	0.05129222571849823	0.01	100	50000
2040-10-01	FGA	tropics	InferFullRank	50000		500	50000	12455303.0				False		0.01	100	50000
2042-10-01	FGA	tropics	InferFullRank	50000		500	50000	104496016.0				False		0.01	100	50000
2043-04-01	FGA	tropics	InferFullRank	50000		500	50000	51007780.0				False		0.01	100	50000
2043-10-01	FGA	tropics	InferFullRank	50000		500	50000	56225696.0				False		0.01	100	50000
2044-04-01	FGA	tropics	InferFullRank	50000		500	50000	2736512.5				False		0.01	100	50000
2044-10-01	FGA	tropics	InferFullRank	50000		500	50000	6453098.0				False		0.01	100	50000
2045-04-01	FGA	tropics	InferFullRank	50000		500	50000	169883824.0				False		0.01	100	50000
2045-10-01	FGA	tropics	InferFullRank	50000		500	50000	55050644.0				False		0.01	100	50000
2046-10-01	FGA	tropics	InferFullRank	50000		500	50000	33660420.0				False		0.01	100	50000
2047-04-01	FGA	tropics	InferFullRank	50000		500	50000	158410944.0				False		0.01	100	50000
2047-10-01	FGA	tropics	InferFullRank	50000		500	50000	25935148.0				False		0.01	100	50000
2048-10-01	FGA	tropics	InferFullRank	50000		500	50000	17291700.0				False		0.01	100	50000
2049-04-01	FGA	tropics	InferFullRank	50000		500	50000	99913504.0	1461.395751953125		99912040.0	True	0.0026324314530938864	0.01	100	50000
2049-10-01	FGA	tropics	InferFullRank	50000		500	50000	8589348.0				False		0.01	100	50000
2050-04-01	FGA	tropics	InferFullRank	50000		500	50000	37131120.0				False		0.01	100	50000
2050-10-01	FGA	tropics	InferFullRank	50000		500	50000	1382115.875				False		0.01	100	50000
2051-04-01	FGA	tropics	InferFullRank	50000		500	50000	10614323.0				False		0.01	100	50000
2051-10-01	FGA	tropics	InferFullRank	50000		500	50000	60602636.0				False		0.01	100	50000
2053-04-01	FGA	tropics	InferFullRank	50000		500	50000	571220.6875				False		0.01	100	50000
2053-10-01	FGA	tropics	InferFullRank	50000		500	50000	5531387.5				False		0.01	100	50000
2054-04-01	FGA	tropics	InferFullRank	50000		500	50000	2985395.5				False		0.01	100	50000
2054-10-01	FGA	tropics	InferFullRank	50000		500	50000	77123280.0	730.2572021484375		77122552.0	True	0.006333221681416035	0.01	100	50000
2025-10-01	GARW	north	InferFullRank	50000		500	50000	13907550.0	1168.74462890625		13906381.0	True	0.001996454084292054	0.01	100	50000
2026-04-01	GARW	north	InferFullRank	50000		500	50000	124837096.0	1462.4581298828125		124835632.0	True	0.018641415983438492	0.01	100	50000
2026-10-01	GARW	north	InferFullRank	50000		500	50000	103893264.0	793.65576171875		103892472.0	True	0.009104430675506592	0.01	100	50000
2027-04-01	GARW	north	InferFullRank	50000		500	50000	19275292.0	651.7225341796875		19274640.0	True	0.010732801631093025	0.01	100	50000
2028-10-01	GARW	north	InferFullRank	50000		500	50000	28923306.0				False		0.01	100	50000
2029-04-01	GARW	north	InferFullRank	50000		500	50000	130597872.0				False		0.01	100	50000
2029-10-01	GARW	north	InferFullRank	50000		500	50000	46447072.0	1467.2503662109375		46445604.0	True	0.010179777629673481	0.01	100	50000
2030-04-01	GARW	north	InferFullRank	50000		500	50000	15376154.0	1210.7796630859375		15374943.0	True	0.0007137068314477801	0.01	100	50000
2031-04-01	GARW	north	InferFullRank	50000		500	50000	259019456.0	611.38720703125		259018848.0	True	0.006259779911488295	0.01	100	50000
2031-10-01	GARW	north	InferFullRank	50000		500	50000	24923128.0	604.880615234375		24922524.0	True	0.01319746021181345	0.01	100	50000
2032-04-01	GARW	north	InferFullRank	50000		500	50000	72306168.0	633.5723266601562		72305536.0	True	0.0016555549809709191	0.01	100	50000
2032-10-01	GARW	north	InferFullRank	50000		500	50000	23419044.0				False		0.01	100	50000
2033-04-01	GARW	north	InferFullRank	50000		500	50000	169815968.0	1501.650146484375		169814464.0	True	0.0018609510734677315	0.01	100	50000
2033-10-01	GARW	north	InferFullRank	50000		500	50000	5070001.5	1202.118408203125		5068799.5	True	0.00024092513194773346	0.01	100	50000
2038-04-01	GARW	north	InferFullRank	50000		500	50000	70244464.0	1237.249267578125		70243224.0	True	0.003188453149050474	0.01	100	50000
2038-10-01	GARW	north	InferFullRank	50000		500	50000	74258816.0				False		0.01	100	50000
2039-04-01	GARW	north	InferFullRank	50000		500	50000	72155216.0	806.99365234375		72154408.0	True	0.007486473768949509	0.01	100	50000
2039-10-01	GARW	north	InferFullRank	50000		500	50000	81281520.0	810.5159912109375		81280712.0	True	0.020054593682289124	0.01	100	50000
2040-04-01	GARW	north	InferFullRank	50000		500	50000	228473936.0	860.6424560546875		228473072.0	True	0.017134392634034157	0.01	100	50000
2040-10-01	GARW	north	InferFullRank	50000		500	50000	55245120.0				False		0.01	100	50000
2043-04-01	GARW	north	InferFullRank	50000		500	50000	40330480.0				False		0.01	100	50000
2043-10-01	GARW	north	InferFullRank	50000		500	50000	41503192.0	684.39453125		41502508.0	True	0.03343375399708748	0.01	100	50000
2044-04-01	GARW	north	InferFullRank	50000		500	50000	329966016.0	869.2901000976562		329965152.0	True	0.016640089452266693	0.01	100	50000
2044-10-01	GARW	north	InferFullRank	50000		500	50000	13290000.0	1351.02783203125		13288649.0	True	0.019649658352136612	0.01	100	50000
2046-10-01	GARW	north	InferFullRank	50000		500	50000	45182416.0	604.627685546875		45181812.0	True	0.07790679484605789	0.01	100	50000
2047-04-01	GARW	north	InferFullRank	50000		500	50000	308885312.0				False		0.01	100	50000
2049-04-01	GARW	north	InferFullRank	50000		500	50000	48829384.0				False		0.01	100	50000
2049-10-01	GARW	north	InferFullRank	50000		500	50000	37786656.0	1403.463623046875		37785252.0	True	0.0077940914779901505	0.01	100	50000
2050-04-01	GARW	north	InferFullRank	50000		500	50000	232237952.0				False		0.01	100	50000
2050-10-01	GARW	north	InferFullRank	50000		500	50000	134439040.0	771.8599853515625		134438272.0	True	0.009104331023991108	0.01	100	50000
2051-04-01	GARW	north	InferFullRank	50000		500	50000	189150720.0	703.69384765625		189150016.0	True	0.008874595165252686	0.01	100	50000
2051-10-01	GARW	north	InferFullRank	50000		500	50000	86154448.0				False		0.01	100	50000
2052-04-01	GARW	north	InferFullRank	50000		500	50000	4919220.5	539.6981201171875		4918681.0	True	0.0003796784731093794	0.01	100	50000
2053-04-01	GARW	north	InferFullRank	50000		500	50000	110619968.0				False		0.01	100	50000
2053-10-01	GARW	north	InferFullRank	50000		500	50000	93360176.0	1799.7431640625		93358376.0	True	0.00820799171924591	0.01	100	50000
2054-04-01	GARW	north	InferFullRank	50000		500	50000	19375922.0	1315.90625		19374606.0	True	0.002477357629686594	0.01	100	50000
2054-10-01	GARW	north	InferFullRank	50000		500	50000	22969756.0	577.293212890625		22969178.0	True	0.04043901339173317	0.01	100	50000
2026-04-01	GARW	south	InferFullRank	50000		500	50000	9098288.0	1241.3814697265625		9097047.0	True	0.0011069020256400108	0.01	100	50000
2026-10-01	GARW	south	InferFullRank	50000		500	50000	229151568.0	793.8179931640625		229150768.0	True	0.047622278332710266	0.01	100	50000
2027-04-01	GARW	south	InferFullRank	50000		500	50000	102546928.0				False		0.01	100	50000
2027-10-01	GARW	south	InferFullRank	50000		500	50000	9922608.0				False		0.01	100	50000
2029-04-01	GARW	south	InferFullRank	50000		500	50000	31494892.0	2016.015869140625		31492876.0	False		0.01	100	50000
2029-10-01	GARW	south	InferFullRank	50000		500	50000	230952000.0	1570.59521484375		230950432.0	True	0.0029252958483994007	0.01	100	50000
2030-04-01	GARW	south	InferFullRank	50000		500	50000	45972840.0				False		0.01	100	50000
2030-10-01	GARW	south	InferFullRank	50000		500	50000	11144636.0				False		0.01	100	50000
2031-10-01	GARW	south	InferFullRank	50000		500	50000	233532448.0	720.2154541015625		233531728.0	True	0.027274461463093758	0.01	100	50000
2032-04-01	GARW	south	InferFullRank	50000		500	50000	43560216.0	662.791259765625		43559552.0	True	0.01713964156806469	0.01	100	50000
2032-10-01	GARW	south	InferFullRank	50000		500	50000	100023408.0	1331.9962158203125		100022080.0	True	0.004864678718149662	0.01	100	50000
2033-04-01	GARW	south	InferFullRank	50000		500	50000	171311312.0				False		0.01	100	50000
2033-10-01	GARW	south	InferFullRank	50000		500	50000	6563000.0	1273.898681640625		6561726.0	True	0.0019049656111747026	0.01	100	50000
2036-10-01	GARW	south	InferFullRank	50000		500	50000	98426216.0	1282.1500244140625		98424936.0	True	0.0028658430092036724	0.01	100	50000
2037-04-01	GARW	south	InferFullRank	50000		500	50000	76672120.0				False		0.01	100	50000
2037-10-01	GARW	south	InferFullRank	50000		500	50000	5224443.0				False		0.01	100	50000
2038-10-01	GARW	south	InferFullRank	50000		500	50000	40127240.0				False		0.01	100	50000
2039-04-01	GARW	south	InferFullRank	50000		500	50000	34835532.0	797.268310546875		34834736.0	True	0.05271944776177406	0.01	100	50000
2039-10-01	GARW	south	InferFullRank	50000		500	50000	389434944.0	850.8903198242188		389434080.0	True	0.008757018484175205	0.01	100	50000
2040-04-01	GARW	south	InferFullRank	50000		500	50000	204741216.0				False		0.01	100	50000
2040-10-01	GARW	south	InferFullRank	50000		500	50000	14263134.0				False		0.01	100	50000
2043-10-01	GARW	south	InferFullRank	50000		500	50000	109702416.0	611.2161254882812		109701808.0	True	0.015662074089050293	0.01	100	50000
2044-04-01	GARW	south	InferFullRank	50000		500	50000	128516072.0				False		0.01	100	50000
2044-10-01	GARW	south	InferFullRank	50000		500	50000	43866872.0	1461.1708984375		43865412.0	True	0.0036465253215283155	0.01	100	50000
2045-04-01	GARW	south	InferFullRank	50000		500	50000	45925112.0	1511.6343994140625		45923600.0	True	0.0036203344352543354	0.01	100	50000
2045-10-01	GARW	south	InferFullRank	50000		500	50000	38115432.0	4011.72509765625		38111420.0	False		0.01	100	50000
2046-04-01	GARW	south	InferFullRank	50000		500	50000	29171556.0	1177.214111328125		29170378.0	True	0.008250228129327297	0.01	100	50000
2046-10-01	GARW	south	InferFullRank	50000		500	50000	264020736.0				False		0.01	100	50000
2047-04-01	GARW	south	InferFullRank	50000		500	50000	160120416.0				False		0.01	100	50000
2047-10-01	GARW	south	InferFullRank	50000		500	50000	15665404.0				False		0.01	100	50000
2049-04-01	GARW	south	InferFullRank	50000		500	50000	25349842.0				False		0.01	100	50000
2049-10-01	GARW	south	InferFullRank	50000		500	50000	182751392.0				False		0.01	100	50000
2050-04-01	GARW	south	InferFullRank	50000		500	50000	118418112.0	1497.2913818359375		118416616.0	True	0.0020076504442840815	0.01	100	50000
2050-10-01	GARW	south	InferFullRank	50000		500	50000	308796928.0	673.9852294921875		308796256.0	True	0.0326673723757267	0.01	100	50000
2051-04-01	GARW	south	InferFullRank	50000		500	50000	311483328.0				False		0.01	100	50000
2051-10-01	GARW	south	InferFullRank	50000		500	50000	26232906.0				False		0.01	100	50000
2053-04-01	GARW	south	InferFullRank	50000		500	50000	15177220.0				False		0.01	100	50000
2053-10-01	GARW	south	InferFullRank	50000		500	50000	164608048.0	1536.842041015625		164606512.0	True	0.005914933048188686	0.01	100	50000
2054-04-01	GARW	south	InferFullRank	50000		500	50000	27573558.0				False		0.01	100	50000
2054-10-01	GARW	south	InferFullRank	50000		500	50000	26318848.0	611.3709106445312		26318236.0	True	0.102970190346241	0.01	100	50000
2025-10-01	GARW	tropics	InferFullRank	50000		500	50000	59007680.0	1292.794921875		59006388.0	True	0.002312267664819956	0.01	100	50000
2026-04-01	GARW	tropics	InferFullRank	50000		500	50000	29271580.0	1455.2275390625		29270124.0	True	5.166987466509454e-05	0.01	100	50000
2026-10-01	GARW	tropics	InferFullRank	50000		500	50000	43458680.0	737.26953125		43457944.0	True	0.017125772312283516	0.01	100	50000
2027-04-01	GARW	tropics	InferFullRank	50000		500	50000	54539408.0	724.1220703125		54538684.0	True	0.07430047541856766	0.01	100	50000
2027-10-01	GARW	tropics	InferFullRank	50000		500	50000	42012312.0	648.8392333984375		42011664.0	True	0.014226538129150867	0.01	100	50000
2028-04-01	GARW	tropics	InferFullRank	50000		500	50000	40002364.0	628.0810546875		40001736.0	True	0.0012002167059108615	0.01	100	50000
2028-10-01	GARW	tropics	InferFullRank	50000		500	50000	56802520.0	1345.42578125		56801176.0	True	0.0028572436422109604	0.01	100	50000
2029-04-01	GARW	tropics	InferFullRank	50000		500	50000	62541124.0	1533.4287109375		62539592.0	True	0.005390694364905357	0.01	100	50000
2029-10-01	GARW	tropics	InferFullRank	50000		500	50000	26675812.0	1518.3583984375		26674294.0	True	0.006440026219934225	0.01	100	50000
2030-04-01	GARW	tropics	InferFullRank	50000		500	50000	39072728.0	1587.40966796875		39071140.0	True	0.006312682293355465	0.01	100	50000
2030-10-01	GARW	tropics	InferFullRank	50000		500	50000	97389952.0				False		0.01	100	50000
2031-04-01	GARW	tropics	InferFullRank	50000		500	50000	129011728.0	742.2848510742188		129010984.0	True	0.01042554248124361	0.01	100	50000
2031-10-01	GARW	tropics	InferFullRank	50000		500	50000	16334524.0	610.2440185546875	579.477294921875	16333914.0	True	0.008008567616343498	0.01	100	50000
2032-04-01	GARW	tropics	InferFullRank	50000		500	50000	140399680.0	779.1270751953125		140398896.0	True	0.05608776956796646	0.01	100	50000
2032-10-01	GARW	tropics	InferFullRank	50000		500	50000	29220990.0				False		0.01	100	50000
2033-04-01	GARW	tropics	InferFullRank	50000		500	50000	108852016.0	1562.654541015625		108850456.0	True	0.004422725643962622	0.01	100	50000
2033-10-01	GARW	tropics	InferFullRank	50000		500	50000	33958736.0	1472.44873046875		33957264.0	True	0.0003739181556738913	0.01	100	50000
2034-04-01	GARW	tropics	InferFullRank	50000		500	50000	7735973.0	971.2294921875		7735002.0	True	0.010744982399046421	0.01	100	50000
2036-10-01	GARW	tropics	InferFullRank	50000		500	50000	96419968.0	1308.810546875		96418656.0	True	0.00029333546990528703	0.01	100	50000
2037-04-01	GARW	tropics	InferFullRank	50000		500	50000	49758396.0	1473.640869140625		49756924.0	True	0.015447810292243958	0.01	100	50000
2037-10-01	GARW	tropics	InferFullRank	50000		500	50000	16507776.0	1398.2593994140625		16506378.0	True	0.0011968518374487758	0.01	100	50000
2038-04-01	GARW	tropics	InferFullRank	50000		500	50000	45516628.0	1458.566650390625		45515168.0	True	0.002319870749488473	0.01	100	50000
2038-10-01	GARW	tropics	InferFullRank	50000		500	50000	48788580.0	782.0550537109375		48787796.0	True	0.02486010454595089	0.01	100	50000
2039-04-01	GARW	tropics	InferFullRank	50000		500	50000	42942192.0	827.0819091796875		42941364.0	True	0.018571224063634872	0.01	100	50000
2039-10-01	GARW	tropics	InferFullRank	50000		500	50000	65079072.0	835.6410522460938		65078236.0	True	0.013003547675907612	0.01	100	50000
2040-04-01	GARW	tropics	InferFullRank	50000		500	50000	177610512.0	951.7689819335938		177609568.0	True	0.10847007483243942	0.01	100	50000
2040-10-01	GARW	tropics	InferFullRank	50000		500	50000	57732356.0				False		0.01	100	50000
2042-10-01	GARW	tropics	InferFullRank	50000		500	50000	125222216.0				False		0.01	100	50000
2043-04-01	GARW	tropics	InferFullRank	50000		500	50000	89544392.0				False		0.01	100	50000
2043-10-01	GARW	tropics	InferFullRank	50000		500	50000	71689632.0	678.7344970703125		71688952.0	True	0.021914511919021606	0.01	100	50000
2044-04-01	GARW	tropics	InferFullRank	50000		500	50000	113785224.0	931.9398193359375		113784296.0	True	0.09955751150846481	0.01	100	50000
2044-10-01	GARW	tropics	InferFullRank	50000		500	50000	66845036.0	1683.490234375		66843352.0	True	0.004981933161616325	0.01	100	50000
2045-04-01	GARW	tropics	InferFullRank	50000		500	50000	59323212.0	1698.1318359375		59321512.0	True	0.011251558549702168	0.01	100	50000
2045-10-01	GARW	tropics	InferFullRank	50000		500	50000	20525336.0	1482.033203125		20523854.0	True	7.330106745939702e-05	0.01	100	50000
2046-10-01	GARW	tropics	InferFullRank	50000		500	50000	43550440.0	578.266357421875		43549860.0	True	0.049715686589479446	0.01	100	50000
2047-04-01	GARW	tropics	InferFullRank	50000		500	50000	170383456.0	633.4763793945312		170382816.0	True	0.019983822479844093	0.01	100	50000
2047-10-01	GARW	tropics	InferFullRank	50000		500	50000	69434880.0				False		0.01	100	50000
2048-10-01	GARW	tropics	InferFullRank	50000		500	50000	28040432.0				False		0.01	100	50000
2049-04-01	GARW	tropics	InferFullRank	50000		500	50000	111498448.0	1473.66796875		111496976.0	True	0.0021308886352926493	0.01	100	50000
2049-10-01	GARW	tropics	InferFullRank	50000		500	50000	34875512.0	1525.769775390625		34873988.0	True	0.005333151202648878	0.01	100	50000
2050-04-01	GARW	tropics	InferFullRank	50000		500	50000	69081712.0	1422.371337890625		69080288.0	True	0.0013405375648289919	0.01	100	50000
2050-10-01	GARW	tropics	InferFullRank	50000		500	50000	179999232.0	757.0700073242188		179998480.0	True	0.021462861448526382	0.01	100	50000
2051-04-01	GARW	tropics	InferFullRank	50000		500	50000	161136544.0	816.564208984375		161135728.0	True	0.004375480115413666	0.01	100	50000
2051-10-01	GARW	tropics	InferFullRank	50000		500	50000	48989336.0				False		0.01	100	50000
2053-04-01	GARW	tropics	InferFullRank	50000		500	50000	48515196.0				False		0.01	100	50000
2053-10-01	GARW	tropics	InferFullRank	50000		500	50000	66285296.0	1603.447265625		66283692.0	True	0.002884790999814868	0.01	100	50000
2054-04-01	GARW	tropics	InferFullRank	50000		500	50000	18955338.0	1459.021484375	1444.3992919921875	18953878.0	True	0.0020395382307469845	0.01	100	50000
2054-10-01	GARW	tropics	InferFullRank	50000		500	50000	143857648.0	726.0584716796875		143856928.0	True	0.03473644703626633	0.01	100	50000
