pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2054-04-01	FGA	north	InferFullRank	50000		500	50000	52055556.0				False		0.01	100	50000
2054-10-01	FGA	north	InferFullRank	50000		500	50000	65634088.0	706.780517578125		65633380.0	True	0.013869820162653923	0.01	100	50000
2026-04-01	FGA	south	InferFullRank	50000		500	50000	26619776.0				False		0.01	100	50000
2026-10-01	FGA	south	InferFullRank	50000		500	50000	4433005.5				False		0.01	100	50000
2027-04-01	FGA	south	InferFullRank	50000		500	50000	2799677.5				False		0.01	100	50000
2027-10-01	FGA	south	InferFullRank	50000		500	50000	5288423.0				False		0.01	100	50000
2028-10-01	FGA	south	InferFullRank	50000		500	50000	8105088.0	1029.552734375		8104058.5	True	0.010950722731649876	0.01	100	50000
2029-04-01	FGA	south	InferFullRank	50000		500	50000	5628821.0	1241.844970703125		5627579.0	True	0.0024700122885406017	0.01	100	50000
2029-10-01	FGA	south	InferFullRank	50000		500	50000	153109312.0				False		0.01	100	50000
2030-04-01	FGA	south	InferFullRank	50000		500	50000	139179024.0				False		0.01	100	50000
2030-10-01	FGA	south	InferFullRank	50000		500	50000	8812482.0				False		0.01	100	50000
2033-04-01	FGA	south	InferFullRank	50000		500	50000	340367.84375				False		0.01	100	50000
2033-10-01	FGA	south	InferFullRank	50000		500	50000	1240878.125				False		0.01	100	50000
2034-04-01	FGA	south	InferFullRank	50000		500	50000	16130882.0				False		0.01	100	50000
2038-10-01	FGA	south	InferFullRank	50000		500	50000	15208326.0	862.1150512695312		15207464.0	True	0.022413203492760658	0.01	100	50000
2039-04-01	FGA	south	InferFullRank	50000		500	50000	899023.4375				False		0.01	100	50000
2039-10-01	FGA	south	InferFullRank	50000		500	50000	5497455.0				False		0.01	100	50000
2040-04-01	FGA	south	InferFullRank	50000		500	50000	70135392.0	813.459716796875		70134576.0	True	0.007476253435015678	0.01	100	50000
2040-10-01	FGA	south	InferFullRank	50000		500	50000	16757724.0				False		0.01	100	50000
2041-10-01	FGA	south	InferFullRank	50000		500	50000	800009.625				False		0.01	100	50000
2042-04-01	FGA	south	InferFullRank	50000		500	50000	112837792.0				False		0.01	100	50000
2042-10-01	FGA	south	InferFullRank	50000		500	50000	9007843.0				False		0.01	100	50000
2043-10-01	FGA	south	InferFullRank	50000		500	50000	256490.953125				False		0.01	100	50000
2044-04-01	FGA	south	InferFullRank	50000		500	50000	11945083.0				False		0.01	100	50000
2045-10-01	FGA	south	InferFullRank	50000		500	50000	56860.5234375				False		0.01	100	50000
2046-04-01	FGA	south	InferFullRank	50000		500	50000	445675.0625				False		0.01	100	50000
2046-10-01	FGA	south	InferFullRank	50000		500	50000	18913680.0				False		0.01	100	50000
2047-04-01	FGA	south	InferFullRank	50000		500	50000	14726228.0				False		0.01	100	50000
2047-10-01	FGA	south	InferFullRank	50000		500	50000	20319332.0				False		0.01	100	50000
2048-04-01	FGA	south	InferFullRank	50000		500	50000	28875044.0				False		0.01	100	50000
2048-10-01	FGA	south	InferFullRank	50000		500	50000	39082592.0				False		0.01	100	50000
2049-04-01	FGA	south	InferFullRank	50000		500	50000	893938.6875				False		0.01	100	50000
2049-10-01	FGA	south	InferFullRank	50000		500	50000	52299788.0	1480.80810546875		52298308.0	True	0.003938991576433182	0.01	100	50000
2050-04-01	FGA	south	InferFullRank	50000		500	50000	46020300.0	1440.138916015625		46018860.0	True	0.0017238125437870622	0.01	100	50000
2050-10-01	FGA	south	InferFullRank	50000		500	50000	11439490.0				False		0.01	100	50000
2053-04-01	FGA	south	InferFullRank	50000		500	50000	314242.53125				False		0.01	100	50000
2053-10-01	FGA	south	InferFullRank	50000		500	50000	1606996.25				False		0.01	100	50000
2054-04-01	FGA	south	InferFullRank	50000		500	50000	16721486.0				False		0.01	100	50000
2054-10-01	FGA	south	InferFullRank	50000		500	50000	146141152.0				False		0.01	100	50000
2025-10-01	FGA	tropics	InferFullRank	50000		500	50000	762935.75				False		0.01	100	50000
2026-04-01	FGA	tropics	InferFullRank	50000		500	50000	308513.1875	1371.3544921875		307141.84375	True	0.0017448371509090066	0.01	100	50000
2026-10-01	FGA	tropics	InferFullRank	50000		500	50000	11695250.0				False		0.01	100	50000
2027-04-01	FGA	tropics	InferFullRank	50000		500	50000	3031123.0				False		0.01	100	50000
2027-10-01	FGA	tropics	InferFullRank	50000		500	50000	270358.625				False		0.01	100	50000
2028-04-01	FGA	tropics	InferFullRank	50000		500	50000	119254216.0	785.1370849609375		119253432.0	True	0.05256247520446777	0.01	100	50000
2028-10-01	FGA	tropics	InferFullRank	50000		500	50000	82416680.0				False		0.01	100	50000
2029-04-01	FGA	tropics	InferFullRank	50000		500	50000	3417041.5				False		0.01	100	50000
2029-10-01	FGA	tropics	InferFullRank	50000		500	50000	34603488.0	1371.898681640625		34602116.0	True	0.006005098111927509	0.01	100	50000
2030-04-01	FGA	tropics	InferFullRank	50000		500	50000	58469984.0				False		0.01	100	50000
2030-10-01	FGA	tropics	InferFullRank	50000		500	50000	4618190.5				False		0.01	100	50000
2031-04-01	FGA	tropics	InferFullRank	50000		500	50000	1198162.5	598.9327392578125		1197563.625	True	0.006145095452666283	0.01	100	50000
2031-10-01	FGA	tropics	InferFullRank	50000		500	50000	22669.10546875	506.2568359375	471.599853515625	22162.84765625	True	0.04218347370624542	0.01	100	50000
2032-04-01	FGA	tropics	InferFullRank	50000		500	50000	26794.7421875				False		0.01	100	50000
2032-10-01	FGA	tropics	InferFullRank	50000		500	50000	97236.9453125				False		0.01	100	50000
2033-04-01	FGA	tropics	InferFullRank	50000		500	50000	187688.9375	1658.5009765625		186030.4375	True	0.026246076449751854	0.01	100	50000
2033-10-01	FGA	tropics	InferFullRank	50000		500	50000	5154614.0				False		0.01	100	50000
2034-04-01	FGA	tropics	InferFullRank	50000		500	50000	9164272.0				False		0.01	100	50000
2035-10-01	FGA	tropics	InferFullRank	50000		500	50000	165648.3125				False		0.01	100	50000
2036-04-01	FGA	tropics	InferFullRank	50000		500	50000	832499.75				False		0.01	100	50000
2036-10-01	FGA	tropics	InferFullRank	50000		500	50000	4373406.0				False		0.01	100	50000
2037-04-01	FGA	tropics	InferFullRank	50000		500	50000	3785864.5				False		0.01	100	50000
2037-10-01	FGA	tropics	InferFullRank	50000		500	50000	13876978.0				False		0.01	100	50000
2038-04-01	FGA	tropics	InferFullRank	50000		500	50000	1152685.75				False		0.01	100	50000
2038-10-01	FGA	tropics	InferFullRank	50000		500	50000	2805943.0				False		0.01	100	50000
2039-04-01	FGA	tropics	InferFullRank	50000		500	50000	39946320.0	882.0479736328125		39945436.0	True	0.028062166646122932	0.01	100	50000
2039-10-01	FGA	tropics	InferFullRank	50000		500	50000	1585608.25				False		0.01	100	50000
2040-04-01	FGA	tropics	InferFullRank	50000		500	50000	1794654.75				False		0.01	100	50000
2040-10-01	FGA	tropics	InferFullRank	50000		500	50000	1918135.75				False		0.01	100	50000
2041-04-01	FGA	tropics	InferFullRank	50000		500	50000	1328024.5				False		0.01	100	50000
2041-10-01	FGA	tropics	InferFullRank	50000		500	50000	4012378.25				False		0.01	100	50000
2042-04-01	FGA	tropics	InferFullRank	50000		500	50000	5673837.0				False		0.01	100	50000
2042-10-01	FGA	tropics	InferFullRank	50000		500	50000	1077645.75				False		0.01	100	50000
2043-04-01	FGA	tropics	InferFullRank	50000		500	50000	7687699.5				False		0.01	100	50000
2043-10-01	FGA	tropics	InferFullRank	50000		500	50000	3733599.0				False		0.01	100	50000
2044-04-01	FGA	tropics	InferFullRank	50000		500	50000	15004626.0				False		0.01	100	50000
2044-10-01	FGA	tropics	InferFullRank	50000		500	50000	1052627.5				False		0.01	100	50000
2045-04-01	FGA	tropics	InferFullRank	50000		500	50000	1450927.375				False		0.01	100	50000
2045-10-01	FGA	tropics	InferFullRank	50000		500	50000	1289487.125				False		0.01	100	50000
2046-04-01	FGA	tropics	InferFullRank	50000		500	50000	2675690.0				False		0.01	100	50000
2046-10-01	FGA	tropics	InferFullRank	50000		500	50000	349474.9375				False		0.01	100	50000
2047-04-01	FGA	tropics	InferFullRank	50000		500	50000	588479.5625				False		0.01	100	50000
2047-10-01	FGA	tropics	InferFullRank	50000		500	50000	3645548.5				False		0.01	100	50000
2048-04-01	FGA	tropics	InferFullRank	50000		500	50000	12380981.0	666.369384765625		12380315.0	True	0.012012754566967487	0.01	100	50000
2048-10-01	FGA	tropics	InferFullRank	50000		500	50000	27616576.0	1413.08837890625		27615162.0	True	6.436132389353588e-05	0.01	100	50000
2049-04-01	FGA	tropics	InferFullRank	50000		500	50000	2259593.5				False		0.01	100	50000
2049-10-01	FGA	tropics	InferFullRank	50000		500	50000	71396824.0				False		0.01	100	50000
2050-04-01	FGA	tropics	InferFullRank	50000		500	50000	25013806.0	1659.72509765625		25012146.0	True	0.0008263378986157477	0.01	100	50000
2050-10-01	FGA	tropics	InferFullRank	50000		500	50000	25832888.0	864.6568603515625		25832024.0	True	0.04355578497052193	0.01	100	50000
2051-04-01	FGA	tropics	InferFullRank	50000		500	50000	8987740.0				False		0.01	100	50000
2052-04-01	FGA	tropics	InferFullRank	50000		500	50000	17106352.0	1275.1339111328125		17105076.0	True	0.04176672175526619	0.01	100	50000
2052-10-01	FGA	tropics	InferFullRank	50000		500	50000	28377002.0				False		0.01	100	50000
2053-04-01	FGA	tropics	InferFullRank	50000		500	50000	27554522.0				False		0.01	100	50000
2053-10-01	FGA	tropics	InferFullRank	50000		500	50000	13108760.0				False		0.01	100	50000
2054-04-01	FGA	tropics	InferFullRank	50000		500	50000	353118.59375	1265.48193359375		351853.125	True	0.005453611724078655	0.01	100	50000
2054-10-01	FGA	tropics	InferFullRank	50000		500	50000	38836056.0	708.5103759765625		38835348.0	True	0.014142494648694992	0.01	100	50000
2025-10-01	GARW	north	InferFullRank	50000		500	50000	14229947.0	1069.965576171875		14228877.0	True	0.0056926896795630455	0.01	100	50000
2026-04-01	GARW	north	InferFullRank	50000		500	50000	163902768.0				False		0.01	100	50000
2026-10-01	GARW	north	InferFullRank	50000		500	50000	118374624.0				False		0.01	100	50000
2029-04-01	GARW	north	InferFullRank	50000		500	50000	29223748.0	1165.76220703125		29222582.0	True	0.0032733234111219645	0.01	100	50000
2029-10-01	GARW	north	InferFullRank	50000		500	50000	41767896.0				False		0.01	100	50000
2030-04-01	GARW	north	InferFullRank	50000		500	50000	114844352.0	1419.53076171875		114842936.0	True	0.0013217753730714321	0.01	100	50000
2030-10-01	GARW	north	InferFullRank	50000		500	50000	139483584.0				False		0.01	100	50000
2031-04-01	GARW	north	InferFullRank	50000		500	50000	13369944.0				False		0.01	100	50000
2033-04-01	GARW	north	InferFullRank	50000		500	50000	108755744.0	1415.348876953125		108754328.0	True	0.0005234512500464916	0.01	100	50000
2033-10-01	GARW	north	InferFullRank	50000		500	50000	57820276.0	1508.008544921875		57818768.0	True	0.0020680378656834364	0.01	100	50000
2038-04-01	GARW	north	InferFullRank	50000		500	50000	24889058.0	1144.7076416015625		24887914.0	True	0.0033183794002979994	0.01	100	50000
2038-10-01	GARW	north	InferFullRank	50000		500	50000	20532704.0	620.457275390625		20532084.0	True	0.029404371976852417	0.01	100	50000
2039-04-01	GARW	north	InferFullRank	50000		500	50000	101745600.0				False		0.01	100	50000
2039-10-01	GARW	north	InferFullRank	50000		500	50000	59811944.0	872.82373046875		59811072.0	True	0.04984600469470024	0.01	100	50000
2040-04-01	GARW	north	InferFullRank	50000		500	50000	16769206.0	740.0289916992188		16768466.0	True	0.06918444484472275	0.01	100	50000
2040-10-01	GARW	north	InferFullRank	50000		500	50000	10704608.0	1155.51416015625		10703452.0	True	0.010480201803147793	0.01	100	50000
2041-04-01	GARW	north	InferFullRank	50000		500	50000	125475600.0				False		0.01	100	50000
2041-10-01	GARW	north	InferFullRank	50000		500	50000	78947536.0	1418.56591796875		78946120.0	True	0.008635759353637695	0.01	100	50000
2042-04-01	GARW	north	InferFullRank	50000		500	50000	30736184.0	1283.561279296875		30734900.0	True	0.007743143476545811	0.01	100	50000
2042-10-01	GARW	north	InferFullRank	50000		500	50000	20151984.0	632.4584350585938		20151352.0	True	0.012575057335197926	0.01	100	50000
2043-04-01	GARW	north	InferFullRank	50000		500	50000	90824336.0	657.3082275390625		90823680.0	True	0.041584908962249756	0.01	100	50000
2043-10-01	GARW	north	InferFullRank	50000		500	50000	132204704.0				False		0.01	100	50000
2044-04-01	GARW	north	InferFullRank	50000		500	50000	130412624.0				False		0.01	100	50000
2044-10-01	GARW	north	InferFullRank	50000		500	50000	51112744.0	1394.262451171875		51111348.0	True	0.020549781620502472	0.01	100	50000
2045-04-01	GARW	north	InferFullRank	50000		500	50000	81812728.0	1456.81005859375		81811272.0	True	0.003337511792778969	0.01	100	50000
2045-10-01	GARW	north	InferFullRank	50000		500	50000	51906456.0	1425.1612548828125		51905032.0	True	0.0068449536338448524	0.01	100	50000
2046-04-01	GARW	north	InferFullRank	50000		500	50000	61171056.0	1298.93896484375		61169756.0	True	0.006828776095062494	0.01	100	50000
2046-10-01	GARW	north	InferFullRank	50000		500	50000	36116132.0	650.639892578125		36115480.0	True	0.09476019442081451	0.01	100	50000
2047-04-01	GARW	north	InferFullRank	50000		500	50000	10363170.0	576.1650390625		10362594.0	True	0.01912776567041874	0.01	100	50000
2048-04-01	GARW	north	InferFullRank	50000		500	50000	80070960.0	614.671875		80070344.0	True	0.040127623826265335	0.01	100	50000
2048-10-01	GARW	north	InferFullRank	50000		500	50000	51483812.0	1340.3037109375		51482472.0	True	0.014756329357624054	0.01	100	50000
2049-04-01	GARW	north	InferFullRank	50000		500	50000	26719524.0	1392.05859375		26718132.0	True	0.001562654273584485	0.01	100	50000
2049-10-01	GARW	north	InferFullRank	50000		500	50000	33778028.0	1429.0615234375		33776600.0	True	0.0079207057133317	0.01	100	50000
2050-04-01	GARW	north	InferFullRank	50000		500	50000	139193120.0	1546.6763916015625		139191568.0	True	0.006177752744406462	0.01	100	50000
2050-10-01	GARW	north	InferFullRank	50000		500	50000	75290864.0				False		0.01	100	50000
2051-04-01	GARW	north	InferFullRank	50000		500	50000	6817787.0				False		0.01	100	50000
2054-04-01	GARW	north	InferFullRank	50000		500	50000	62209624.0	1239.245849609375		62208384.0	True	0.005292890593409538	0.01	100	50000
2054-10-01	GARW	north	InferFullRank	50000		500	50000	100575840.0	759.7283935546875		100575080.0	True	0.0892028957605362	0.01	100	50000
2026-04-01	GARW	south	InferFullRank	50000		500	50000	26737428.0				False		0.01	100	50000
2026-10-01	GARW	south	InferFullRank	50000		500	50000	192976352.0	819.1754150390625		192975536.0	True	0.061759691685438156	0.01	100	50000
2027-04-01	GARW	south	InferFullRank	50000		500	50000	84186720.0				False		0.01	100	50000
2027-10-01	GARW	south	InferFullRank	50000		500	50000	8635932.0				False		0.01	100	50000
2028-10-01	GARW	south	InferFullRank	50000		500	50000	16447255.0	1050.8372802734375		16446204.0	True	0.00518586253747344	0.01	100	50000
2029-04-01	GARW	south	InferFullRank	50000		500	50000	22995870.0	1239.7069091796875		22994630.0	True	0.0007842655177228153	0.01	100	50000
2029-10-01	GARW	south	InferFullRank	50000		500	50000	119528936.0	1416.170654296875		119527520.0	True	0.0046813893131911755	0.01	100	50000
2030-04-01	GARW	south	InferFullRank	50000		500	50000	23233796.0	1263.8804931640625		23232532.0	True	0.007259006146341562	0.01	100	50000
2030-10-01	GARW	south	InferFullRank	50000		500	50000	16560988.0				False		0.01	100	50000
2033-04-01	GARW	south	InferFullRank	50000		500	50000	29131796.0				False		0.01	100	50000
2033-10-01	GARW	south	InferFullRank	50000		500	50000	201619008.0	1686.1051025390625		201617328.0	True	0.001085624098777771	0.01	100	50000
2034-04-01	GARW	south	InferFullRank	50000		500	50000	20533978.0				False		0.01	100	50000
2038-10-01	GARW	south	InferFullRank	50000		500	50000	33680632.0	573.9588623046875		33680060.0	True	0.005317003466188908	0.01	100	50000
2039-04-01	GARW	south	InferFullRank	50000		500	50000	25815204.0	699.6348876953125		25814504.0	True	0.003727022325620055	0.01	100	50000
2039-10-01	GARW	south	InferFullRank	50000		500	50000	82420144.0	853.622802734375		82419288.0	True	0.004321688786149025	0.01	100	50000
2040-04-01	GARW	south	InferFullRank	50000		500	50000	53673584.0				False		0.01	100	50000
2040-10-01	GARW	south	InferFullRank	50000		500	50000	12366970.0	1135.06884765625		12365835.0	True	0.003933497238904238	0.01	100	50000
2041-10-01	GARW	south	InferFullRank	50000		500	50000	171515888.0	1480.6182861328125		171514400.0	True	0.004920747596770525	0.01	100	50000
2042-04-01	GARW	south	InferFullRank	50000		500	50000	130785984.0				False		0.01	100	50000
2042-10-01	GARW	south	InferFullRank	50000		500	50000	15766990.0	538.1898803710938		15766452.0	True	0.020432742312550545	0.01	100	50000
2043-10-01	GARW	south	InferFullRank	50000		500	50000	321977920.0	655.7996826171875		321977280.0	True	0.0064622447825968266	0.01	100	50000
2044-04-01	GARW	south	InferFullRank	50000		500	50000	134863776.0				False		0.01	100	50000
2045-10-01	GARW	south	InferFullRank	50000		500	50000	193077312.0	1319.5987548828125		193076000.0	True	0.0037049485836178064	0.01	100	50000
2046-04-01	GARW	south	InferFullRank	50000		500	50000	65008952.0				False		0.01	100	50000
2046-10-01	GARW	south	InferFullRank	50000		500	50000	13984388.0	561.9097900390625		13983826.0	True	0.010211815126240253	0.01	100	50000
2047-04-01	GARW	south	InferFullRank	50000		500	50000	9504400.0	511.26312255859375		9503889.0	True	0.033915407955646515	0.01	100	50000
2047-10-01	GARW	south	InferFullRank	50000		500	50000	40728252.0	554.8566284179688		40727696.0	True	0.030075356364250183	0.01	100	50000
2048-04-01	GARW	south	InferFullRank	50000		500	50000	50534740.0				False		0.01	100	50000
2048-10-01	GARW	south	InferFullRank	50000		500	50000	60768568.0	1362.951416015625		60767204.0	True	0.0022980934008955956	0.01	100	50000
2049-04-01	GARW	south	InferFullRank	50000		500	50000	25188180.0	1407.472900390625		25186772.0	True	2.2029938918421976e-05	0.01	100	50000
2049-10-01	GARW	south	InferFullRank	50000		500	50000	66249452.0				False		0.01	100	50000
2050-04-01	GARW	south	InferFullRank	50000		500	50000	94393680.0				False		0.01	100	50000
2050-10-01	GARW	south	InferFullRank	50000		500	50000	18753076.0				False		0.01	100	50000
2053-04-01	GARW	south	InferFullRank	50000		500	50000	9519052.0	17278.21875		9501774.0	True	0.00472660968080163	0.01	100	50000
2053-10-01	GARW	south	InferFullRank	50000		500	50000	20517824.0	1310.20751953125		20516514.0	True	0.03804471716284752	0.01	100	50000
2054-04-01	GARW	south	InferFullRank	50000		500	50000	11313814.0	1258.418212890625		11312556.0	True	0.008588837459683418	0.01	100	50000
2054-10-01	GARW	south	InferFullRank	50000		500	50000	306449408.0	707.3030395507812		306448704.0	True	0.041902102530002594	0.01	100	50000
2025-10-01	GARW	tropics	InferFullRank	50000		500	50000	38049248.0	1133.7271728515625		38048116.0	True	0.0033169849775731564	0.01	100	50000
2026-04-01	GARW	tropics	InferFullRank	50000		500	50000	45915976.0	1388.735107421875		45914588.0	True	0.003923382610082626	0.01	100	50000
2026-10-01	GARW	tropics	InferFullRank	50000		500	50000	67838128.0	700.130615234375		67837424.0	True	0.020136551931500435	0.01	100	50000
2027-04-01	GARW	tropics	InferFullRank	50000		500	50000	10811864.0	587.475830078125		10811277.0	True	0.009407088160514832	0.01	100	50000
2027-10-01	GARW	tropics	InferFullRank	50000		500	50000	25076158.0	636.0919189453125		25075522.0	True	0.023532520979642868	0.01	100	50000
2028-04-01	GARW	tropics	InferFullRank	50000		500	50000	84044208.0	746.9976806640625		84043464.0	True	0.04854777082800865	0.01	100	50000
2028-10-01	GARW	tropics	InferFullRank	50000		500	50000	44460192.0	1364.1474609375		44458828.0	True	0.005471336655318737	0.01	100	50000
2029-04-01	GARW	tropics	InferFullRank	50000		500	50000	16888214.0	1369.8619384765625		16886844.0	True	0.004254648461937904	0.01	100	50000
2029-10-01	GARW	tropics	InferFullRank	50000		500	50000	26786162.0	1364.89453125		26784798.0	True	0.0013545474503189325	0.01	100	50000
2030-04-01	GARW	tropics	InferFullRank	50000		500	50000	39958056.0	1311.6025390625		39956744.0	True	0.0013020213227719069	0.01	100	50000
2030-10-01	GARW	tropics	InferFullRank	50000		500	50000	49411232.0				False		0.01	100	50000
2031-04-01	GARW	tropics	InferFullRank	50000		500	50000	16837068.0	597.1907348632812		16836470.0	True	0.007997013628482819	0.01	100	50000
2031-10-01	GARW	tropics	InferFullRank	50000		500	50000	12509838.0	479.6027526855469	463.28765869140625	12509358.0	True	0.009043233469128609	0.01	100	50000
2032-04-01	GARW	tropics	InferFullRank	50000		500	50000	23254784.0	515.9874267578125		23254268.0	True	0.03207576647400856	0.01	100	50000
2032-10-01	GARW	tropics	InferFullRank	50000		500	50000	19977696.0	1342.10498046875		19976354.0	False		0.01	100	50000
2033-04-01	GARW	tropics	InferFullRank	50000		500	50000	91614280.0	1634.997314453125		91612648.0	True	0.00929319392889738	0.01	100	50000
2033-10-01	GARW	tropics	InferFullRank	50000		500	50000	16748158.0	1570.703369140625		16746587.0	True	0.0024126237258315086	0.01	100	50000
2034-04-01	GARW	tropics	InferFullRank	50000		500	50000	4113101.0	1130.724853515625		4111970.25	True	0.0032761991024017334	0.01	100	50000
2035-10-01	GARW	tropics	InferFullRank	50000		500	50000	17995182.0	481.54510498046875		17994700.0	True	0.10080897808074951	0.01	100	50000
2036-04-01	GARW	tropics	InferFullRank	50000		500	50000	45348640.0	635.292236328125		45348004.0	True	0.06249845772981644	0.01	100	50000
2036-10-01	GARW	tropics	InferFullRank	50000		500	50000	51801828.0	1438.34228515625		51800388.0	True	0.00546898553147912	0.01	100	50000
2037-04-01	GARW	tropics	InferFullRank	50000		500	50000	20126372.0	1487.3115234375		20124884.0	True	0.003237989032641053	0.01	100	50000
2037-10-01	GARW	tropics	InferFullRank	50000		500	50000	19531484.0	1419.008056640625		19530064.0	True	0.002330310642719269	0.01	100	50000
2038-04-01	GARW	tropics	InferFullRank	50000		500	50000	29006468.0	1454.63037109375		29005014.0	True	0.00393863907083869	0.01	100	50000
2038-10-01	GARW	tropics	InferFullRank	50000		500	50000	26698996.0	785.4761962890625		26698210.0	True	0.058992743492126465	0.01	100	50000
2039-04-01	GARW	tropics	InferFullRank	50000		500	50000	27948316.0	847.166015625		27947468.0	True	0.00022862259356770664	0.01	100	50000
2039-10-01	GARW	tropics	InferFullRank	50000		500	50000	31336516.0	840.9254150390625		31335676.0	True	0.033084720373153687	0.01	100	50000
2040-04-01	GARW	tropics	InferFullRank	50000		500	50000	26134464.0	763.48876953125		26133700.0	True	0.002357686636969447	0.01	100	50000
2040-10-01	GARW	tropics	InferFullRank	50000		500	50000	22751594.0	1427.2393798828125		22750166.0	True	0.0007195594371296465	0.01	100	50000
2041-04-01	GARW	tropics	InferFullRank	50000		500	50000	93352096.0	1574.894287109375		93350520.0	True	0.0007483427762053907	0.01	100	50000
2041-10-01	GARW	tropics	InferFullRank	50000		500	50000	52721272.0	1548.7027587890625		52719724.0	True	0.006354236043989658	0.01	100	50000
2042-04-01	GARW	tropics	InferFullRank	50000		500	50000	31701176.0	1416.9456787109375		31699760.0	True	0.00425530131906271	0.01	100	50000
2042-10-01	GARW	tropics	InferFullRank	50000		500	50000	79579936.0	751.92041015625	725.16064453125	79579184.0	True	0.018318088725209236	0.01	100	50000
2043-04-01	GARW	tropics	InferFullRank	50000		500	50000	92858064.0	795.8565673828125		92857272.0	True	0.011874048970639706	0.01	100	50000
2043-10-01	GARW	tropics	InferFullRank	50000		500	50000	174184608.0	904.049072265625		174183696.0	True	0.010478814132511616	0.01	100	50000
