pivot_date	model	location	correlation	mae	mse	rmse	r2	n_seqs	n_cases	seq_entropy	case_entropy	seq_entropy_norm	case_entropy_norm
2025-10-01	FGA	north	0.9195463207633572	0.007008287631488513	8.484144154220701e-05	0.009210941403689799	0.44333660747421777	335	560458	4.890840684300189	4.970422164422117	0.9189978889415458	0.9404056604592838
2026-04-01	FGA	north	0.5155202856293177	0.047157298603368404	0.002628479789487425	0.05126870185100677	-1.0965443055226993	5892	10184671	4.195089220756627	4.223093020226498	0.7395582961165235	0.7408363615857417
2026-10-01	FGA	north	0.11535269607213611	0.1835396322967677	0.036517286356497286	0.19109496685286426	-20.17506198097845	5955	10238505	4.193372965447475	4.201715993536929	0.7776569212586436	0.737086295319531
2029-04-01	FGA	north	0.6510374125808586	0.01941540388970393	0.0005339704123425753	0.02310779981613514	-0.08628975676201556	541	938772	3.8842677713832052	4.025065275183887	0.7513199457051248	0.7027097019088809
2029-10-01	FGA	north	0.9195911709902973	0.008489791099033925	0.00015504869575236533	0.012451855112888413	0.771357461967707	1554	2496102	4.881430744687382	4.912381867633902	0.8649105470708717	0.8576204761573478
2030-04-01	FGA	north	-0.4006492725709143	0.15354386580013507	0.02864563160696181	0.16925020415633715	-65.18260488820017	3455	5787552	5.144395218136714	5.150245139655249	0.898126162705068	0.8991474620692856
2030-10-01	FGA	north	0.15632546705468964	0.19300231840284912	0.04069024049111302	0.20171822052336527	-54.529142842668435	2758	4747694	4.6653903619431984	4.72583457844016	0.8651920864738405	0.8250524105437396
2031-04-01	FGA	north	0.6267937795295171	0.008077169571490059	8.819544413722654e-05	0.0093912429495369	-3.194840279776079	441	944513	3.1251594795575794	3.3234261678633987	0.7356903971800985	0.5802151398970218
2033-04-01	FGA	north	0.9942546118101867	0.010115774184559454	0.00016479547826503714	0.01283726911243342	0.9243214677644791	7430	12534417	3.880642420413812	3.8956207149654847	0.7506187071052647	0.6833895116139992
2033-10-01	FGA	north	0.9756022753041605	0.012024546987272351	0.00038918939670881024	0.01972788373619457	0.8874137008373312	7698	12894493	4.056465551582571	4.033511435642213	0.7343930572072868	0.7075790000560758
2038-04-01	FGA	north	-0.8573519356256116	0.15476527717875646	0.024050800267864825	0.15508320433839645	-303.77225947029723	364	669300	4.157888547257023	4.230233744001344	0.8392660053740042	0.7385287169327379
2038-10-01	FGA	north	0.9963494301958861	0.0013770916920169676	3.749068033368329e-06	0.001936251025401492	0.9897940746727227	792	1355912	4.8747916875853186	4.895309101465515	0.8876405836207177	0.8587599103779086
2039-04-01	FGA	north	0.28706577332369954	0.09838662665598041	0.015543995101645877	0.1246755593596671	-29.08959294178958	2135	3793932	4.673291376946635	4.624494460857734	0.8280316187739664	0.8112522348303643
2039-10-01	FGA	north	0.263844596719146	0.1657456474708803	0.031033141067083072	0.17616225778265637	-42.376474399601356	2622	4567909	4.691656510742056	4.662922498844663	0.8400515688576687	0.8179934758375512
2040-04-01	FGA	north	-0.10747956615093884	0.16688979137638257	0.03914759290408975	0.19785750656492604	-163.3371558180265	1134	1795286	4.225874954465205	4.225213829203159	0.7607898743376614	0.7412084046353176
2040-10-01	FGA	north	0.9566479839759615	0.00525555943616492	3.258101356155834e-05	0.005707978062462954	-0.6661148282468778	302	523353	5.1306594024151595	5.360071751897394	0.9186560163568985	0.9402909278804386
2041-04-01	FGA	north	0.20242460385902353	0.03468071160884888	0.001733870567019953	0.041639771457345355	-1.9502420144839725	3686	6081099	4.205298739892606	4.193959370578188	0.7377147988267736	0.7357255892438126
2041-10-01	FGA	north	0.9539626310752317	0.21134497545129977	0.04525417573971067	0.21273028872191818	-30.214629521829607	4073	6912217	4.394950658221879	4.427779751646613	0.782756505721883	0.7767435444594978
2042-04-01	FGA	north	-0.9473850286836523	0.08174946374156442	0.012675524707275607	0.11258563277468225	-10.709614698424517	851	1600594	4.38578578199662	4.357589427887345	0.7895788327649116	0.7644304024511903
2042-10-01	FGA	north	0.9823110671260772	0.00221301038322627	9.379893707363947e-06	0.0030626612132855875	0.9618788444867424	595	981504	4.993320409628418	5.087556339909255	0.8940651631919924	0.8924848944053567
2043-04-01	FGA	north	-0.33549060013992293	0.11912669590204152	0.023420360464627567	0.1530371211981837	-33.45688241604701	1963	3120109	4.098403717502458	4.154305934157902	0.7261708271248574	0.7287693826385409
2043-10-01	FGA	north	0.5594295298041474	0.22991127616397952	0.0538080673930647	0.23196565994358884	-50.732822956524714	4819	8166611	4.601642366792767	4.622454399235555	0.8072434047760367	0.8070039442592182
2044-04-01	FGA	north	-0.04095941422248914	0.2140833785361822	0.04934083680657322	0.22212797393973865	-23.114545181855274	4477	7957508	4.6299280352483665	4.671676992773685	0.8122054199633184	0.8155973934749656
2044-10-01	FGA	north	0.5761292149499104	0.19345875696931303	0.038989698985095814	0.197458094250643	-41.039647402445524	2996	4993755	4.652532901066844	4.646220477583354	0.8161708799867864	0.8150635226958388
2045-04-01	FGA	north	-0.9593783824301885	0.14638234698465033	0.036866941504469924	0.1920076600150888	-22.260273589893433	2859	4838021	4.52849223566925	4.555150168734632	0.810836641263842	0.7990875079756236
2045-10-01	FGA	north	0.998299606268169	0.0038661182574980506	1.8166489907010936e-05	0.004262216548582549	0.9862826171714844	2877	4938337	4.568158810238259	4.5834145095774	0.8136055000288498	0.8040457817650682
