variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
0	2025-04-01	FGA	north	0.31100185373310885	0.0968194101035137	18.405651635519423	0.016897084650506704	-0.32492669290909043	-1177.3841297710128	5	90.0	89.81655763582236	0.21983510950476237	0.19504884062827438	0.2765957446808511	0.25779725418160404	False
1	2025-04-01	FGA	north	0.08711293212406046	0.007729660587891269	1.3919148260319232	0.06258495886016416	0.4125729943455846	-47.14835814254586	9	544.0	544.2700350055675	0.7736208915862508	0.7629020591571901	0.9343065693430657	0.9030046921604729	False
0	2025-10-01	FGA	north	0.18354736857548196	0.03399381240154908	5.879399336453186	0.031218727980843193	-0.7683335529635478	-159.84195555642225	6	105.0	104.56455472082757	0.2002027273083904	0.17540690360683805	0.2765957446808511	0.2848341108207237	False
1	2025-10-01	FGA	north	0.2303335756820171	0.054333276198475305	3.6098638530022686	0.06380672099044737	-0.19068227334755966	-45.782634345901286	27	1807.0	1807.011684893602	0.9074166153140074	0.9014979838956139	1.0	0.9995178052141709	False
1	2026-04-01	FGA	north	0.20707758222708827	0.04343975554367155	2.5117887795348404	0.08244227536737268	0.5714420349769301	-56.41111938604417	32	1606.0	1605.6731851815562	0.7219763329694429	0.7080626018979456	1.0	0.9990658870578066	False
2	2026-04-01	FGA	north	0.135286381442598	0.02071968647296435	2.7170943885947967	0.049790828765637486	-0.9113008564477986	-64.14498323653667	14	1221.0	1221.0476606115892	0.5947668948774343	0.594099958714516	0.8563829787234043	0.9103684587597184	False
1	2026-10-01	FGA	north	0.2650024289829926	0.07044264998211222	5.279125913657418	0.05019816411224731	0.9857159210377745	-101.58496813730407	21	694.0	693.9440762255647	0.42829063311857285	0.4100630559326775	1.0	0.8343157289555199	False
2	2026-10-01	FGA	north	0.10023078343125923	0.010401593927686654	2.0443849658576716	0.04902735302067234	0.9915197824411286	-7.243685156581849	25	1846.0	1845.9907048317568	0.7270786073263256	0.7250580493977833	0.9629629629629629	0.9515286795549114	False
1	2027-04-01	FGA	north	0.2772486385149554	0.07686680755839641	7.496114023871941	0.03698564851495537			1	17.0	16.943928036471128	0.16346153846153846	0.12646831784373355	0.16346153846153846	0.12646831784373355	False
2	2027-04-01	FGA	north	0.2255703179809152	0.05101389876829153	4.5540409952586085	0.04953190325158806	-0.8462701237543593	-988.8473038066342	9	371.0	370.9381958194894	0.9056664160871478	0.8974197046794264	0.9629629629629629	0.9195503944049714	False
3	2028-04-01	FGA	north	0.0069153463289132935	9.334568580194924e-05	0.1472486039546002	0.04696374799618092	0.9950621051508715	0.8930200104192204	13	839.0	838.9035498022708	0.329835808763196	0.3134692904298868	0.4431818181818182	0.3377130205446799	True
4	2028-04-01	FGA	north	0.030257356564660935	0.0012734365318088242	0.5134776187053604	0.0589263396541982		-0.9458336160780214	15	1847.0	1847.0158036412743	0.6655747339868756	0.6612877701059412	0.7692307692307693	0.7478510372204293	True
3	2028-10-01	FGA	north	0.09290525801957043	0.008768416843388202	1.7262312543063651	0.05381970566678313	0.9649031088911925	-6.084302021628016	19	973.0	972.9232003899024	0.30577295215817274	0.29490026325433893	0.4431818181818182	0.35741960183385074	False
4	2028-10-01	FGA	north	0.16996837732896838	0.02909276365014777	2.9385861515920797	0.057840188635232694	0.9438308472458854	-16.203837847014242	23	2276.0	2276.027533695241	0.6896615159782242	0.6899003708727398	0.7857142857142857	0.7529636793680861	False
3	2029-04-01	FGA	north	0.179689188534005	0.03251017834753339	3.040642327649686	0.059095799232953085	-0.9982513459500596	-918.840644256797	4	65.0	64.83128004137545	0.26671245421245426	0.27698221346309293	0.2967032967032967	0.2897577729450866	False
4	2029-04-01	FGA	north	0.16935551049265207	0.029070190205968332	2.8264648950041193	0.05991778309081219	-0.9916237584953289	-841.9011787617901	6	197.0	197.0820464934711	0.7276538820656469	0.7293279094720102	0.7857142857142857	0.7515609797350732	False
5	2029-04-01	FGA	north	0.026621714653037535	0.0010330159330499613	0.38844687120733223	0.0685337342795285		-0.2404752431081818	24	2877.0	2877.0215349495684	0.9593650162635136	0.9498917436680272	1.0	0.9917462048588338	False
6	2029-04-01	FGA	north	0.02165150575762895	0.0005989733079570956	0.8487932514553491	0.025508574344229373	-0.8672365498153906	-1.465661671465972	7	102.0	101.87451240916292	0.09804906022853875	0.08787877920370793	0.1326530612244898	0.12002709772383394	False
5	2029-10-01	FGA	north	0.22908838319770836	0.053089833875405695	3.3183681429665253	0.06903645808054014	0.8354506907059656	-44.62907076428272	27	3017.0	3016.9967167607006	0.9398786433286487	0.9323123331350736	1.0	0.9852087903419475	False
