country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	3	2040-12-03	2040-49	0.0	2040-12-03	0.0	0.027301486721660165	0.020947810046634475	5	0.0	0.10473905023317237			GARW	2041-10-01	
south	3	2040-12-17	2040-51	0.0	2040-12-17	0.0	0.0010223278501457083	0.009671727514975076	5	0.0	0.04835863757487538			GARW	2041-10-01	0.055201940583639066
south	3	2040-12-24	2040-52	0.0	2040-12-24	0.0	-0.007681478411986624	0.004635083127614772	4	0.0	0.018540332510459088			GARW	2041-10-01	0.13695662257854885
south	3	2041-01-07	2041-01	0.0	2041-01-07	0.0	-0.017527859888314564	0.0	4	0.0	0.0			GARW	2041-10-01	
south	3	2041-01-14	2041-02	0.0	2041-01-14	0.0	-0.01919456122223536	0.0	4	0.0	0.0			GARW	2041-10-01	
south	3	2041-01-28	2041-04	0.0	2041-01-28	0.0	-0.01732530038090366	0.0	4	0.0	0.0			GARW	2041-10-01	
south	3	2041-02-18	2041-07	0.0	2041-02-18	0.0	-0.005445696243911879	0.0	7	0.0	0.0			GARW	2041-10-01	
south	3	2041-02-25	2041-08	0.0	2041-02-25	0.0	-0.00011389033769992549	0.0	9	0.0	0.0			GARW	2041-10-01	
south	3	2041-04-01	2041-13	0.0	2041-04-01	0.0	0.02504183545365306	0.0	25	0.0	0.0			GARW	2041-10-01	
south	3	2041-04-08	2041-14	0.0	2041-04-08	0.0	0.02793787844494403	0.0	29	0.0	0.0			GARW	2041-10-01	
south	3	2041-04-22	2041-16	0.0	2041-04-22	0.0	0.029498357781645577	0.0	44	0.0	0.0			GARW	2041-10-01	
south	3	2041-04-29	2041-17	0.0	2041-04-29	0.0	0.027638668007330933	0.0	54	0.0	0.0			GARW	2041-10-01	
south	3	2041-05-20	2041-20	0.0	2041-05-20	0.0	0.008355124195374014	0.005146090443566178	113	0.0	0.5815082201229781			GARW	2041-10-01	
south	3	2041-06-03	2041-22	0.0	2041-06-03	0.0	-0.018541597685400757	0.017137429110822344	199	0.0	3.4103483930536465			GARW	2041-10-01	0.1263531875131321
