country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
tropics	1	2033-09-26	2033-39	0.0	2033-09-26	0.0	-4.100822928385402e-06	0.005673563804346094								
tropics	1	2033-10-03	2033-40	0.0	2033-10-03	0.0	2.4493841160613816e-05	0.0	158.0	0.0	0.0			GARW	2034-10-01	
tropics	1	2033-10-10	2033-41	1.0	2033-10-10	0.1111111111111111	0.9999306310878359	0.08354607412955446	164.0	18.22222222222222	13.701556157246932		0.13878036	GARW	2034-10-01	
tropics	1	2033-10-17	2033-42	0.0	2033-10-17	0.0	0.0001319588244701464	0.10122679242383624	170.0	0.0	17.208554712052162			GARW	2034-10-01	0.036527065335775204
tropics	1	2033-10-24	2033-43	0.0	2033-10-24	0.0	-0.0001527951104243197	0.0	178.0	0.0	0.0			GARW	2034-10-01	
tropics	1	2033-11-07	2033-45	0.0	2033-11-07	0.0	0.0003341729936288118	0.11094744872273997	185.0	0.0	20.525278013706895			GARW	2034-10-01	
tropics	1	2033-11-14	2033-46	22.0	2033-11-14	1.0	21.999395881914314	0.800853160412751	194.0	194.0	155.3655131200737	0.2891604699483042	0.007086873	GARW	2034-10-01	0.2820735969483042
tropics	1	2033-11-21	2033-47	1.0	2033-11-21	0.5	1.0006061572533145	0.4806245371332812	201.0	100.5	96.60553196378952		0.0070734024	GARW	2034-10-01	0.07495118578942665
tropics	1	2033-11-28	2033-48	0.0	2033-11-28	0.0	-0.00040959942219814804	0.0	205.0	0.0	0.0			GARW	2034-10-01	
tropics	1	2033-12-05	2033-49	0.0	2033-12-05	0.0	0.00018304087653653323	0.20595022264824525	210.0	0.0	43.2495467561315			GARW	2034-10-01	
tropics	1	2033-12-12	2033-50	1.0	2033-12-12	1.0	1.0000015070209	0.7424379645001944	218.0	218.0	161.85147626104236		0.007061243	GARW	2034-10-01	0.1814662352575295
tropics	1	2033-12-19	2033-51	1.0	2033-12-19	0.5	0.9998478543625303	0.556351732947463	227.0	113.5	126.2918433790741		0.007038355	GARW	2034-10-01	0.0424788772213351
tropics	1	2033-12-26	2033-52	0.0	2033-12-26	0.0	0.0002599997514107777	0.10263385139664447	233.0	0.0	23.91368737541816			GARW	2034-10-01	0.2447611179865817
tropics	1	2034-01-02	2034-01	9.0	2034-01-02	0.8181818181818182	8.99971777756473	0.5653803282372819	235.0	192.27272727272728	132.86437713576126		0.007001877	GARW	2034-10-01	0.23798067994654307
tropics	1	2034-01-09	2034-02	1.0	2034-01-09	0.010638297872340425	1.0001964630865974	0.06786868169799454	239.0	2.5425531914893615	16.220614925820694		0.0069817305	GARW	2034-10-01	0.30741686301726195
tropics	1	2034-01-23	2034-04	0.0	2034-01-23	0.0	-0.0003848681195897097	0.05187983056243714	254.0	0.0	13.177476962859034			GARW	2034-10-01	0.021762282687170537
tropics	1	2034-01-30	2034-05	0.0	2034-01-30	0.0	0.0012906005423491962	0.02291184817823318	260.0	0.0	5.957080526340627			GARW	2034-10-01	0.12027409263390523
tropics	1	2034-02-06	2034-06	0.0	2034-02-06	0.0	-0.003590066581812934	0.0	266.0	0.0	0.0			GARW	2034-10-01	
tropics	1	2034-02-13	2034-07	0.0	2034-02-13	0.0	0.008696501902729636	0.0	274.0	0.0	0.0			GARW	2034-10-01	
tropics	1	2034-02-20	2034-08	0.0	2034-02-20	0.0	-0.01716213947251788	0.24098175256726448	284.0	0.0	68.4388177291031			GARW	2034-10-01	
tropics	1	2034-02-27	2034-09	3.0	2034-02-27	0.6	3.026219570681832	0.6174233161706094	296.0	177.6	182.75730158650038		0.006326437	GARW	2034-10-01	0.13399054549697365
tropics	1	2034-03-06	2034-10	788.0	2034-03-06	0.9911949685534591	787.969710095714	0.6781234939361132	304.0	301.3232704402516	206.1495421565784	0.01720611234761295	0.006117344	GARW	2034-10-01	0.011088768347612951
tropics	1	2034-03-13	2034-11	0.0	2034-03-13	0.0	0.026298871052752304	0.25531619563450575	305.0	0.0	77.87143966852426			GARW	2034-10-01	0.14492281982949579
tropics	1	2034-03-20	2034-12	1.0	2034-03-20	0.3333333333333333	0.9827313337863961	0.1679062404114205	310.0	103.33333333333333	52.050934527540356		0.0055117607	GARW	2034-10-01	0.06305983330012366
tropics	1	2034-03-27	2034-13	0.0	2034-03-27	0.0	0.008760115370576305	0.1898426253422511	314.0	0.0	59.61058435746685			GARW	2034-10-01	0.014215443425009633
tropics	1	2034-04-03	2034-14	3.0	2034-04-03	0.75	2.9964390613257597	0.5030417061581186	316.0	237.0	158.96117914596547		0.0047609806	GARW	2034-10-01	0.13535714338572485
tropics	1	2034-04-10	2034-15	5.0	2034-04-10	0.625	5.001158738718212	0.6864155233287248	317.0	198.125	217.59372089520576		0.0043320656	GARW	2034-10-01	0.040520740441539346
tropics	1	2034-04-17	2034-16	0.0	2034-04-17	0.0	-0.00014360062168136678	0.10966844519090431	318.0	0.0	34.87456557070757			GARW	2034-10-01	0.26546581231075433
tropics	1	2034-04-24	2034-17	0.0	2034-04-24	0.0	-0.00048749456625485355	0.0	319.0	0.0	0.0			GARW	2034-10-01	
tropics	1	2034-05-01	2034-18	0.0	2034-05-01	0.0	0.0013416273876796225	0.0	318.0	0.0	0.0			GARW	2034-10-01	
tropics	1	2034-05-08	2034-19	0.0	2034-05-08	0.0	-0.0026547329161630273	0.0209151892807399	320.0	0.0	6.6928605698367685			GARW	2034-10-01	
tropics	1	2034-05-15	2034-20	0.0	2034-05-15	0.0	0.004044582928209195	0.1297595604784121	319.0	0.0	41.39329979261346			GARW	2034-10-01	0.2577998501015926
