country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	20	2045-09-25	2045-39	0.0	2045-09-25	0.0	0.0015224607307932846	0.0								
north	20	2045-10-02	2045-40	1.0	2045-10-02	0.030303030303030304	0.9917989851956249	0.22954418030614407	130.0	3.9393939393939394	29.84074343979873		0.13577747	GARW	2046-10-01	
north	20	2045-10-09	2045-41	1.0	2045-10-09	0.3333333333333333	1.0199615234568933	0.4371603662465448	186.0	62.0	81.31182812185733		0.079330206	GARW	2046-10-01	0.06387219458537825
north	20	2045-10-16	2045-42	4.0	2045-10-16	1.0	3.9673541637260508	0.5081417613393238	273.0	273.0	138.7227008456354		0.03745842	GARW	2046-10-01	0.03885379275446874
north	20	2045-10-23	2045-43	3.0	2045-10-23	0.5	3.050234703759709	0.48769863967957694	411.0	205.5	200.4441409083061		0.046994686	GARW	2046-10-01	0.005585117766164445
north	20	2045-10-30	2045-44	2.0	2045-10-30	0.03773584905660377	1.9164613277069438	0.43470816126413053	619.0	23.358490566037734	269.0843518224968		0.055229902	GARW	2046-10-01	0.013160002424862753
north	20	2045-11-06	2045-45	3.0	2045-11-06	0.21428571428571427	3.128690675297993	0.37337077768256105	946.0	202.7142857142857	353.20875568770276		0.059544563	GARW	2046-10-01	0.02068251271004106
north	20	2045-11-13	2045-46	14.0	2045-11-13	0.6086956521739131	13.837258069860262	0.3158669367060848	1439.0	875.9130434782609	454.532521920056	0.03603002977312857	0.059977055	GARW	2046-10-01	0.023947025226871428
north	20	2045-11-20	2045-47	4.0	2045-11-20	0.4	4.169267499548217	0.26854657381213864	2167.0	866.8000000000001	581.9404254509044		0.056699038	GARW	2046-10-01	0.0213992359590459
north	20	2045-11-27	2045-48	5.0	2045-11-27	0.21739130434782608	4.845688382423604	0.2345104695490691	3135.0	681.5217391304348	735.1903220363316		0.0502038	GARW	2046-10-01	0.01680932478351696
north	20	2045-12-04	2045-49	0.0	2045-12-04	0.0	0.13143305269936922	0.21896326433819138	4252.0	0.0	931.0317999659898			GARW	2046-10-01	0.007156551965923012
north	20	2045-12-11	2045-50	7.0	2045-12-11	0.25925925925925924	6.892742017866409	0.22923735346208277	5275.0	1367.5925925925926	1209.2270395124865		0.028752327	GARW	2046-10-01	0.008596700238064227
north	20	2045-12-18	2045-51	8.0	2045-12-18	0.3333333333333333	8.08349405257519	0.2725504257121453	5814.0	1938.0	1584.6081750904127		0.014732122	GARW	2046-10-01	0.02389013849446882
north	20	2045-12-25	2045-52	11.0	2045-12-25	0.5	10.944092761707575	0.35206585944704466	5712.0	2856.0	2011.000189161519	0.03404214803292823	-0.00067281723	GARW	2046-10-01	0.03471496526292823
north	20	2046-01-01	2046-00	7.0	2046-01-01	0.3684210526315789	7.0040929710442486	0.4569796975930379	5016.0	1848.0	2292.2101631266783		-0.016750336	GARW	2046-10-01	0.03544809085768039
north	20	2046-01-08	2046-01	6.0	2046-01-08	0.375	6.139363189072365	0.5475524393907517	4025.0	1509.375	2203.8985685477755		-0.033291817	GARW	2046-10-01	0.027679156977701933
north	20	2046-01-15	2046-02	5.0	2046-01-15	0.5555555555555556	4.6130348446003895	0.6036392429079287	3010.0	1672.2222222222224	1816.9541211528654		-0.048918724	GARW	2046-10-01	0.021337819802196508
north	20	2046-01-22	2046-03	3.0	2046-01-22	1.0	3.49806637870605	0.6150316790730413	2154.0	2154.0	1324.778236723331		-0.06314683	GARW	2046-10-01	0.018015906800406704
north	20	2046-01-29	2046-04	3.0	2046-01-29	0.42857142857142855	2.7931224801404024	0.5815829059835057	1492.0	639.4285714285714	867.7216957273905		-0.07463765	GARW	2046-10-01	0.014190604329196686
north	20	2046-02-05	2046-05	2.0	2046-02-05	0.6666666666666666	1.8213072937332653	0.5056991341243424	1000.0	666.6666666666666	505.69913412434244		-0.08332634	GARW	2046-10-01	0.006193605663752308
north	20	2046-02-12	2046-06	1.0	2046-02-12	0.5	1.1018009390635581	0.40636566767896953	658.0	329.0	267.388609332762		-0.088947535	GARW	2046-10-01	0.0020865835643005953
north	20	2046-02-19	2046-07	1.0	2046-02-19	0.5	0.696174298877772	0.3141576140908253	424.0	212.0	133.20282837450995		-0.09207845	GARW	2046-10-01	0.0074687034255398466
north	20	2046-02-26	2046-08	0.0	2046-02-26	0.0	0.4642307277838077	0.24319205739930017	270.0	0.0	65.66185549781105			GARW	2046-10-01	0.008111788724108199
north	20	2046-04-23	2046-16	0.0	2046-04-23	0.0	-0.19080202326700843	0.0	4.0	0.0	0.0			GARW	2046-10-01	
north	20	2046-06-11	2046-23	0.0	2046-06-11	0.0	0.08881364413320376	0.0	0.0	0.0	0.0			GARW	2046-10-01	
north	20	2046-09-10	2046-36	0.0	2046-09-10	0.0	-0.009204420442669945	0.0028378178553401944	0.0	0.0	0.0			GARW	2046-10-01	
north	21	2045-09-25	2045-39	0.0	2045-09-25	0.0	-0.030606804860419425	0.059319599724810476								
