country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	1	2032-05-10	2032-19	0.0	2032-05-10	0.0	0.00018858014404087053	0.0	10	0.0	0.0			GARW	2033-04-01	
south	1	2032-05-31	2032-22	0.0	2032-05-31	0.0	-0.000541085024046109	0.0	16	0.0	0.0			GARW	2033-04-01	
south	1	2032-07-19	2032-29	0.0	2032-07-19	0.0	0.02066827379584968	0.08847384735972727	39	0.0	3.4504800470293637			GARW	2033-04-01	
south	1	2032-07-26	2032-30	0.0	2032-07-26	0.0	-0.03465000282066777	0.06867429782926891	46	0.0	3.15901770014637			GARW	2033-04-01	0.012607462934370175
south	1	2032-08-23	2032-34	0.0	2032-08-23	0.0	0.14796904829412227	0.09487061916525182	65	0.0	6.166590245741368			GARW	2033-04-01	0.02388874735240637
south	1	2032-08-30	2032-35	0.0	2032-08-30	0.0	-0.20675126312792713	0.09815861895139198	68	0.0	6.674786088694654			GARW	2033-04-01	0.01131301519691484
south	1	2032-09-20	2032-38	0.0	2032-09-20	0.0	0.24400538464669808	0.12631028196991678	66	0.0	8.336478610014508			GARW	2033-04-01	0.010585892431263557
south	1	2032-10-04	2032-40	2001.0	2032-10-04	0.9995004995004995	2000.568997623471	0.2475131995284671	60	59.97002997002997	14.850791971708025	0.041243735504496434	0.1043911	GARW	2033-04-01	0.06314736449550357
south	1	2032-10-18	2032-42	0.0	2032-10-18	0.0	0.6811005496199556	0.12240401256449508	49	0.0	5.997796615660259			GARW	2033-04-01	0.015483398271732965
south	1	2032-10-25	2032-43	0.0	2032-10-25	0.0	-0.4560073157281579	0.10312790239916293	42	0.0	4.331371900764843			GARW	2033-04-01	0.03623787556824419
south	1	2032-11-29	2032-48	0.0	2032-11-29	0.0	0.10473418538811963	0.07993426325741651	17	0.0	1.3588824753760806			GARW	2033-04-01	0.05149729070402229
south	1	2032-12-06	2032-49	0.0	2032-12-06	0.0	-0.07496816587092539	0.07710300118152658	13	0.0	1.0023390153598455			GARW	2033-04-01	0.0409819784919984
south	1	2032-12-27	2032-52	0.0	2032-12-27	0.0	0.006297582008267133	0.05854058183109016	7	0.0	0.40978407281763113			GARW	2033-04-01	0.041080325819079784
south	1	2033-01-24	2033-04	0.0	2033-01-24	0.0	-0.0013917902375973346	0.024914324803363468	3	0.0	0.0747429744100904			GARW	2033-04-01	0.020506588954444453
south	1	2033-02-14	2033-07	0.0	2033-02-14	0.0	0.0003785495534586678	0.0	3	0.0	0.0			GARW	2033-04-01	
south	1	2033-03-14	2033-11	0.0	2033-03-14	0.0	-3.0154112133068123e-05	0.0	3	0.0	0.0			GARW	2033-04-01	
south	5	2032-05-10	2032-19	1.0	2032-05-10	1.0	1.0159519160065011	1.0	10	10.0	10.0		0.13399816	GARW	2033-04-01	
south	5	2032-05-31	2032-22	0.0	2032-05-31	0.0	-0.04663801344136809	0.0	16	0.0	0.0			GARW	2033-04-01	
south	5	2032-07-19	2032-29	0.0	2032-07-19	0.0	0.4834339452449884	0.2314219055626541	39	0.0	9.02545431694351			GARW	2033-04-01	
south	5	2032-07-26	2032-30	3.0	2032-07-26	1.0	2.474071155964425	0.5958092980376584	46	46.0	27.407227709732286		0.002357483	GARW	2033-04-01	0.15632221997944626
south	5	2032-08-23	2032-34	2.0	2032-08-23	1.0	1.8063815697692138	0.9051293808347481	65	65.0	58.83340975425863		-0.006863475	GARW	2033-04-01	0.03414572939314431
south	5	2032-08-30	2032-35	1.0	2032-08-30	1.0	1.4016530735070332	0.901841381048608	68	68.0	61.32521391130535		-0.010503769	GARW	2033-04-01	0.016429653521870372
