country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	1	2035-10-15	2035-41	1.0	2035-10-15	1.0	1.000015355651914	0.987027319705676	9	9.0	8.883245877351085		0.13345814	GARW	2036-10-01	
north	1	2035-11-19	2035-46	0.0	2035-11-19	0.0	-0.0007999463742862645	0.29710594236090754	16	0.0	4.753695077774521			GARW	2036-10-01	0.013659267562949495
north	1	2035-12-03	2035-48	45.0	2035-12-03	1.0	45.0050403498359	0.7068649358516403	25	25.0	17.671623396291007	0.09378842345658196	-0.0044703484	GARW	2036-10-01	0.09825877185658197
north	1	2035-12-17	2035-50	45.0	2035-12-17	1.0	44.948485174404404	1.0	38	38.0	38.0	0.05468757175666328	-0.0044956207	GARW	2036-10-01	0.05918319245666328
north	1	2035-12-24	2035-51	3.0	2035-12-24	1.0	3.241869627267298	0.7836137819938453	48	48.0	37.61346153570457		-0.0044099092	GARW	2036-10-01	0.0029493157946231152
north	1	2035-12-31	2035-52	0.0	2035-12-31	0.0	-0.31180835031107723	0.31295177976984284	62	0.0	19.403010345730255			GARW	2036-10-01	0.08996096678530623
north	1	2036-01-14	2036-02	0.0	2036-01-14	0.0	0.10802773206436915	0.21423337990919683	102	0.0	21.851804750738076			GARW	2036-10-01	0.013177807194772205
north	1	2036-02-04	2036-05	0.0	2036-02-04	0.0	0.2390022397612756	0.04899504073899326	211	0.0	10.337953595927578			GARW	2036-10-01	0.03153677089257986
north	1	2036-02-11	2036-06	0.0	2036-02-11	0.0	0.21106082972792836	0.039181200111551996	266	0.0	10.422199229672831			GARW	2036-10-01	0.004865545384448288
north	1	2036-02-18	2036-07	1.0	2036-02-18	0.25	0.17290642935287617	0.008396085420108387	333	83.25	2.795896444896093		-0.0034362078	GARW	2036-10-01	0.18453311873645672
north	1	2036-02-25	2036-08	0.0	2036-02-25	0.0	0.13727413897803475	0.0	415	0.0	0.0			GARW	2036-10-01	
north	1	2036-03-03	2036-09	0.0	2036-03-03	0.0	0.10643114201429581	0.0	496	0.0	0.0			GARW	2036-10-01	
north	1	2036-03-10	2036-10	0.0	2036-03-10	0.0	0.08002764263979478	0.0	580	0.0	0.0			GARW	2036-10-01	
north	1	2036-03-17	2036-11	0.0	2036-03-17	0.0	0.0577138450326672	0.0	657	0.0	0.0			GARW	2036-10-01	
north	1	2036-03-24	2036-12	0.0	2036-03-24	0.0	0.03913995337104857	0.0	726	0.0	0.0			GARW	2036-10-01	
north	1	2036-03-31	2036-13	0.0	2036-03-31	0.0	0.023956171833074427	0.0	771	0.0	0.0			GARW	2036-10-01	
north	1	2036-04-07	2036-14	0.0	2036-04-07	0.0	0.01181270459688031	0.0	801	0.0	0.0			GARW	2036-10-01	
north	1	2036-04-14	2036-15	0.0	2036-04-14	0.0	0.0023597558406016758	0.0019863887663477057	805	0.0	1.5990429569099032			GARW	2036-10-01	
north	1	2036-04-21	2036-16	0.0	2036-04-21	0.0	-0.004752470257625899	0.006526295539449422	787	0.0	5.136194589546696			GARW	2036-10-01	0.17341739269893727
north	1	2036-04-28	2036-17	0.0	2036-04-28	0.0	-0.00984955857684156	0.008540136356325792	736	0.0	6.285540358255783			GARW	2036-10-01	0.037963520165697
