country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	1	2032-03-29	2032-13	3.0	2032-03-29	0.23076923076923078	2.9956985466916763	0.07513208570780351								
north	1	2032-04-05	2032-14	0.0	2032-04-05	0.0	0.034394600593381904	0.05938815465594274	1001.0	0.0	59.447542810598684			GARW	2033-04-01	
north	1	2032-04-12	2032-15	0.0	2032-04-12	0.0	-0.08148105127082195	0.05738977412605236	1019.0	0.0	58.480179834447355			GARW	2033-04-01	0.012627484618901178
north	1	2032-04-19	2032-16	0.0	2032-04-19	0.0	0.06705204481902523	0.05845466918973043	995.0	0.0	58.16239584378177			GARW	2033-04-01	0.017782953829760716
north	1	2032-05-03	2032-18	0.0	2032-05-03	0.0	-0.005036232122572964	0.0457242873644556	832.0	0.0	38.04260708722706			GARW	2033-04-01	0.00976215654605423
north	1	2032-05-10	2032-19	0.0	2032-05-10	0.0	-0.02216087941234546	0.030966348143814285	730.0	0.0	22.60543414498443			GARW	2033-04-01	0.05294950406809347
north	1	2032-05-17	2032-20	0.0	2032-05-17	0.0	-0.0015986633286102598	0.02284632267186537	616.0	0.0	14.073334765869069			GARW	2033-04-01	0.04537450210361477
north	1	2032-05-31	2032-22	0.0	2032-05-31	0.0	0.03822405601792469	0.0	406.0	0.0	0.0			GARW	2033-04-01	
north	1	2032-06-07	2032-23	0.0	2032-06-07	0.0	0.00030340780999495165	0.0	321.0	0.0	0.0			GARW	2033-04-01	
north	1	2032-06-14	2032-24	0.0	2032-06-14	0.0	-0.06665301649649111	0.0	252.0	0.0	0.0			GARW	2033-04-01	
north	1	2032-06-21	2032-25	0.0	2032-06-21	0.0	0.046962524710075365	0.0	196.0	0.0	0.0			GARW	2033-04-01	
north	1	2032-07-12	2032-28	0.0	2032-07-12	0.0	-0.012847694972983437	0.0	90.0	0.0	0.0			GARW	2033-04-01	
north	1	2032-07-19	2032-29	0.0	2032-07-19	0.0	0.012155214722202157	0.0	69.0	0.0	0.0			GARW	2033-04-01	
north	1	2032-07-26	2032-30	0.0	2032-07-26	0.0	-0.007235705588036545	0.0	54.0	0.0	0.0			GARW	2033-04-01	
north	1	2032-08-23	2032-34	0.0	2032-08-23	0.0	0.008820349887628254	0.03562879624473084	26.0	0.0	0.9263487023630017			GARW	2033-04-01	
north	1	2032-09-20	2032-38	0.0	2032-09-20	0.0	-0.11596008708386307	0.21851976884662178	18.0	0.0	3.933355839239192			GARW	2033-04-01	0.0597511082650392
north	1	2032-09-27	2032-39	0.0	2032-09-27	0.0	0.30215441262555487	0.2462458996494692	18.0	0.0	4.432426193690445			GARW	2033-04-01	0.021397144275759013
north	1	2032-10-04	2032-40	1272.0	2032-10-04	1.0	1271.6564514067977	0.39767204325664857	18.0	18.0	7.158096778619674	0.06847100356259077	-0.0004451126	GARW	2033-04-01	0.06891611616259077
north	1	2032-10-11	2032-41	0.0	2032-10-11	0.0	0.17958083182031714	0.20976274245087892	18.0	0.0	3.7757293641158207			GARW	2033-04-01	0.09496449656003308
north	1	2032-10-25	2032-43	0.0	2032-10-25	0.0	-0.031966603130379134	0.0	21.0	0.0	0.0			GARW	2033-04-01	
north	1	2032-11-29	2032-48	0.0	2032-11-29	0.0	0.012078129446992492	0.0	38.0	0.0	0.0			GARW	2033-04-01	
north	1	2032-12-06	2032-49	0.0	2032-12-06	0.0	-0.014470786720078288	0.0	45.0	0.0	0.0			GARW	2033-04-01	
north	1	2032-12-20	2032-51	0.0	2032-12-20	0.0	0.0477526646248449	0.017128202185873624	65.0	0.0	1.1133331420817856			GARW	2033-04-01	
north	1	2032-12-27	2032-52	0.0	2032-12-27	0.0	-0.07234875618948987	0.01716749285368978	75.0	0.0	1.2875619640267335			GARW	2033-04-01	0.0035944652486549385
north	1	2033-01-24	2033-04	0.0	2033-01-24	0.0	0.11998086828034113	0.0	145.0	0.0	0.0			GARW	2033-04-01	
north	1	2033-01-31	2033-05	0.0	2033-01-31	0.0	-0.05717762196559973	0.0	168.0	0.0	0.0			GARW	2033-04-01	
north	1	2033-02-07	2033-06	0.0	2033-02-07	0.0	-0.05432188141334271	0.0	196.0	0.0	0.0			GARW	2033-04-01	
north	1	2033-02-14	2033-07	0.0	2033-02-14	0.0	0.058760897342110506	0.0019457553522484938	219.0	0.0	0.42612042214242013			GARW	2033-04-01	
north	1	2033-02-21	2033-08	0.0	2033-02-21	0.0	0.21228352170575768	0.2334261206709221	245.0	0.0	57.18939956437592			GARW	2033-04-01	0.6780661100691965
north	1	2033-02-28	2033-09	1.0	2033-02-28	1.0	0.33645879908259724	0.6444789689584777	275.0	275.0	177.23171646358136		0.02102542	GARW	2033-04-01	0.14055878715131606
north	1	2033-03-07	2033-10	0.0	2033-03-07	0.0	0.3614995368776271	0.2768431162080149	296.0	0.0	81.9455623975724			GARW	2033-04-01	0.13064837790957418
north	1	2033-03-14	2033-11	0.0	2033-03-14	0.0	0.21761854249584525	0.0	309.0	0.0	0.0			GARW	2033-04-01	
north	1	2033-03-21	2033-12	0.0	2033-03-21	0.0	-0.16497137665775008	0.016795996444381373	324.0	0.0	5.441902847979565			GARW	2033-04-01	
north	5	2032-03-29	2032-13	4.0	2032-03-29	0.3076923076923077	3.970179236947785	0.359250644776436								
north	5	2032-04-05	2032-14	1.0	2032-04-05	0.5	1.1403089931713541	0.5782905976149731	1001.0	500.5	578.8688882125881		0.064260006	GARW	2033-04-01	
