country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	0	2051-10-23	2051-43	0.0	2051-10-23	0.0	0.006535024716633599	0.0	39	0.0	0.0			GARW	2052-10-01	
north	0	2051-11-20	2051-47	0.0	2051-11-20	0.0	-0.03783518683304693	0.0006245523426322982	79	0.0	0.049339635067951554			GARW	2052-10-01	
north	0	2051-12-11	2051-50	0.0	2051-12-11	0.0	0.0654110723115327	0.0011621368267121298	169	0.0	0.19640112371434992			GARW	2052-10-01	0.0657824477457963
north	0	2051-12-25	2051-52	0.0	2051-12-25	0.0	0.009119861008794278	0.0014272682441669566	313	0.0	0.4467349604242574			GARW	2052-10-01	0.05870045511412624
north	0	2052-01-08	2052-01	0.0	2052-01-08	0.0	-0.265574242537689	0.0015917355424528684	632	0.0	1.0059768628302128			GARW	2052-10-01	0.05798206158277639
north	0	2052-01-15	2052-02	0.0	2052-01-15	0.0	0.5205142109143406	0.0016324764327225482	928	0.0	1.5149381295665247			GARW	2052-10-01	14.672809067525836
north	0	2052-01-22	2052-03	4.0	2052-01-22	0.017241379310344827	3.410999957383404	0.0016291914094783307	1383	23.844827586206897	2.2531717193085314		0.09737076	GARW	2052-10-01	0.040661577563316786
north	0	2052-01-29	2052-04	0.0	2052-01-29	0.0	0.48038521627287545	0.0015677549125852567	2046	0.0	3.2076265511494353			GARW	2052-10-01	0.036218891411026924
north	0	2052-02-05	2052-05	0.0	2052-02-05	0.0	-0.26156685067700225	0.0015001934145839923	2913	0.0	4.37006341668317			GARW	2052-10-01	0.17538740561965427
north	0	2052-02-12	2052-06	0.0	2052-02-12	0.0	0.05681134662348307	0.0014291282297465677	3920	0.0	5.6021826606065455			GARW	2052-10-01	0.17436739025680956
north	0	2052-02-19	2052-07	0.0	2052-02-19	0.0	0.04906123404496293	0.0013459719730622819	4826	0.0	6.495660741998572			GARW	2052-10-01	0.16252444759876095
north	0	2052-02-26	2052-08	0.0	2052-02-26	0.0	-0.004432970585444707	0.0012429548924791148	5325	0.0	6.618734802451287			GARW	2052-10-01	0.1414076083444502
north	0	2052-03-04	2052-09	0.0	2052-03-04	0.0	-0.019103172758234768	0.0011139948189897264	5229	0.0	5.82507890849728			GARW	2052-10-01	0.1122500759505698
north	0	2052-03-11	2052-10	0.0	2052-03-11	0.0	-0.015032415248950968	0.0009565294775109327	4638	0.0	4.436383716695706			GARW	2052-10-01	0.07986075863881403
north	0	2052-03-18	2052-11	0.0	2052-03-18	0.0	-0.0089393276418077	0.0007645013169414145	3755	0.0	2.8707024451150116			GARW	2052-10-01	0.04147422512352662
