country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	1	2033-09-26	2033-39	0.0	2033-09-26	0.0	0.047409523894839455	0.0								
south	1	2033-10-03	2033-40	0.0	2033-10-03	0.0	-0.09985953482359927	0.07102060916966359	1601.0	0.0	113.7039952806314			GARW	2034-10-01	
south	1	2033-10-10	2033-41	0.0	2033-10-10	0.0	-0.018151670448110793	0.02637292850984068	1350.0	0.0	35.60345348828492			GARW	2034-10-01	0.16587941395429656
south	1	2033-10-17	2033-42	0.0	2033-10-17	0.0	0.10771782501394897	0.0	1081.0	0.0	0.0			GARW	2034-10-01	
south	1	2033-10-24	2033-43	0.0	2033-10-24	0.0	0.09293365955522387	0.0	839.0	0.0	0.0			GARW	2034-10-01	
south	1	2033-10-31	2033-44	0.0	2033-10-31	0.0	-0.24731945883164208	0.014073382542322276	637.0	0.0	8.96474467945929			GARW	2034-10-01	
south	1	2033-11-07	2033-45	0.0	2033-11-07	0.0	0.15131237194999358	0.24708060205718835	471.0	0.0	116.37496356893571			GARW	2034-10-01	14.365080172057125
south	1	2033-11-14	2033-46	3.0	2033-11-14	0.75	2.9544809101262417	0.4438882303461087	339.0	254.25	150.47811008733083		0.12153113	GARW	2034-10-01	0.08481681526609308
south	1	2033-11-21	2033-47	0.0	2033-11-21	0.0	0.015692928348981783	0.193275940663852	238.0	0.0	45.99967387799678			GARW	2034-10-01	0.21665384569006363
south	1	2033-11-28	2033-48	0.0	2033-11-28	0.0	-0.004839554498985439	0.03694481278384593	169.0	0.0	6.243673360469963			GARW	2034-10-01	0.24972589830217287
south	1	2033-12-05	2033-49	0.0	2033-12-05	0.0	2.197310799034735e-05	0.0	114.0	0.0	0.0			GARW	2034-10-01	
south	1	2033-12-26	2033-52	0.0	2033-12-26	0.0	0.007417961534565531	0.21236234851990804	37.0	0.0	7.857406895236598			GARW	2034-10-01	
south	1	2034-01-02	2034-01	3.0	2034-01-02	1.0	2.978099326538109	0.5958120803932342	27.0	27.0	16.086926170617325		-0.028220415	GARW	2034-10-01	0.13058473822216624
south	1	2034-01-09	2034-02	0.0	2034-01-09	0.0	0.022205949029352468	0.10699444134491577	20.0	0.0	2.1398888268983156			GARW	2034-10-01	0.2646597856255988
south	1	2034-02-06	2034-06	0.0	2034-02-06	0.0	-0.0740058929754781	0.0	12.0	0.0	0.0			GARW	2034-10-01	
south	1	2034-02-13	2034-07	0.0	2034-02-13	0.0	0.10631479447260972	0.17959578163812956	13.0	0.0	2.334745161295684			GARW	2034-10-01	
south	1	2034-03-06	2034-10	1102.0	2034-03-06	1.0	1101.7975833986177	0.9088448468671705	15.0	15.0	13.632672703007557	0.0840269795086214	0.008551538	GARW	2034-10-01	0.0754754415086214
south	1	2034-03-13	2034-11	1.0	2034-03-13	1.0	1.2417224372935731	0.7854764494550986	15.0	15.0	11.78214674182648		0.010227084	GARW	2034-10-01	0.03106764377796411
south	1	2034-03-27	2034-13	0.0	2034-03-27	0.0	-0.17504948142645382	0.22640699684152224	14.0	0.0	3.169697955781311			GARW	2034-10-01	0.10593784932193288
