country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
tropics	0	2049-03-29	2049-13	5.0	2049-03-29	0.3333333333333333	4.988358795919106	0.07717636834809821	203	67.66666666666666	15.666802774663937					
tropics	0	2049-04-05	2049-14	0.0	2049-04-05	0.0	0.09146417371093794	0.18162080781790474	226	0.0	41.04630256684647			GARW	2050-04-01	0.06482537280569302
tropics	0	2049-04-12	2049-15	0.0	2049-04-12	0.0	-0.22504519728195493	0.05717467615735114	251	0.0	14.350843715495136			GARW	2050-04-01	0.1593513700580626
tropics	0	2049-04-19	2049-16	0.0	2049-04-19	0.0	0.20917345808783505	0.050742378480208086	279	0.0	14.157123595978057			GARW	2050-04-01	0.00896225546124271
tropics	0	2049-05-03	2049-18	0.0	2049-05-03	0.0	-0.14903006109945893	0.06306831816987092	339	0.0	21.380159859586243			GARW	2050-04-01	0.022564866634110517
tropics	0	2049-05-10	2049-19	0.0	2049-05-10	0.0	0.1519778053069426	0.049860133728350686	375	0.0	18.69755014813151			GARW	2050-04-01	0.02591071821058004
tropics	0	2049-05-17	2049-20	4.0	2049-05-17	0.05194805194805195	3.8741743951959817	0.0507479848450645	408	21.194805194805195	20.705177816786318		0.006452799	GARW	2050-04-01	0.008117386416032404
tropics	0	2049-05-24	2049-21	0.0	2049-05-24	0.0	0.10168359570429339	0.04920398493328911	441	0.0	21.698957355580497			GARW	2050-04-01	0.0006983508847128173
tropics	0	2049-05-31	2049-22	0.0	2049-05-31	0.0	-0.07356902204744736	0.050270168210220234	473	0.0	23.77778956343417			GARW	2050-04-01	0.007683560583117332
tropics	0	2049-06-07	2049-23	0.0	2049-06-07	0.0	0.08166265993790332	0.04731640534410179	510	0.0	24.13136672549191			GARW	2050-04-01	0.0021790647308604742
tropics	0	2049-06-14	2049-24	0.0	2049-06-14	0.0	-0.1652361845254168	0.06269204121837975	544	0.0	34.104470422798585			GARW	2050-04-01	0.04644396220168477
tropics	0	2049-06-21	2049-25	0.0	2049-06-21	0.0	0.2725693210153801	0.08344753653890838	575	0.0	47.98233350987232			GARW	2050-04-01	0.04751702433468416
tropics	0	2049-06-28	2049-26	1.0	2049-06-28	0.3333333333333333	0.7337202424396494	0.07918722493920217	599	199.66666666666666	47.4331477385821		-0.0012142658	GARW	2050-04-01	0.0004302467159959392
