country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	2	2026-03-30	2026-13	1.0	2026-03-30	1.0	1.0166778660526048	0.9323224049036947	173	173.0	161.2917760483392					
north	2	2026-04-06	2026-14	19.0	2026-04-06	0.95	18.951260388537012	0.9566042674899389	168	159.6	160.70951693830972		0.06474447	GARW	2027-04-01	0.06526111366158123
north	2	2026-04-20	2026-16	1.0	2026-04-20	1.0	1.1732732279975666	0.9942710345932678	147	147.0	146.15784208521038		-0.015301466	GARW	2027-04-01	0.008522084224510305
north	2	2026-04-27	2026-17	12.0	2026-04-27	1.0	11.690286694079623	0.9564175978415026	130	130.0	124.33428771939533	-0.023101905846958943	-0.017740488	GARW	2027-04-01	0.005361417846958944
north	2	2026-05-04	2026-18	3.0	2026-05-04	1.0	3.280208231135023	0.6840392645091816	111	111.0	75.92835836051916		-0.019952059	GARW	2027-04-01	0.05050273591645398
north	2	2026-05-11	2026-19	0.0	2026-05-11	0.0	-0.1609413740302941	0.33584908359825555	97	0.0	32.57736110903079			GARW	2027-04-01	0.0990238287046072
north	2	2026-05-18	2026-20	0.0	2026-05-18	0.0	0.06113713111396278	0.21059525665124976	83	0.0	17.47940630205373			GARW	2027-04-01	0.06546423519842035
north	2	2026-06-01	2026-22	1.0	2026-06-01	1.0	0.958198662740974	0.6687740869300589	57	57.0	38.12012295501336		-0.025925517	GARW	2027-04-01	0.08161972407258283
north	2	2026-06-08	2026-23	1.0	2026-06-08	1.0	1.0579484274632835	0.8053019067015946	47	47.0	37.84918961497495		-0.026722312	GARW	2027-04-01	0.025703349852044984
north	2	2026-06-15	2026-24	5.0	2026-06-15	1.0	4.967034818267828	0.8920431571763011	39	39.0	34.78968312987574		-0.027285457	GARW	2027-04-01	0.015244215832015528
north	2	2026-07-13	2026-28	1.0	2026-07-13	1.0	1.0222360378944515	0.9575735408297875	17	17.0	16.278750194106387		-0.026878238	GARW	2027-04-01	0.0002453438863599458
north	2	2026-07-20	2026-29	15.0	2026-07-20	1.0	14.981420919620506	0.9166910440244057	14	14.0	12.83367461634168	-0.033969720352927064	-0.025843024	GARW	2027-04-01	0.008126696352927065
north	2	2026-11-02	2026-44	0.0	2026-11-02	0.0	0.05751958795232781	0.2806970552111054	28	0.0	7.8595175459109505			GARW	2027-04-01	0.025834153496412667
north	2	2026-11-09	2026-45	124.0	2026-11-09	1.0	123.92126714379557	0.4697190830875236	37	37.0	17.37960607423837	0.11336746149809519	0.023536205	GARW	2027-04-01	0.08983125649809519
north	2	2026-12-07	2026-49	0.0	2026-12-07	0.0	0.15101156054753195	0.30437178724312897	119	0.0	36.22024268193235			GARW	2027-04-01	0.00835341876659677
north	2	2026-12-14	2026-50	1.0	2026-12-14	0.5	0.7202729949370589	0.19470076783860107	166	83.0	32.320327461207775		0.037907124	GARW	2027-04-01	0.054181665029422524
north	2	2026-12-21	2026-51	0.0	2026-12-21	0.0	0.2380224729033409	0.12385007392415921	233	0.0	28.857067224329096			GARW	2027-04-01	0.05711761400607171
north	2	2026-12-28	2026-52	0.0	2026-12-28	0.0	-0.0904839146197634	0.10738641764780452	323	0.0	34.68581290024086			GARW	2027-04-01	0.017158559169958357
north	2	2027-01-18	2027-03	3.0	2027-01-18	0.25	2.921043158327409	0.26733679959984574	862	215.5	230.44432125506702		0.044136286	GARW	2027-04-01	0.046038881793640726
north	2	2027-01-25	2027-04	2.0	2027-01-25	0.4	2.263904211880692	0.33635061792129306	1137	454.8	382.4306525765102		0.04136944	GARW	2027-04-01	0.030993139927999507
north	2	2027-02-01	2027-05	11.0	2027-02-01	0.6111111111111112	10.605853389191802	0.40116410360795274	1446	883.6666666666667	580.0832938170996	0.059517766697557865	0.037201166	GARW	2027-04-01	0.022316600697557865
north	2	2027-02-08	2027-06	3.0	2027-02-08	0.42857142857142855	3.402957783558062	0.4624572885295229	1761	754.7142857142857	814.3872851004899		0.03162837	GARW	2027-04-01	0.016837962831105113
north	2	2027-02-15	2027-07	6.0	2027-02-15	0.75	5.670021415357404	0.5207704784906413	2046	1534.5	1065.4963989918522		0.02479744	GARW	2027-04-01	0.013596851259227032
north	2	2027-02-22	2027-08	2.0	2027-02-22	0.3333333333333333	2.228915243833151	0.5420393882255777	2236	745.3333333333333	1212.0000720723917		0.016748667	GARW	2027-04-01	0.0016557836005126406
north	2	2027-03-01	2027-09	4.0	2027-03-01	0.5	3.860244145065323	0.5406526722771712	2305	1152.5	1246.2044095988795		0.007679224	GARW	2027-04-01	0.0037034365078738897
north	2	2027-03-08	2027-10	5.0	2027-03-08	0.4166666666666667	5.073402109810674	0.48701918649277887	2240	933.3333333333334	1090.9229777438247		-0.0013446808	GARW	2027-04-01	0.017666512492936846
north	2	2027-03-15	2027-11	4.0	2027-03-15	0.4444444444444444	3.972122372812747	0.30451845240716174	2048	910.2222222222222	623.6537905298673		-0.009593964	GARW	2027-04-01	0.0702894637085413
north	2	2027-03-22	2027-12	0.0	2027-03-22	0.0	0.005185293774191033	0.03707213647042328	1781	0.0	66.02547505382387			GARW	2027-04-01	0.3047544010446205
north	13	2026-03-30	2026-13	0.0	2026-03-30	0.0	-0.009845435591968247	0.04295710280215879	173	0.0	7.43157878477347					
north	13	2026-04-06	2026-14	0.0	2026-04-06	0.0	0.009403222440258522	0.02192513012629316	168	0.0	3.683421861217251			GARW	2027-04-01	0.10027087861247695
north	13	2026-04-20	2026-16	0.0	2026-04-20	0.0	0.012858521834525755	0.0	147	0.0	0.0			GARW	2027-04-01	
