pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2044-04-01	FGA	tropics	InferFullRank	50000		500	50000	20641620.0				False		0.01	100	50000
2045-04-01	FGA	tropics	InferFullRank	50000		500	50000	419437.34375				False		0.01	100	50000
2045-10-01	FGA	tropics	InferFullRank	50000		500	50000	42282752.0				False		0.01	100	50000
2046-04-01	FGA	tropics	InferFullRank	50000		500	50000	60660160.0				False		0.01	100	50000
2046-10-01	FGA	tropics	InferFullRank	50000		500	50000	575987.125				False		0.01	100	50000
2047-04-01	FGA	tropics	InferFullRank	50000		500	50000	1189981.375				False		0.01	100	50000
2047-10-01	FGA	tropics	InferFullRank	50000		500	50000	18396416.0				False		0.01	100	50000
2048-04-01	FGA	tropics	InferFullRank	50000		500	50000	15546459.0	654.2844848632812		15545805.0	True	0.0235030148178339	0.01	100	50000
2048-10-01	FGA	tropics	InferFullRank	50000		500	50000	1273822.5				False		0.01	100	50000
2049-04-01	FGA	tropics	InferFullRank	50000		500	50000	1991814.75				False		0.01	100	50000
2049-10-01	FGA	tropics	InferFullRank	50000		500	50000	4207068.0				False		0.01	100	50000
2050-04-01	FGA	tropics	InferFullRank	50000		500	50000	8804769.0				False		0.01	100	50000
2050-10-01	FGA	tropics	InferFullRank	50000		500	50000	73328208.0				False		0.01	100	50000
2051-04-01	FGA	tropics	InferFullRank	50000		500	50000	53181536.0				False		0.01	100	50000
2051-10-01	FGA	tropics	InferFullRank	50000		500	50000	55590836.0				False		0.01	100	50000
2052-04-01	FGA	tropics	InferFullRank	50000		500	50000	1077922.25				False		0.01	100	50000
2052-10-01	FGA	tropics	InferFullRank	50000		500	50000	25860084.0				False		0.01	100	50000
2053-10-01	FGA	tropics	InferFullRank	50000		500	50000	232037.875				False		0.01	100	50000
2054-04-01	FGA	tropics	InferFullRank	50000		500	50000	244345.03125	1369.90087890625		242975.125	True	1.6752186638768762e-05	0.01	100	50000
2054-10-01	FGA	tropics	InferFullRank	50000		500	50000	1337725.5				False		0.01	100	50000
2025-04-01	GARW	north	InferFullRank	50000		500	50000	149980672.0				False		0.01	100	50000
2025-10-01	GARW	north	InferFullRank	50000		500	50000	107335712.0				False		0.01	100	50000
2027-10-01	GARW	north	InferFullRank	50000		500	50000	50518348.0	625.2056884765625		50517724.0	True	0.03140366077423096	0.01	100	50000
2028-04-01	GARW	north	InferFullRank	50000		500	50000	152058000.0	706.006103515625		152057296.0	True	0.01262337900698185	0.01	100	50000
2028-10-01	GARW	north	InferFullRank	50000		500	50000	84131520.0				False		0.01	100	50000
2029-04-01	GARW	north	InferFullRank	50000		500	50000	21846676.0	1262.6068115234375		21845414.0	True	0.01213294267654419	0.01	100	50000
2029-10-01	GARW	north	InferFullRank	50000		500	50000	86549784.0				False		0.01	100	50000
2030-04-01	GARW	north	InferFullRank	50000		500	50000	122712624.0	1549.8994140625		122711072.0	True	0.0070513347163796425	0.01	100	50000
2030-10-01	GARW	north	InferFullRank	50000		500	50000	83874272.0				False		0.01	100	50000
2032-04-01	GARW	north	InferFullRank	50000		500	50000	107135760.0	765.6593017578125		107134992.0	True	0.008864513598382473	0.01	100	50000
2032-10-01	GARW	north	InferFullRank	50000		500	50000	21108366.0				False		0.01	100	50000
2033-04-01	GARW	north	InferFullRank	50000		500	50000	345869.09375	1015.5235595703125		344853.5625	True	0.0009780966211110353	0.01	100	50000
2035-04-01	GARW	north	InferFullRank	50000		500	50000	380824640.0	574.8612670898438		380824064.0	True	0.061353716999292374	0.01	100	50000
2035-10-01	GARW	north	InferFullRank	50000		500	50000	295832928.0				False		0.01	100	50000
2037-04-01	GARW	north	InferFullRank	50000		500	50000	201286416.0				False		0.01	100	50000
2037-10-01	GARW	north	InferFullRank	50000		500	50000	61869592.0				False		0.01	100	50000
2039-04-01	GARW	north	InferFullRank	50000		500	50000	122078008.0				False		0.01	100	50000
2039-10-01	GARW	north	InferFullRank	50000		500	50000	73364096.0				False		0.01	100	50000
2040-04-01	GARW	north	InferFullRank	50000		500	50000	9644264.0				False		0.01	100	50000
2041-04-01	GARW	north	InferFullRank	50000		500	50000	172719456.0				False		0.01	100	50000
2041-10-01	GARW	north	InferFullRank	50000		500	50000	79635808.0	1406.167236328125		79634400.0	True	0.0008949500625021756	0.01	100	50000
2042-04-01	GARW	north	InferFullRank	50000		500	50000	15513122.0				False		0.01	100	50000
2043-04-01	GARW	north	InferFullRank	50000		500	50000	50654188.0				False		0.01	100	50000
2043-10-01	GARW	north	InferFullRank	50000		500	50000	98662024.0	602.54931640625		98661424.0	True	0.0003526856016833335	0.01	100	50000
2044-04-01	GARW	north	InferFullRank	50000		500	50000	37828488.0	593.982666015625		37827896.0	True	0.03459210321307182	0.01	100	50000
2044-10-01	GARW	north	InferFullRank	50000		500	50000	52464632.0	1245.1131591796875		52463388.0	True	0.0021772172767668962	0.01	100	50000
2045-04-01	GARW	north	InferFullRank	50000		500	50000	100543656.0	1474.019775390625		100542184.0	True	0.010584264062345028	0.01	100	50000
2045-10-01	GARW	north	InferFullRank	50000		500	50000	35409648.0				False		0.01	100	50000
2046-04-01	GARW	north	InferFullRank	50000		500	50000	4451450.5	972.8372802734375		4450477.5	True	0.004690076690167189	0.01	100	50000
2047-04-01	GARW	north	InferFullRank	50000		500	50000	70214848.0	618.8582763671875		70214232.0	True	0.023365462198853493	0.01	100	50000
2047-10-01	GARW	north	InferFullRank	50000		500	50000	79031504.0				False		0.01	100	50000
2048-04-01	GARW	north	InferFullRank	50000		500	50000	16249906.0				False		0.01	100	50000
2049-04-01	GARW	north	InferFullRank	50000		500	50000	220134224.0	1345.572509765625		220132880.0	True	0.0008159657008945942	0.01	100	50000
2049-10-01	GARW	north	InferFullRank	50000		500	50000	106475120.0				False		0.01	100	50000
2050-04-01	GARW	north	InferFullRank	50000		500	50000	19909008.0				False		0.01	100	50000
2051-04-01	GARW	north	InferFullRank	50000		500	50000	119824864.0	578.399658203125		119824288.0	True	0.017883557826280594	0.01	100	50000
2051-10-01	GARW	north	InferFullRank	50000		500	50000	108627040.0				False		0.01	100	50000
2052-04-01	GARW	north	InferFullRank	50000		500	50000	203350208.0	869.26220703125		203349344.0	True	0.003107296070083976	0.01	100	50000
2052-10-01	GARW	north	InferFullRank	50000		500	50000	119420608.0				False		0.01	100	50000
2053-04-01	GARW	north	InferFullRank	50000		500	50000	9540615.0				False		0.01	100	50000
2027-10-01	GARW	south	InferFullRank	50000		500	50000	423460448.0	600.654052734375		423459840.0	True	0.023543085902929306	0.01	100	50000
2028-04-01	GARW	south	InferFullRank	50000		500	50000	128816576.0				False		0.01	100	50000
2029-10-01	GARW	south	InferFullRank	50000		500	50000	197129280.0				False		0.01	100	50000
2030-04-01	GARW	south	InferFullRank	50000		500	50000	33855260.0				False		0.01	100	50000
2030-10-01	GARW	south	InferFullRank	50000		500	50000	18180736.0				False		0.01	100	50000
2031-10-01	GARW	south	InferFullRank	50000		500	50000	134081344.0	680.633056640625		134080664.0	True	0.008675620891153812	0.01	100	50000
2032-04-01	GARW	south	InferFullRank	50000		500	50000	28009568.0	1248.34521484375		28008320.0	True	0.04034423828125	0.01	100	50000
2032-10-01	GARW	south	InferFullRank	50000		500	50000	2200207.5	1175.429931640625		2199032.0	True	0.0034886656794697046	0.01	100	50000
2034-04-01	GARW	south	InferFullRank	50000		500	50000	41458872.0	1031.68798828125		41457840.0	True	0.004960956517606974	0.01	100	50000
2034-10-01	GARW	south	InferFullRank	50000		500	50000	75171952.0	591.3038940429688		75171360.0	True	0.04425721988081932	0.01	100	50000
2035-04-01	GARW	south	InferFullRank	50000		500	50000	54557512.0	733.9161376953125		54556780.0	True	0.005855712573975325	0.01	100	50000
2035-10-01	GARW	south	InferFullRank	50000		500	50000	90886360.0	682.0242919921875		90885680.0	True	0.032397154718637466	0.01	100	50000
2036-04-01	GARW	south	InferFullRank	50000		500	50000	78749536.0				False		0.01	100	50000
2036-10-01	GARW	south	InferFullRank	50000		500	50000	215144160.0	1389.54443359375		215142768.0	True	0.00641798647120595	0.01	100	50000
2037-04-01	GARW	south	InferFullRank	50000		500	50000	114162352.0	1574.085205078125		114160776.0	True	0.009341506287455559	0.01	100	50000
2037-10-01	GARW	south	InferFullRank	50000		500	50000	10493942.0				False		0.01	100	50000
2038-10-01	GARW	south	InferFullRank	50000		500	50000	296163360.0	589.5486450195312		296162784.0	True	0.02132371999323368	0.01	100	50000
2039-04-01	GARW	south	InferFullRank	50000		500	50000	112023192.0				False		0.01	100	50000
2041-10-01	GARW	south	InferFullRank	50000		500	50000	273992928.0				False		0.01	100	50000
2042-04-01	GARW	south	InferFullRank	50000		500	50000	202040880.0				False		0.01	100	50000
2043-10-01	GARW	south	InferFullRank	50000		500	50000	21822776.0				False		0.01	100	50000
2044-04-01	GARW	south	InferFullRank	50000		500	50000	20528830.0	601.89794921875		20528228.0	True	0.0587095282971859	0.01	100	50000
2044-10-01	GARW	south	InferFullRank	50000		500	50000	103424080.0	1273.271484375		103422808.0	True	0.008691992610692978	0.01	100	50000
2045-04-01	GARW	south	InferFullRank	50000		500	50000	31263422.0	1379.9384765625		31262042.0	True	0.0036768035497516394	0.01	100	50000
2045-10-01	GARW	south	InferFullRank	50000		500	50000	6818223.0	1228.27294921875		6816994.5	True	0.014626250602304935	0.01	100	50000
2046-10-01	GARW	south	InferFullRank	50000		500	50000	107104016.0				False		0.01	100	50000
2047-04-01	GARW	south	InferFullRank	50000		500	50000	90176392.0	691.3114013671875		90175704.0	True	0.011749534867703915	0.01	100	50000
2047-10-01	GARW	south	InferFullRank	50000		500	50000	26895712.0	604.4156494140625		26895108.0	True	0.002842827932909131	0.01	100	50000
2048-10-01	GARW	south	InferFullRank	50000		500	50000	32289972.0				False		0.01	100	50000
2049-04-01	GARW	south	InferFullRank	50000		500	50000	28715642.0	1388.2288818359375		28714254.0	True	0.007311093155294657	0.01	100	50000
2049-10-01	GARW	south	InferFullRank	50000		500	50000	187586528.0	1586.0869140625		187584944.0	True	0.0008997388649731874	0.01	100	50000
2050-04-01	GARW	south	InferFullRank	50000		500	50000	100944192.0				False		0.01	100	50000
2051-10-01	GARW	south	InferFullRank	50000		500	50000	231097168.0	596.386474609375		231096576.0	True	0.016142521053552628	0.01	100	50000
2052-04-01	GARW	south	InferFullRank	50000		500	50000	118889152.0				False		0.01	100	50000
2052-10-01	GARW	south	InferFullRank	50000		500	50000	30702412.0	1109.42724609375		30701302.0	True	0.008471453562378883	0.01	100	50000
2054-10-01	GARW	south	InferFullRank	50000		500	50000	45625648.0				False		0.01	100	50000
2025-04-01	GARW	tropics	InferFullRank	50000		500	50000	33762588.0				False		0.01	100	50000
2025-10-01	GARW	tropics	InferFullRank	50000		500	50000	49338568.0				False		0.01	100	50000
2026-04-01	GARW	tropics	InferFullRank	50000		500	50000	37472116.0	1282.138427734375		37470832.0	True	0.006814717780798674	0.01	100	50000
2026-10-01	GARW	tropics	InferFullRank	50000		500	50000	64584336.0	589.8924560546875		64583748.0	True	0.019687600433826447	0.01	100	50000
2027-04-01	GARW	tropics	InferFullRank	50000		500	50000	85784288.0	652.7314453125		85783632.0	True	0.045541878789663315	0.01	100	50000
2027-10-01	GARW	tropics	InferFullRank	50000		500	50000	172675648.0	785.8250732421875		172674864.0	True	0.02755008451640606	0.01	100	50000
2028-04-01	GARW	tropics	InferFullRank	50000		500	50000	50925256.0				False		0.01	100	50000
2029-04-01	GARW	tropics	InferFullRank	50000		500	50000	21045506.0	1296.937744140625	1275.0565185546875	21044210.0	True	0.005834961775690317	0.01	100	50000
2029-10-01	GARW	tropics	InferFullRank	50000		500	50000	87070440.0	1644.99951171875		87068792.0	True	0.008365359157323837	0.01	100	50000
2030-04-01	GARW	tropics	InferFullRank	50000		500	50000	29195888.0	1633.903564453125		29194254.0	True	0.002303248969838023	0.01	100	50000
2030-10-01	GARW	tropics	InferFullRank	50000		500	50000	29765812.0	746.308349609375		29765066.0	True	0.008567887358367443	0.01	100	50000
2031-04-01	GARW	tropics	InferFullRank	50000		500	50000	70288400.0	767.7960205078125		70287632.0	True	0.020357973873615265	0.01	100	50000
2031-10-01	GARW	tropics	InferFullRank	50000		500	50000	74839624.0	961.1431884765625		74838664.0	True	0.028025522828102112	0.01	100	50000
2032-04-01	GARW	tropics	InferFullRank	50000		500	50000	7478721.5	819.6124267578125		7477902.0	True	0.008265896700322628	0.01	100	50000
2032-10-01	GARW	tropics	InferFullRank	50000		500	50000	5108230.0	1256.9041748046875		5106973.0	True	0.007283430080860853	0.01	100	50000
2033-10-01	GARW	tropics	InferFullRank	50000		500	50000	36847688.0	1390.436767578125		36846296.0	True	0.00210102298296988	0.01	100	50000
2034-04-01	GARW	tropics	InferFullRank	50000		500	50000	66269856.0				False		0.01	100	50000
2034-10-01	GARW	tropics	InferFullRank	50000		500	50000	18642504.0	637.0073852539062		18641866.0	True	0.005399163346737623	0.01	100	50000
2035-04-01	GARW	tropics	InferFullRank	50000		500	50000	87948032.0	586.1162719726562		87947448.0	True	0.0036758335772901773	0.01	100	50000
2035-10-01	GARW	tropics	InferFullRank	50000		500	50000	100352520.0	670.1463623046875		100351848.0	True	0.03906499221920967	0.01	100	50000
2036-04-01	GARW	tropics	InferFullRank	50000		500	50000	80663504.0	682.7836303710938		80662824.0	True	0.019547779113054276	0.01	100	50000
2036-10-01	GARW	tropics	InferFullRank	50000		500	50000	122022848.0	1551.935302734375		122021296.0	True	0.0022677734959870577	0.01	100	50000
2037-04-01	GARW	tropics	InferFullRank	50000		500	50000	91733392.0	1692.4779052734375		91731696.0	True	0.010687065310776234	0.01	100	50000
2037-10-01	GARW	tropics	InferFullRank	50000		500	50000	16668295.0	1495.4044189453125		16666800.0	True	0.005179252941161394	0.01	100	50000
2038-04-01	GARW	tropics	InferFullRank	50000		500	50000	101852576.0	1479.173095703125		101851096.0	True	0.0010695249075070024	0.01	100	50000
2038-10-01	GARW	tropics	InferFullRank	50000		500	50000	120138432.0	788.58251953125		120137640.0	True	0.06946674734354019	0.01	100	50000
2039-04-01	GARW	tropics	InferFullRank	50000		500	50000	37089948.0	686.9536743164062		37089260.0	True	0.06768586486577988	0.01	100	50000
2040-10-01	GARW	tropics	InferFullRank	50000		500	50000	63959528.0	1325.7789306640625		63958204.0	True	0.023185621947050095	0.01	100	50000
2041-04-01	GARW	tropics	InferFullRank	50000		500	50000	138178432.0	1669.7276611328125		138176768.0	True	0.0004828183737117797	0.01	100	50000
2041-10-01	GARW	tropics	InferFullRank	50000		500	50000	38035416.0	1536.260009765625		38033880.0	True	0.0037740501575171947	0.01	100	50000
2042-04-01	GARW	tropics	InferFullRank	50000		500	50000	12816535.0	1152.49951171875		12815383.0	True	0.0007769390940666199	0.01	100	50000
2043-04-01	GARW	tropics	InferFullRank	50000		500	50000	161808256.0	598.5130615234375		161807664.0	True	0.013186180964112282	0.01	100	50000
2043-10-01	GARW	tropics	InferFullRank	50000		500	50000	86700320.0	670.6553955078125		86699648.0	True	0.15317046642303467	0.01	100	50000
2044-04-01	GARW	tropics	InferFullRank	50000		500	50000	19416576.0				False		0.01	100	50000
2045-04-01	GARW	tropics	InferFullRank	50000		500	50000	25562236.0				False		0.01	100	50000
2045-10-01	GARW	tropics	InferFullRank	50000		500	50000	34832488.0	1393.46240234375		34831096.0	True	0.0002517052344046533	0.01	100	50000
2046-04-01	GARW	tropics	InferFullRank	50000		500	50000	56252856.0	1684.186279296875		56251172.0	True	0.047489143908023834	0.01	100	50000
2046-10-01	GARW	tropics	InferFullRank	50000		500	50000	48421336.0	707.2772216796875		48420628.0	True	0.004289800301194191	0.01	100	50000
2047-04-01	GARW	tropics	InferFullRank	50000		500	50000	29447766.0	767.5675659179688		29446998.0	True	0.017077611759305	0.01	100	50000
2047-10-01	GARW	tropics	InferFullRank	50000		500	50000	25435372.0	644.2783813476562		25434728.0	True	0.010067995637655258	0.01	100	50000
2048-04-01	GARW	tropics	InferFullRank	50000		500	50000	24410144.0	615.8887939453125		24409528.0	True	0.020029684528708458	0.01	100	50000
2048-10-01	GARW	tropics	InferFullRank	50000		500	50000	42980804.0	1396.7188720703125		42979408.0	True	0.003207709174603224	0.01	100	50000
