date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2032-10-03	north	15	0.06835635	0.08326233	0.055473734	0.07855556	0.059494145	0.07377314	0.06380749								MLR	2033-10-01
2032-10-04	north	15	0.06855042	0.08338706	0.05567601	0.0787436	0.059695777	0.07397157	0.06403785								MLR	2033-10-01
2032-10-05	north	15	0.068737395	0.083500884	0.05587549	0.07893209	0.05989807	0.074146345	0.06424507								MLR	2033-10-01
2032-10-06	north	15	0.06891231	0.08361484	0.056074884	0.079121	0.06010877	0.0743053	0.064459294								MLR	2033-10-01
2032-10-07	north	15	0.069089904	0.08372895	0.056274988	0.07930986	0.06031654	0.07448295	0.06464476								MLR	2033-10-01
2032-10-08	north	15	0.06926794	0.083845295	0.05648127	0.0794986	0.060528286	0.0746672	0.064845055								MLR	2033-10-01
2032-10-09	north	15	0.06944036	0.0840014	0.056723744	0.07968583	0.060754165	0.07480544	0.06502528								MLR	2033-10-01
2032-10-10	north	15	0.06959894	0.084158465	0.056967225	0.079868525	0.060976826	0.07500019	0.065239415								MLR	2033-10-01
2032-10-11	north	15	0.06977771	0.08431734	0.057211682	0.08005157	0.061190315	0.07516907	0.06545666								MLR	2033-10-01
2032-10-12	north	15	0.06995687	0.08451207	0.057457104	0.08017017	0.06138814	0.075328395	0.06566169								MLR	2033-10-01
2032-10-13	north	15	0.07015298	0.08470718	0.057703517	0.08030524	0.061588608	0.07547499	0.065868534								MLR	2033-10-01
2032-10-14	north	15	0.070361435	0.08490273	0.057945903	0.08049189	0.06173703	0.075637184	0.066087596								MLR	2033-10-01
2032-10-15	north	15	0.07055117	0.08509866	0.058165297	0.080678955	0.061936036	0.075776085	0.06631345								MLR	2033-10-01
2032-10-16	north	15	0.070748985	0.085295014	0.0583864	0.08086641	0.062145628	0.07595872	0.06654005								MLR	2033-10-01
2032-10-17	north	15	0.07091999	0.08549216	0.05860832	0.081054285	0.062358063	0.07612301	0.06676738								MLR	2033-10-01
2032-10-18	north	15	0.07112038	0.08569059	0.058831047	0.0812425	0.06259613	0.07626085	0.0669954								MLR	2033-10-01
2032-10-19	north	15	0.0713198	0.08588946	0.05905414	0.081431165	0.06284111	0.07641308	0.06720086								MLR	2033-10-01
2032-10-20	north	15	0.07154477	0.08608872	0.05932402	0.081620194	0.06308699	0.076544404	0.067388736								MLR	2033-10-01
2032-10-21	north	15	0.07174446	0.08628839	0.059595045	0.081809014	0.063330635	0.076680094	0.0675771								MLR	2033-10-01
2032-10-22	north	15	0.07191421	0.08648849	0.059867233	0.08199712	0.06351594	0.07682587	0.06777774								MLR	2033-10-01
2032-10-23	north	15	0.07208819	0.08668905	0.06013594	0.08218454	0.06374019	0.07699621	0.06798527								MLR	2033-10-01
2032-10-24	north	15	0.07226887	0.08688997	0.060309704	0.08236901	0.06398974	0.077160865	0.06818338								MLR	2033-10-01
2032-10-25	north	15	0.07245427	0.08709131	0.060499817	0.08257347	0.06424024	0.077300616	0.06837292								MLR	2033-10-01
2032-10-26	north	15	0.07264791	0.08728328	0.060712	0.08274465	0.06449482	0.07743685	0.06857244								MLR	2033-10-01
2032-10-27	north	15	0.072851	0.08743097	0.06092445	0.082935095	0.06473547	0.07757487	0.06879228								MLR	2033-10-01
2032-10-28	north	15	0.073043585	0.087601274	0.061137654	0.08312364	0.06494991	0.0776859	0.06902353								MLR	2033-10-01
2032-10-29	north	15	0.07325998	0.087792315	0.06135156	0.08330535	0.06516506	0.07786242	0.069255635								MLR	2033-10-01
2032-10-30	north	15	0.0734532	0.08801555	0.06156619	0.08347143	0.06536843	0.078052424	0.069495216								MLR	2033-10-01
2032-10-31	north	15	0.073683694	0.08823928	0.06178155	0.08363549	0.06554963	0.078250706	0.06973553								MLR	2033-10-01
2032-11-01	north	15	0.073889345	0.08846352	0.06199763	0.083799586	0.06573128	0.07844945	0.06996472								MLR	2033-10-01
2032-11-02	north	15	0.07409327	0.088688314	0.062252793	0.08396393	0.06591338	0.07864336	0.07019249								MLR	2033-10-01
2032-11-03	north	15	0.07427944	0.088913575	0.062513635	0.0841286	0.06609601	0.07882341	0.07040769								MLR	2033-10-01
2032-11-04	north	15	0.07447916	0.089082524	0.062775515	0.08429356	0.066279076	0.07903354	0.07060962								MLR	2033-10-01
2032-11-05	north	15	0.07468206	0.089244895	0.06303842	0.08449658	0.06646276	0.079199135	0.0708194								MLR	2033-10-01
2032-11-06	north	15	0.07492617	0.08942697	0.06329366	0.08464581	0.066675566	0.079396084	0.070993505								MLR	2033-10-01
2032-11-07	north	15	0.075093865	0.089619026	0.06352755	0.084793575	0.06690321	0.07958344	0.07120472								MLR	2033-10-01
2032-11-08	north	15	0.075290695	0.089811504	0.06376224	0.08500385	0.067132495	0.07979399	0.07141812								MLR	2033-10-01
2032-11-09	north	15	0.07550196	0.09001011	0.063997775	0.08517816	0.06738881	0.07995626	0.07167778								MLR	2033-10-01
2032-11-10	north	15	0.07571239	0.090134844	0.06423412	0.08534564	0.06764429	0.08017012	0.07191542								MLR	2033-10-01
2032-11-11	north	15	0.07591234	0.0902435	0.06447128	0.085534416	0.06782478	0.08036485	0.072112806								MLR	2033-10-01
2032-11-12	north	15	0.07610348	0.09039193	0.06470929	0.085718535	0.06805211	0.08054496	0.07227607								MLR	2033-10-01
2032-11-13	north	15	0.07631594	0.09051866	0.064948104	0.08592471	0.06828407	0.08073274	0.07243805								MLR	2033-10-01
2032-11-14	north	15	0.07650909	0.09064293	0.06518778	0.08613133	0.06848999	0.080902085	0.07259081								MLR	2033-10-01
2032-11-15	north	15	0.07670447	0.09078809	0.06542735	0.086338386	0.0686962	0.08107041	0.072757795								MLR	2033-10-01
2032-11-16	north	15	0.076900676	0.09098444	0.06566531	0.08653532	0.06895409	0.08123403	0.07290682								MLR	2033-10-01
2032-11-17	north	15	0.077108815	0.091181174	0.065904096	0.08668647	0.06920719	0.0814786	0.07312646								MLR	2033-10-01
2032-11-18	north	15	0.077313125	0.09137829	0.06611695	0.086842716	0.06945479	0.08167292	0.073281154								MLR	2033-10-01
2032-11-19	north	15	0.077523515	0.09156956	0.066332564	0.08703782	0.06969115	0.081845075	0.07348369								MLR	2033-10-01
2032-11-20	north	15	0.07772057	0.09173889	0.06654297	0.087242804	0.06992823	0.082020834	0.07370506								MLR	2033-10-01
2032-11-21	north	15	0.07793979	0.09190848	0.06677877	0.08740907	0.070130974	0.08224033	0.07391639								MLR	2033-10-01
2032-11-22	north	15	0.07815702	0.09207839	0.06701278	0.08757567	0.070311554	0.08241545	0.074128956								MLR	2033-10-01
2032-11-23	north	15	0.07836643	0.092248574	0.06722632	0.08774251	0.07055022	0.08259089	0.07433372								MLR	2033-10-01
2032-11-24	north	15	0.07856749	0.092419036	0.06748245	0.08804223	0.0707786	0.082751915	0.0745225								MLR	2033-10-01
2032-11-25	north	15	0.07877115	0.092589766	0.0677378	0.08832939	0.07101047	0.082951516	0.07471744								MLR	2033-10-01
2032-11-26	north	15	0.078974456	0.09276077	0.06798651	0.0885524	0.07124304	0.083125666	0.07491861								MLR	2033-10-01
2032-11-27	north	15	0.0791955	0.09294283	0.0681871	0.08876826	0.07147824	0.08330092	0.07513025								MLR	2033-10-01
2032-11-28	north	15	0.07942909	0.09314757	0.06835997	0.0889383	0.07172018	0.08349117	0.07539521								MLR	2033-10-01
2032-11-29	north	15	0.07964922	0.093343146	0.068532564	0.089065194	0.07196289	0.08372841	0.0756669								MLR	2033-10-01
2032-11-30	north	15	0.079861194	0.09353916	0.06872591	0.08918501	0.07223339	0.083984815	0.075879805								MLR	2033-10-01
