location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	17	1.0726634	1.1269468	1.0236603	1.1090024	1.0404685	1.0918303	1.0551255	2052-10-01	MLR
north	24	1.0764219	1.1199492	1.0311525	1.1032484	1.0491282	1.0887163	1.0615532	2052-10-01	MLR
north	10	1.0637591	1.1085995	1.0199062	1.0920273	1.0378159	1.076994	1.0503067	2052-10-01	MLR
north	0	1.038974	1.1203136	0.9732519	1.0962363	0.9938788	1.070055	1.0128777	2052-10-01	MLR
north	4	1.1520813	1.1967198	1.110997	1.1783592	1.1269922	1.1642203	1.13807	2052-10-01	MLR
north	12	1.0510075	1.1646649	0.95626974	1.1211075	0.9814725	1.0854616	1.0199304	2052-10-01	MLR
