location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	17	0.9564673	0.97848815	0.9343759	0.9706072	0.94202423	0.96338797	0.94863045	2051-10-01	MLR
north	14	0.8726061	0.9044422	0.8431618	0.8939364	0.85268956	0.883538	0.8614875	2051-10-01	MLR
north	24	1.0882219	1.1129678	1.0618045	1.1034585	1.0683812	1.0968192	1.0774521	2051-10-01	MLR
