variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
7	2041-10-20	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-10-21	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-10-22	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-10-23	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-10-24	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-10-25	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-10-26	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-10-27	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-10-28	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-10-29	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-10-30	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-10-31	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-01	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-02	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-03	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-04	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-05	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-06	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-07	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-08	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-09	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-10	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-11	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-12	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-13	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-14	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-15	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-16	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-17	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-18	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-19	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-20	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-21	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-22	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-23	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-24	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-25	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-26	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-27	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-28	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-29	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-11-30	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-12-01	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
7	2041-12-02	tropics	1.0	1.0	63393.663671874936	1.0	9198.740234375002	1.0	1277.2417907714844	MLR	2042-10-01
