location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	9	0.00072483835	0.0140186	4.738933e-05	0.0065156645	0.0001186984	0.0022731803	0.0002837519	2046-04-01	MLR
tropics	20	1.034399	1.0721649	0.99898154	1.0608433	1.013434	1.0473084	1.0225134	2046-04-01	MLR
tropics	22	1.0484805	1.0892066	1.0104996	1.0744071	1.0251174	1.0604978	1.0347489	2046-04-01	MLR
tropics	3	0.96503186	1.0209672	0.9030328	1.0009809	0.9258922	0.98357546	0.944132	2046-04-01	MLR
