location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	4	0.750778	0.76064205	0.7396242	0.7569948	0.7445915	0.7538636	0.7474322	2054-04-01	MLR
tropics	26	0.0012984958	0.028674312	8.630652e-05	0.010303984	0.00019314373	0.003666678	0.0004683367	2054-04-01	MLR
tropics	12	0.770116	0.7803266	0.7590488	0.77694017	0.7630547	0.7739847	0.7659895	2054-04-01	MLR
tropics	24	0.8241032	0.86712	0.778438	0.8517614	0.7951959	0.8396526	0.8090639	2054-04-01	MLR
tropics	10	0.68855643	0.73471355	0.6420604	0.71591586	0.6585139	0.70201904	0.6721622	2054-04-01	MLR
