location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	5	1.0835164	1.0964055	1.0688903	1.0923085	1.0743725	1.0881114	1.0790896	2033-10-01	MLR
tropics	15	1.0227985	1.0342325	1.0112439	1.0298201	1.014842	1.0263726	1.0183617	2033-10-01	MLR
tropics	1	1.0195746	1.0318298	1.0077244	1.0270101	1.0108182	1.0235384	1.0152137	2033-10-01	MLR
tropics	23	0.19378705	0.34788558	0.11120029	0.28119573	0.13823828	0.24095666	0.16341321	2033-10-01	MLR
tropics	6	0.86274755	0.90895534	0.8149604	0.8922401	0.83095354	0.87765634	0.84607804	2033-10-01	MLR
