date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2047-04-14	south	9	0.9930708	0.9964625	0.98482674	0.9955149	0.98821414	0.9945506	0.99079114								MLR	2048-04-01
2047-04-15	south	9	0.9927642	0.99627066	0.9843155	0.99528325	0.98780954	0.9942909	0.9904538								MLR	2048-04-01
2047-04-16	south	9	0.9924271	0.99606806	0.98378366	0.99504554	0.9873897	0.9940218	0.9901191								MLR	2048-04-01
2047-04-17	south	9	0.992072	0.99585426	0.9832303	0.99481785	0.9869327	0.9937445	0.9897628								MLR	2048-04-01
2047-04-18	south	9	0.9917266	0.99562687	0.9826505	0.9945784	0.9863764	0.99342865	0.9893753								MLR	2048-04-01
2047-04-19	south	9	0.9913785	0.9953835	0.9820384	0.99431014	0.98580265	0.9931251	0.9889654								MLR	2048-04-01
2047-04-20	south	9	0.9910357	0.99512756	0.981401	0.9940147	0.9852928	0.99281996	0.9885232								MLR	2048-04-01
2047-04-21	south	9	0.99065936	0.9948615	0.98085356	0.9937057	0.9847258	0.99246705	0.9880646								MLR	2048-04-01
2047-04-22	south	9	0.9902233	0.9945804	0.9803463	0.9933802	0.98432684	0.99210906	0.9875679								MLR	2048-04-01
2047-04-23	south	9	0.9897671	0.9942834	0.97982	0.9930364	0.98384106	0.99174756	0.9870666								MLR	2048-04-01
2047-04-24	south	9	0.98928034	0.9939696	0.97927356	0.99269754	0.98321927	0.9913935	0.9865672								MLR	2048-04-01
2047-04-25	south	9	0.9887646	0.9936381	0.978706	0.9923356	0.9825841	0.99099493	0.985985								MLR	2048-04-01
2047-04-26	south	9	0.9882302	0.9932877	0.97802216	0.9919808	0.9820328	0.9905559	0.98539555								MLR	2048-04-01
2047-04-27	south	9	0.98769677	0.9929175	0.97730213	0.9915786	0.98133606	0.99010307	0.9848044								MLR	2048-04-01
2047-04-28	south	9	0.9871681	0.9925263	0.9764966	0.991142	0.9806309	0.989643	0.98422354								MLR	2048-04-01
2047-04-29	south	9	0.98662186	0.9921129	0.9755912	0.990703	0.9800018	0.9891566	0.98361063								MLR	2048-04-01
2047-04-30	south	9	0.98602605	0.9916877	0.9747877	0.990236	0.979207	0.9886235	0.98287964								MLR	2048-04-01
2047-05-01	south	9	0.98538476	0.9912465	0.9739459	0.989748	0.97850215	0.9880531	0.98212725								MLR	2048-04-01
2047-05-02	south	9	0.98467773	0.99078125	0.9730598	0.98924375	0.97770983	0.9874757	0.98135203								MLR	2048-04-01
2047-05-03	south	9	0.9839435	0.9902911	0.97214586	0.9886928	0.97681826	0.9868387	0.9805962								MLR	2048-04-01
2047-05-04	south	9	0.9831598	0.98976946	0.97117084	0.9881005	0.9759624	0.98619246	0.97971207								MLR	2048-04-01
2047-05-05	south	9	0.9823516	0.9892487	0.97015524	0.9874747	0.97498226	0.98554295	0.97882366								MLR	2048-04-01
2047-05-06	south	9	0.9815078	0.98870736	0.9690896	0.9868054	0.97392875	0.98483276	0.97794753								MLR	2048-04-01
2047-05-07	south	9	0.98071563	0.9881384	0.96783745	0.9861257	0.9728269	0.9840313	0.9769743								MLR	2048-04-01
2047-05-08	south	9	0.97974426	0.98752034	0.96675646	0.985437	0.9716778	0.98322666	0.9759173								MLR	2048-04-01
2047-05-09	south	9	0.9788095	0.9868333	0.9656082	0.9847311	0.97052085	0.9823643	0.9748413								MLR	2048-04-01
2047-05-10	south	9	0.9778583	0.9860953	0.96430415	0.9839105	0.96936464	0.98146546	0.97365296								MLR	2048-04-01
2047-05-11	south	9	0.9768302	0.9853337	0.9628813	0.983164	0.968138	0.9805808	0.9724225								MLR	2048-04-01
2047-05-12	south	9	0.9757468	0.9845361	0.9613095	0.98222506	0.9668014	0.97962064	0.97115576								MLR	2048-04-01
2047-05-13	south	9	0.9745	0.98366666	0.959761	0.98120266	0.96539694	0.978536	0.9699075								MLR	2048-04-01
2047-05-14	south	9	0.97326076	0.9827478	0.9581428	0.98023236	0.9638281	0.9774258	0.9686059								MLR	2048-04-01
2047-05-15	south	9	0.9719249	0.9817767	0.956345	0.9791741	0.9622311	0.97627586	0.9671259								MLR	2048-04-01
2047-05-16	south	9	0.9706366	0.9807508	0.9543681	0.9780469	0.9605622	0.9750923	0.96559244								MLR	2048-04-01
2047-05-17	south	9	0.96924454	0.97966665	0.95251215	0.976976	0.9590772	0.9738593	0.96395886								MLR	2048-04-01
2047-05-18	south	9	0.9678446	0.97852135	0.9507141	0.9758572	0.957402	0.97251916	0.9622685								MLR	2048-04-01
2047-05-19	south	9	0.9662943	0.97731125	0.9488365	0.9746224	0.95547545	0.9711605	0.96058774								MLR	2048-04-01
2047-05-20	south	9	0.9646375	0.9760496	0.94687575	0.97337127	0.95359933	0.9697622	0.9588848								MLR	2048-04-01
2047-05-21	south	9	0.96304584	0.97474	0.94480735	0.972032	0.95144296	0.9681971	0.95704234								MLR	2048-04-01
2047-05-22	south	9	0.9613997	0.97336304	0.942517	0.9705557	0.94946116	0.9666078	0.9552508								MLR	2048-04-01
2047-05-23	south	9	0.9595901	0.9719412	0.9401284	0.969099	0.94739836	0.9649347	0.9532282								MLR	2048-04-01
2047-05-24	south	9	0.9576493	0.9705152	0.9376375	0.9675597	0.9452475	0.96317375	0.9510487								MLR	2048-04-01
2047-05-25	south	9	0.95567334	0.96901256	0.9350405	0.9659254	0.9430002	0.9613596	0.94885695								MLR	2048-04-01
2047-05-26	south	9	0.95352566	0.9674291	0.9323332	0.9640922	0.9404462	0.9593953	0.946423								MLR	2048-04-01
2047-05-27	south	9	0.9512813	0.96566963	0.9295111	0.9622104	0.9379839	0.95737815	0.9440319								MLR	2048-04-01
2047-05-28	south	9	0.94888484	0.9638608	0.92657036	0.9602177	0.93518394	0.9552596	0.9413383								MLR	2048-04-01
2047-05-29	south	9	0.946375	0.961875	0.92350626	0.9582372	0.9324095	0.9530522	0.9385321								MLR	2048-04-01
2047-05-30	south	9	0.9438384	0.95988536	0.9203143	0.95605737	0.9292783	0.95066893	0.9357558								MLR	2048-04-01
2047-05-31	south	9	0.9412426	0.9578421	0.9169901	0.95375335	0.926295	0.9482249	0.9327726								MLR	2048-04-01
2047-06-01	south	9	0.93849283	0.95560676	0.91352874	0.9513307	0.92290145	0.9456653	0.92955536								MLR	2048-04-01
2047-06-02	south	9	0.93559635	0.9531572	0.90992564	0.948818	0.91934353	0.94300663	0.9263597								MLR	2048-04-01
2047-06-03	south	9	0.9323597	0.9505734	0.906176	0.9462605	0.915656	0.9402229	0.92287654								MLR	2048-04-01
2047-06-04	south	9	0.9290472	0.94799906	0.9022749	0.9434804	0.91168725	0.9371867	0.9193448								MLR	2048-04-01
2047-06-05	south	9	0.92557514	0.9453144	0.8983221	0.94049925	0.907745	0.9341097	0.91544247								MLR	2048-04-01
2047-06-06	south	9	0.92186403	0.9424948	0.8941922	0.937325	0.9037478	0.9307747	0.91148734								MLR	2048-04-01
2047-06-07	south	9	0.91800725	0.93952155	0.8893412	0.9340837	0.8991186	0.9273896	0.90745646								MLR	2048-04-01
2047-06-08	south	9	0.91404593	0.9365363	0.8846668	0.930651	0.89435756	0.9237048	0.903285								MLR	2048-04-01
2047-06-09	south	9	0.9100405	0.93333614	0.8796773	0.92707884	0.88983434	0.91976905	0.89878714								MLR	2048-04-01
2047-06-10	south	9	0.9059249	0.9298696	0.8743478	0.92314124	0.88514453	0.9157352	0.8940873								MLR	2048-04-01
2047-06-11	south	9	0.90146613	0.9262348	0.86928684	0.91915244	0.880223	0.91151625	0.8892922								MLR	2048-04-01
2047-06-12	south	9	0.8969426	0.92242074	0.86381584	0.914903	0.87493354	0.9069866	0.8842776								MLR	2048-04-01
2047-06-13	south	9	0.8919982	0.9184201	0.85777116	0.9103228	0.8694117	0.90245205	0.87904704								MLR	2048-04-01
2047-06-14	south	9	0.88674045	0.9141383	0.8517486	0.90540314	0.86362916	0.8975746	0.8736702								MLR	2048-04-01
2047-06-15	south	9	0.8813089	0.9096322	0.8455058	0.9004651	0.8577423	0.89260083	0.86812264								MLR	2048-04-01
2047-06-16	south	9	0.8756299	0.90498716	0.839009	0.895524	0.85157156	0.8873668	0.8623064								MLR	2048-04-01
2047-06-17	south	9	0.86988235	0.90003914	0.83221376	0.8903352	0.8451972	0.88185024	0.85650235								MLR	2048-04-01
2047-06-18	south	9	0.8640584	0.89468557	0.82534754	0.88494873	0.8385216	0.8760891	0.8501388								MLR	2048-04-01
2047-06-19	south	9	0.85781026	0.8891007	0.8181489	0.8793118	0.8314489	0.8702628	0.84343547								MLR	2048-04-01
2047-06-20	south	9	0.85135037	0.88370836	0.81028473	0.87342775	0.8242854	0.8637248	0.8366002								MLR	2048-04-01
2047-06-21	south	9	0.8443872	0.8781431	0.8025876	0.8672864	0.8169261	0.85689884	0.829482								MLR	2048-04-01
2047-06-22	south	9	0.8370887	0.87221617	0.7945788	0.8608856	0.8093621	0.8500425	0.82194185								MLR	2048-04-01
2047-06-23	south	9	0.8298371	0.8655292	0.7859436	0.85420156	0.8013953	0.8431612	0.81444645								MLR	2048-04-01
