variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
12	2053-10-05	north	3151.0527	0.00012629393022507433	11007328.975000003	0.0023983747232705316	1797339.3499999999	1.0	290049.4609375	MLR	2054-10-01
12	2053-10-06	north	3151.0527	0.00012629393022507433	11007328.975000003	0.0023983747232705316	1797339.3499999999	1.0	290049.4609375	MLR	2054-10-01
12	2053-10-07	north	3151.0527	0.00012629393022507433	11007328.975000003	0.0023983747232705316	1797339.3499999999	1.0	290049.4609375	MLR	2054-10-01
12	2053-10-08	north	3151.0527	0.00012629393022507433	11007328.975000003	0.0023983747232705316	1797339.3499999999	1.0	290049.4609375	MLR	2054-10-01
12	2053-10-09	north	3151.0527	0.00012629393022507433	11007328.975000003	0.0023983747232705316	1797339.3499999999	1.0	290049.4609375	MLR	2054-10-01
12	2053-10-10	north	3151.0527	0.00012629393022507433	11007328.975000003	0.0023983747232705316	1797339.3499999999	1.0	290049.4609375	MLR	2054-10-01
12	2053-10-11	north	3151.0527	0.00012629393022507433	11007328.975000003	0.0023983747232705316	1797339.3499999999	1.0	290049.4609375	MLR	2054-10-01
12	2053-10-12	north	3151.0527	0.00012629393022507433	11007328.975000003	0.0023983747232705316	1797339.3499999999	1.0	290049.4609375	MLR	2054-10-01
12	2053-10-13	north	3151.0527	0.00012629393022507433	11007328.975000003	0.0023983747232705316	1797339.3499999999	1.0	290049.4609375	MLR	2054-10-01
12	2053-10-14	north	3151.0527	0.00012629393022507433	11007328.975000003	0.0023983747232705316	1797339.3499999999	1.0	290049.4609375	MLR	2054-10-01
12	2053-10-15	north	3151.0527	0.00012629393022507433	11007328.975000003	0.0023983747232705316	1797339.3499999999	1.0	290049.4609375	MLR	2054-10-01
12	2053-10-16	north	3151.0527	0.00012629393022507433	11007328.975000003	0.0023983747232705316	1797339.3499999999	1.0	290049.4609375	MLR	2054-10-01
12	2053-10-17	north	3151.0527	0.00012629393022507433	11007328.975000003	0.0023983747232705316	1797339.3499999999	1.0	290049.4609375	MLR	2054-10-01
12	2053-10-18	north	3151.0527	0.00012629393022507433	11007328.975000003	0.0023983747232705316	1797339.3499999999	1.0	290049.4609375	MLR	2054-10-01
12	2053-10-19	north	3151.0527	0.00012629393022507433	11007328.975000003	0.0023983747232705316	1797339.3499999999	1.0	290049.4609375	MLR	2054-10-01
12	2053-10-20	north	3151.0527	0.00012629393022507433	11007328.975000003	0.0023983747232705316	1797339.3499999999	1.0	290049.4609375	MLR	2054-10-01
12	2053-10-21	north	3151.0527	0.00012629393022507433	11007328.975000003	0.0023983747232705316	1797339.3499999999	1.0	290049.4609375	MLR	2054-10-01
12	2053-10-22	north	3151.0527	0.00012629393022507433	11007328.975000003	0.0023983747232705316	1797339.3499999999	1.0	290049.4609375	MLR	2054-10-01
12	2053-10-23	north	3151.0527	0.00012629393022507433	11007328.975000003	0.0023983747232705316	1797339.3499999999	1.0	290049.4609375	MLR	2054-10-01
12	2053-10-24	north	3151.0527	0.00012629393022507433	11007328.975000003	0.0023983747232705316	1797339.3499999999	1.0	290049.4609375	MLR	2054-10-01
12	2053-10-25	north	3151.0527	0.00012629393022507433	11007328.975000003	0.0023983747232705316	1797339.3499999999	1.0	290049.4609375	MLR	2054-10-01
12	2053-10-26	north	3151.0527	0.00012629393022507433	11007328.975000003	0.0023983747232705316	1797339.3499999999	1.0	290049.4609375	MLR	2054-10-01
