variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
1	2032-10-10	south	4311434.0	1.0	448186728579069.56	1.0	53765783892787.28	1.0	314321256448.0	MLR	2033-10-01
1	2032-10-11	south	4311434.0	1.0	448186728579069.56	1.0	53765783892787.28	1.0	314321256448.0	MLR	2033-10-01
1	2032-10-12	south	4311434.0	1.0	448186728579069.56	1.0	53765783892787.28	1.0	314321256448.0	MLR	2033-10-01
1	2032-10-13	south	4311434.0	1.0	448186728579069.56	1.0	53765783892787.28	1.0	314321256448.0	MLR	2033-10-01
1	2032-10-14	south	4311434.0	1.0	448186728579069.56	1.0	53765783892787.28	1.0	314321256448.0	MLR	2033-10-01
1	2032-10-15	south	4311434.0	1.0	448186728579069.56	1.0	53765783892787.28	1.0	314321256448.0	MLR	2033-10-01
1	2032-10-16	south	4311434.0	1.0	448186728579069.56	1.0	53765783892787.28	1.0	314321256448.0	MLR	2033-10-01
1	2032-10-17	south	4311434.0	1.0	448186728579069.56	1.0	53765783892787.28	1.0	314321256448.0	MLR	2033-10-01
1	2032-10-18	south	4311434.0	1.0	448186728579069.56	1.0	53765783892787.28	1.0	314321256448.0	MLR	2033-10-01
1	2032-10-19	south	4311434.0	1.0	448186728579069.56	1.0	53765783892787.28	1.0	314321256448.0	MLR	2033-10-01
1	2032-10-20	south	4311434.0	1.0	448186728579069.56	1.0	53765783892787.28	1.0	314321256448.0	MLR	2033-10-01
1	2032-10-21	south	4311434.0	1.0	448186728579069.56	1.0	53765783892787.28	1.0	314321256448.0	MLR	2033-10-01
1	2032-10-22	south	4311434.0	1.0	448186728579069.56	1.0	53765783892787.28	1.0	314321256448.0	MLR	2033-10-01
1	2032-10-23	south	4311434.0	1.0	448186728579069.56	1.0	53765783892787.28	1.0	314321256448.0	MLR	2033-10-01
1	2032-10-24	south	4311434.0	1.0	448186728579069.56	1.0	53765783892787.28	1.0	314321256448.0	MLR	2033-10-01
1	2032-10-25	south	4311434.0	1.0	448186728579069.56	1.0	53765783892787.28	1.0	314321256448.0	MLR	2033-10-01
1	2032-10-26	south	4311434.0	1.0	448186728579069.56	1.0	53765783892787.28	1.0	314321256448.0	MLR	2033-10-01
1	2032-10-27	south	4311434.0	1.0	448186728579069.56	1.0	53765783892787.28	1.0	314321256448.0	MLR	2033-10-01
1	2032-10-28	south	4311434.0	1.0	448186728579069.56	1.0	53765783892787.28	1.0	314321256448.0	MLR	2033-10-01
1	2032-10-29	south	4311434.0	1.0	448186728579069.56	1.0	53765783892787.28	1.0	314321256448.0	MLR	2033-10-01
1	2032-10-30	south	4311434.0	1.0	448186728579069.56	1.0	53765783892787.28	1.0	314321256448.0	MLR	2033-10-01
