date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2030-04-07	tropics	27	0.8434515	0.9607654	0.4614116	0.9360338	0.574203	0.90453583	0.7265291								MLR	2031-04-01
2030-04-08	tropics	27	0.85248387	0.96023744	0.50319314	0.934988	0.60968316	0.90627265	0.75070345								MLR	2031-04-01
2030-04-09	tropics	27	0.85693204	0.96108836	0.5420618	0.93592423	0.64271486	0.9079075	0.7657079								MLR	2031-04-01
2030-04-10	tropics	27	0.8573266	0.96134835	0.5794301	0.9351973	0.6730572	0.91020584	0.77170265								MLR	2031-04-01
2030-04-11	tropics	27	0.8586662	0.9606674	0.5986898	0.93613243	0.6943142	0.909073	0.7780726								MLR	2031-04-01
2030-04-12	tropics	27	0.8577484	0.9585635	0.61843586	0.93303555	0.71342266	0.90639484	0.78440505								MLR	2031-04-01
2030-04-13	tropics	27	0.85614264	0.95803684	0.6212766	0.9306303	0.7230908	0.90169126	0.78689694								MLR	2031-04-01
2030-04-14	tropics	27	0.8553667	0.95605856	0.62338775	0.9281676	0.72272766	0.90045476	0.78730005								MLR	2031-04-01
2030-04-15	tropics	27	0.85198975	0.9528149	0.63453907	0.92639685	0.7205867	0.89776003	0.78159285								MLR	2031-04-01
2030-04-16	tropics	27	0.8452488	0.9504338	0.63664263	0.92525	0.7173515	0.89119744	0.7839012								MLR	2031-04-01
2030-04-17	tropics	27	0.8385861	0.94716704	0.6286786	0.9215319	0.71006376	0.88573617	0.77508587								MLR	2031-04-01
2030-04-18	tropics	27	0.8319061	0.94428515	0.622006	0.91634643	0.69948584	0.8814043	0.7687936								MLR	2031-04-01
2030-04-19	tropics	27	0.8233906	0.9406703	0.61643386	0.91103905	0.6880377	0.8752896	0.7568503								MLR	2031-04-01
2030-04-20	tropics	27	0.8134688	0.93585485	0.6097927	0.9050043	0.6753844	0.87031305	0.7451453								MLR	2031-04-01
2030-04-21	tropics	27	0.8049598	0.9299949	0.5935037	0.8988854	0.661101	0.86203444	0.73076916								MLR	2031-04-01
2030-04-22	tropics	27	0.7931622	0.92469686	0.57595515	0.8919063	0.64486563	0.8535844	0.7158582								MLR	2031-04-01
