variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
17	2050-05-08	south	520778.75	1.0	28251044.999999996	1.0	14809200.0	2487.9674072265625	7184550.0	MLR	2051-04-01
17	2050-05-09	south	520778.75	1.0	28251044.999999996	1.0	14809200.0	2487.9674072265625	7184550.0	MLR	2051-04-01
17	2050-05-10	south	520778.75	1.0	28251044.999999996	1.0	14809200.0	2487.9674072265625	7184550.0	MLR	2051-04-01
17	2050-05-11	south	520778.75	1.0	28251044.999999996	1.0	14809200.0	2487.9674072265625	7184550.0	MLR	2051-04-01
17	2050-05-12	south	520778.75	1.0	28251044.999999996	1.0	14809200.0	2487.9674072265625	7184550.0	MLR	2051-04-01
17	2050-05-13	south	520778.75	1.0	28251044.999999996	1.0	14809200.0	2487.9674072265625	7184550.0	MLR	2051-04-01
17	2050-05-14	south	520778.75	1.0	28251044.999999996	1.0	14809200.0	2487.9674072265625	7184550.0	MLR	2051-04-01
17	2050-05-15	south	520778.75	1.0	28251044.999999996	1.0	14809200.0	2487.9674072265625	7184550.0	MLR	2051-04-01
17	2050-05-16	south	520778.75	1.0	28251044.999999996	1.0	14809200.0	2487.9674072265625	7184550.0	MLR	2051-04-01
17	2050-05-17	south	520778.75	1.0	28251044.999999996	1.0	14809200.0	2487.9674072265625	7184550.0	MLR	2051-04-01
17	2050-05-18	south	520778.75	1.0	28251044.999999996	1.0	14809200.0	2487.9674072265625	7184550.0	MLR	2051-04-01
17	2050-05-19	south	520778.75	1.0	28251044.999999996	1.0	14809200.0	2487.9674072265625	7184550.0	MLR	2051-04-01
17	2050-05-20	south	520778.75	1.0	28251044.999999996	1.0	14809200.0	2487.9674072265625	7184550.0	MLR	2051-04-01
17	2050-05-21	south	520778.75	1.0	28251044.999999996	1.0	14809200.0	2487.9674072265625	7184550.0	MLR	2051-04-01
17	2050-05-22	south	520778.75	1.0	28251044.999999996	1.0	14809200.0	2487.9674072265625	7184550.0	MLR	2051-04-01
17	2050-05-23	south	520778.75	1.0	28251044.999999996	1.0	14809200.0	2487.9674072265625	7184550.0	MLR	2051-04-01
17	2050-05-24	south	520778.75	1.0	28251044.999999996	1.0	14809200.0	2487.9674072265625	7184550.0	MLR	2051-04-01
