location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	0	0.9100176	0.92217547	0.8976068	0.91872275	0.9030628	0.9148846	0.90665233	2050-04-01	MLR
tropics	8	0.90833426	0.915117	0.90041083	0.91297275	0.90351254	0.91062754	0.90541863	2050-04-01	MLR
tropics	22	0.36741444	0.5392121	0.24969535	0.46383312	0.28516033	0.41371608	0.31904408	2050-04-01	MLR
tropics	14	0.9172903	0.92378753	0.9102586	0.92178506	0.9124638	0.9197412	0.9149796	2050-04-01	MLR
tropics	21	0.76501966	0.83006954	0.69866943	0.80822784	0.72154146	0.7898057	0.7421211	2050-04-01	MLR
tropics	9	0.9094478	0.9222724	0.8954468	0.9181396	0.9004688	0.91368395	0.9049042	2050-04-01	MLR
