variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
6	2030-12-08	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2030-12-09	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2030-12-10	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2030-12-11	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2030-12-12	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2030-12-13	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2030-12-14	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2030-12-15	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2030-12-16	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2030-12-17	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2030-12-18	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2030-12-19	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2030-12-20	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2030-12-21	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2030-12-22	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2030-12-23	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2030-12-24	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2030-12-25	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2030-12-26	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2030-12-27	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2030-12-28	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2030-12-29	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2030-12-30	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2030-12-31	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2031-01-01	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2031-01-02	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2031-01-03	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2031-01-04	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
6	2031-01-05	tropics	0.00015050531	2.380449521310545e-12	1.0	1.0125578413927581e-11	1.0	5.89206487419669e-11	1.0	MLR	2031-10-01
