location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
south	18	0.9805559	0.9940467	0.96678203	0.9893988	0.9722598	0.9855865	0.9765272	2029-10-01	MLR
south	13	1.0065328	1.0217079	0.9910086	1.0162292	0.995959	1.0119148	1.0015869	2029-10-01	MLR
south	27	0.94294393	0.9555869	0.93074185	0.95198417	0.9357479	0.94774586	0.9393641	2029-10-01	MLR
south	19	0.9551997	0.994774	0.92247134	0.98134226	0.9331119	0.9703422	0.94341826	2029-10-01	MLR
south	25	1.026614	1.043122	1.0066383	1.037491	1.0121505	1.031768	1.0194829	2029-10-01	MLR
south	29	1.0561775	1.0976856	1.0160251	1.0785534	1.0335907	1.0671979	1.0448854	2029-10-01	MLR
