location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	25	1.0022906	1.026534	0.97859603	1.0166298	0.9867226	1.009962	0.9943838	2029-04-01	MLR
north	13	0.96832657	0.98271084	0.95378816	0.9782856	0.9589879	0.9731897	0.96359825	2029-04-01	MLR
north	18	1.007693	1.022575	0.9931242	1.0178009	0.9982696	1.012805	1.0026315	2029-04-01	MLR
north	19	0.9837103	1.0025142	0.9663517	0.99687874	0.9739411	0.99058026	0.97852015	2029-04-01	MLR
north	27	1.0856535	1.0998383	1.0694801	1.095418	1.076182	1.0905354	1.0805423	2029-04-01	MLR
