location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	17	1.0081093	1.0294548	0.9882456	1.0216645	0.9942937	1.0145414	1.0011559	2052-04-01	MLR
north	14	0.8759439	0.9827876	0.78882575	0.93932474	0.82181495	0.90914696	0.848402	2052-04-01	MLR
north	10	1.0464975	1.0652484	1.0306185	1.0572466	1.036226	1.0522985	1.0405121	2052-04-01	MLR
north	24	0.97594965	0.99387467	0.96009696	0.9867214	0.965675	0.9808662	0.97057223	2052-04-01	MLR
north	0	1.0580847	1.0963209	1.0251026	1.0832764	1.0382569	1.0708464	1.0477519	2052-04-01	MLR
north	4	1.0718977	1.0921565	1.0550239	1.0841581	1.0610709	1.0777205	1.0660034	2052-04-01	MLR
north	12	1.0155696	1.0618554	0.9706731	1.0445702	0.9882118	1.0318713	1.00118	2052-04-01	MLR
