location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	5	0.95791376	0.9780187	0.93840075	0.97041196	0.9450161	0.9643146	0.9509865	2034-10-01	MLR
north	15	0.9688754	0.9964097	0.94667065	0.9873098	0.9528991	0.9773936	0.9600368	2034-10-01	MLR
north	1	1.0392056	1.0564367	1.0209888	1.0501808	1.0258296	1.0458533	1.0316267	2034-10-01	MLR
