location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	6	0.9034678	0.9225688	0.88565505	0.91467226	0.8922427	0.90926564	0.89765286	2032-04-01	MLR
north	29	0.90260744	0.9208803	0.88356113	0.9148197	0.88956565	0.90874296	0.8959272	2032-04-01	MLR
north	5	0.91488993	0.930583	0.89746183	0.92585623	0.903966	0.9203545	0.9091743	2032-04-01	MLR
north	13	0.6564864	0.86069053	0.5196322	0.77592963	0.5527996	0.71477646	0.59767544	2032-04-01	MLR
north	27	0.9295138	0.9445408	0.910508	0.940352	0.91916406	0.93467706	0.9237982	2032-04-01	MLR
