location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	3	1.097826	1.1639422	1.034003	1.1358297	1.057987	1.1191912	1.0768224	2042-10-01	MLR
