variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
11	2036-10-12	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-10-13	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-10-14	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-10-15	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-10-16	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-10-17	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-10-18	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-10-19	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-10-20	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-10-21	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-10-22	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-10-23	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-10-24	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-10-25	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-10-26	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-10-27	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-10-28	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-10-29	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-10-30	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-10-31	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-11-01	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-11-02	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-11-03	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-11-04	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-11-05	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-11-06	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-11-07	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-11-08	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-11-09	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-11-10	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
11	2036-11-11	tropics	2.3708043	0.06541881468147047	13574.394970703097	0.6378784239292137	1112.274414062503	1.0	79.19894027709961	MLR	2037-10-01
