variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
22	2046-04-01	south	4329745.0	0.02275657695718113	663537216716.804	0.27855053246021255	88234713087.99994	1.0	137079292.0	MLR	2047-04-01
22	2046-04-02	south	4329745.0	0.02275657695718113	663537216716.804	0.27855053246021255	88234713087.99994	1.0	137079292.0	MLR	2047-04-01
22	2046-04-03	south	4329745.0	0.02275657695718113	663537216716.804	0.27855053246021255	88234713087.99994	1.0	137079292.0	MLR	2047-04-01
22	2046-04-04	south	4329745.0	0.02275657695718113	663537216716.804	0.27855053246021255	88234713087.99994	1.0	137079292.0	MLR	2047-04-01
22	2046-04-05	south	4329745.0	0.02275657695718113	663537216716.804	0.27855053246021255	88234713087.99994	1.0	137079292.0	MLR	2047-04-01
22	2046-04-06	south	4329745.0	0.02275657695718113	663537216716.804	0.27855053246021255	88234713087.99994	1.0	137079292.0	MLR	2047-04-01
22	2046-04-07	south	4329745.0	0.02275657695718113	663537216716.804	0.27855053246021255	88234713087.99994	1.0	137079292.0	MLR	2047-04-01
22	2046-04-08	south	4329745.0	0.02275657695718113	663537216716.804	0.27855053246021255	88234713087.99994	1.0	137079292.0	MLR	2047-04-01
22	2046-04-09	south	4329745.0	0.02275657695718113	663537216716.804	0.27855053246021255	88234713087.99994	1.0	137079292.0	MLR	2047-04-01
22	2046-04-10	south	4329745.0	0.02275657695718113	663537216716.804	0.27855053246021255	88234713087.99994	1.0	137079292.0	MLR	2047-04-01
22	2046-04-11	south	4329745.0	0.02275657695718113	663537216716.804	0.27855053246021255	88234713087.99994	1.0	137079292.0	MLR	2047-04-01
22	2046-04-12	south	4329745.0	0.02275657695718113	663537216716.804	0.27855053246021255	88234713087.99994	1.0	137079292.0	MLR	2047-04-01
22	2046-04-13	south	4329745.0	0.02275657695718113	663537216716.804	0.27855053246021255	88234713087.99994	1.0	137079292.0	MLR	2047-04-01
22	2046-04-14	south	4329745.0	0.02275657695718113	663537216716.804	0.27855053246021255	88234713087.99994	1.0	137079292.0	MLR	2047-04-01
22	2046-04-15	south	4329745.0	0.02275657695718113	663537216716.804	0.27855053246021255	88234713087.99994	1.0	137079292.0	MLR	2047-04-01
22	2046-04-16	south	4329745.0	0.02275657695718113	663537216716.804	0.27855053246021255	88234713087.99994	1.0	137079292.0	MLR	2047-04-01
22	2046-04-17	south	4329745.0	0.02275657695718113	663537216716.804	0.27855053246021255	88234713087.99994	1.0	137079292.0	MLR	2047-04-01
