date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2033-04-03	tropics	15	0.080653265	0.10150123	0.061893526	0.09477112	0.06772375	0.08811868	0.07379127								MLR	2034-04-01
2033-04-04	tropics	15	0.080652036	0.101445556	0.061948344	0.09473736	0.06775694	0.08806905	0.07382046								MLR	2034-04-01
2033-04-05	tropics	15	0.08065012	0.10138229	0.062019054	0.09470745	0.06778964	0.088018805	0.07384926								MLR	2034-04-01
2033-04-06	tropics	15	0.08065535	0.1013183	0.062089287	0.09467941	0.067821845	0.08797905	0.07387638								MLR	2034-04-01
2033-04-07	tropics	15	0.080670595	0.10123975	0.06215902	0.09465062	0.06785358	0.087962545	0.07390188								MLR	2034-04-01
2033-04-08	tropics	15	0.08068524	0.101156294	0.062228248	0.09462115	0.06788482	0.087945245	0.073926896								MLR	2034-04-01
2033-04-09	tropics	15	0.080699295	0.10107234	0.062296983	0.09457225	0.06791555	0.08792713	0.07395138								MLR	2034-04-01
2033-04-10	tropics	15	0.08071274	0.1009878	0.06236523	0.09454556	0.06794583	0.087908216	0.073975414								MLR	2034-04-01
2033-04-11	tropics	15	0.080725625	0.10090276	0.062432975	0.09451802	0.06797561	0.087888524	0.07399893								MLR	2034-04-01
2033-04-12	tropics	15	0.08073789	0.100817166	0.06250022	0.0944897	0.0680049	0.08786306	0.074021965								MLR	2034-04-01
2033-04-13	tropics	15	0.08074959	0.10073107	0.062566414	0.09446048	0.06803372	0.087831885	0.07403179								MLR	2034-04-01
2033-04-14	tropics	15	0.08076072	0.10064443	0.06263093	0.09441786	0.06806205	0.08779994	0.074051574								MLR	2034-04-01
2033-04-15	tropics	15	0.08077124	0.10055726	0.06269496	0.09439958	0.06809449	0.087796204	0.07406655								MLR	2034-04-01
2033-04-16	tropics	15	0.0807812	0.10046959	0.06275848	0.09436788	0.06813173	0.087797105	0.074077874								MLR	2034-04-01
2033-04-17	tropics	15	0.080808505	0.10038136	0.06282152	0.09432982	0.0681517	0.08779734	0.07408863								MLR	2034-04-01
2033-04-18	tropics	15	0.0808357	0.10029267	0.06288405	0.09421874	0.068165384	0.08779693	0.07410106								MLR	2034-04-01
2033-04-19	tropics	15	0.080849186	0.10020344	0.062946096	0.09412648	0.06818796	0.087779015	0.074126564								MLR	2034-04-01
2033-04-20	tropics	15	0.0808513	0.10011372	0.063007645	0.09408121	0.06820603	0.0877367	0.07415155								MLR	2034-04-01
2033-04-21	tropics	15	0.08087163	0.10002349	0.06306869	0.09403501	0.06821222	0.087682426	0.074176036								MLR	2034-04-01
2033-04-22	tropics	15	0.08090338	0.09993274	0.063118756	0.09398741	0.06822255	0.08766608	0.074200064								MLR	2034-04-01
2033-04-23	tropics	15	0.08093461	0.09984153	0.06316413	0.09393916	0.06826289	0.08760936	0.07422653								MLR	2034-04-01
2033-04-24	tropics	15	0.08096282	0.09974979	0.06320904	0.09390072	0.06829971	0.08755712	0.07426613								MLR	2034-04-01
2033-04-25	tropics	15	0.080978796	0.09965757	0.06325346	0.09387752	0.06831974	0.087602	0.07430521								MLR	2034-04-01
2033-04-26	tropics	15	0.08099226	0.09956488	0.06329742	0.09384727	0.068339296	0.08764627	0.07432985								MLR	2034-04-01
2033-04-27	tropics	15	0.081005156	0.0994734	0.06334088	0.093737446	0.068356	0.08768992	0.07434037								MLR	2034-04-01
2033-04-28	tropics	15	0.08101748	0.09941742	0.063383915	0.09368982	0.06832886	0.087675914	0.07435042								MLR	2034-04-01
2033-04-29	tropics	15	0.08102922	0.09936097	0.063426435	0.093650475	0.0683016	0.087618746	0.07436001								MLR	2034-04-01
2033-04-30	tropics	15	0.081040375	0.09930407	0.06346849	0.09364249	0.06830341	0.08756092	0.07434832								MLR	2034-04-01
2033-05-01	tropics	15	0.08105029	0.09924671	0.063510075	0.09366516	0.068320245	0.08754305	0.07432609								MLR	2034-04-01
2033-05-02	tropics	15	0.081062555	0.09918885	0.0635512	0.09360427	0.06833825	0.08754057	0.074306965								MLR	2034-04-01
2033-05-03	tropics	15	0.08104926	0.099133216	0.063589685	0.093514875	0.06835573	0.087536246	0.07427834								MLR	2034-04-01
2033-05-04	tropics	15	0.08103548	0.09907846	0.06360919	0.0934309	0.068372704	0.08752963	0.07428059								MLR	2034-04-01
2033-05-05	tropics	15	0.081021175	0.09902322	0.06362823	0.0933852	0.06839271	0.08751484	0.0742962								MLR	2034-04-01
2033-05-06	tropics	15	0.0810012	0.098967515	0.06364673	0.09333898	0.0684058	0.0874579	0.07430711								MLR	2034-04-01
