location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	14	0.81112677	0.8214324	0.8002479	0.81886595	0.803898	0.815024	0.8071399	2050-10-01	MLR
north	8	0.8043422	0.8161334	0.79324436	0.81262314	0.79684246	0.8087666	0.8004057	2050-10-01	MLR
north	21	0.7969996	0.82121795	0.7705984	0.8146837	0.7780698	0.8058233	0.7876215	2050-10-01	MLR
north	0	0.8188176	0.8315163	0.80404794	0.8276934	0.8089478	0.8238312	0.81360793	2050-10-01	MLR
north	17	0.83078766	0.84336114	0.8183228	0.8385089	0.8220191	0.83473814	0.8258321	2050-10-01	MLR
north	9	0.8707185	0.9239003	0.81684834	0.90465313	0.8339346	0.8908316	0.85227406	2050-10-01	MLR
north	24	0.87873375	0.88977706	0.8680669	0.886034	0.8720404	0.88250697	0.8753345	2050-10-01	MLR
