date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2037-04-05	north	7	0.14254236	0.32937968	0.04519505	0.25304782	0.06708733	0.18625316	0.0958544								MLR	2038-04-01
2037-04-06	north	7	0.14831904	0.33988112	0.047652002	0.26168728	0.07105303	0.1932779	0.10103124								MLR	2038-04-01
2037-04-07	north	7	0.15448351	0.35082483	0.05040724	0.26719493	0.07429405	0.20043272	0.105396695								MLR	2038-04-01
2037-04-08	north	7	0.15989935	0.36185172	0.053634614	0.27560076	0.07797304	0.20821792	0.11082345								MLR	2038-04-01
2037-04-09	north	7	0.16629595	0.37294325	0.05702757	0.28282678	0.0811398	0.21553722	0.116821714								MLR	2038-04-01
2037-04-10	north	7	0.17382348	0.38247213	0.060609393	0.29120648	0.08524622	0.22313514	0.12288523								MLR	2038-04-01
2037-04-11	north	7	0.18126506	0.39295897	0.06438843	0.3002342	0.0894244	0.23102808	0.12810102								MLR	2038-04-01
2037-04-12	north	7	0.1889244	0.40556628	0.06819419	0.31055674	0.09337017	0.23909166	0.13399363								MLR	2038-04-01
2037-04-13	north	7	0.19649139	0.41775417	0.072136134	0.3207948	0.09741094	0.24789594	0.14012332								MLR	2038-04-01
2037-04-14	north	7	0.20369354	0.42985204	0.07646401	0.33034515	0.10193857	0.2546208	0.1457706								MLR	2038-04-01
2037-04-15	north	7	0.20920117	0.4404494	0.08050155	0.33834615	0.10640792	0.2641902	0.1519508								MLR	2038-04-01
2037-04-16	north	7	0.21617514	0.4509312	0.08489683	0.3470017	0.11109271	0.27404854	0.15571138								MLR	2038-04-01
2037-04-17	north	7	0.22435792	0.46150082	0.089470424	0.35651815	0.11643374	0.28437114	0.16195406								MLR	2038-04-01
2037-04-18	north	7	0.23312613	0.4691649	0.094254434	0.36516008	0.12200379	0.2917931	0.16810015								MLR	2038-04-01
2037-04-19	north	7	0.24117666	0.47660872	0.098714255	0.3746383	0.12650672	0.30185878	0.17518744								MLR	2038-04-01
