variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
4	2053-10-05	south	1507.5419	7.410343769151954e-05	4279225.3874999955	0.0002647759625688194	941568.1250000008	0.7533863633871078	237623.7265625	MLR	2054-10-01
4	2053-10-06	south	1507.5419	7.410343769151954e-05	4279225.3874999955	0.0002647759625688194	941568.1250000008	0.7533863633871078	237623.7265625	MLR	2054-10-01
4	2053-10-07	south	1507.5419	7.410343769151954e-05	4279225.3874999955	0.0002647759625688194	941568.1250000008	0.7533863633871078	237623.7265625	MLR	2054-10-01
4	2053-10-08	south	1507.5419	7.410343769151954e-05	4279225.3874999955	0.0002647759625688194	941568.1250000008	0.7533863633871078	237623.7265625	MLR	2054-10-01
4	2053-10-09	south	1507.5419	7.410343769151954e-05	4279225.3874999955	0.0002647759625688194	941568.1250000008	0.7533863633871078	237623.7265625	MLR	2054-10-01
4	2053-10-10	south	1507.5419	7.410343769151954e-05	4279225.3874999955	0.0002647759625688194	941568.1250000008	0.7533863633871078	237623.7265625	MLR	2054-10-01
4	2053-10-11	south	1507.5419	7.410343769151954e-05	4279225.3874999955	0.0002647759625688194	941568.1250000008	0.7533863633871078	237623.7265625	MLR	2054-10-01
4	2053-10-12	south	1507.5419	7.410343769151954e-05	4279225.3874999955	0.0002647759625688194	941568.1250000008	0.7533863633871078	237623.7265625	MLR	2054-10-01
4	2053-10-13	south	1507.5419	7.410343769151954e-05	4279225.3874999955	0.0002647759625688194	941568.1250000008	0.7533863633871078	237623.7265625	MLR	2054-10-01
4	2053-10-14	south	1507.5419	7.410343769151954e-05	4279225.3874999955	0.0002647759625688194	941568.1250000008	0.7533863633871078	237623.7265625	MLR	2054-10-01
4	2053-10-15	south	1507.5419	7.410343769151954e-05	4279225.3874999955	0.0002647759625688194	941568.1250000008	0.7533863633871078	237623.7265625	MLR	2054-10-01
4	2053-10-16	south	1507.5419	7.410343769151954e-05	4279225.3874999955	0.0002647759625688194	941568.1250000008	0.7533863633871078	237623.7265625	MLR	2054-10-01
4	2053-10-17	south	1507.5419	7.410343769151954e-05	4279225.3874999955	0.0002647759625688194	941568.1250000008	0.7533863633871078	237623.7265625	MLR	2054-10-01
4	2053-10-18	south	1507.5419	7.410343769151954e-05	4279225.3874999955	0.0002647759625688194	941568.1250000008	0.7533863633871078	237623.7265625	MLR	2054-10-01
4	2053-10-19	south	1507.5419	7.410343769151954e-05	4279225.3874999955	0.0002647759625688194	941568.1250000008	0.7533863633871078	237623.7265625	MLR	2054-10-01
4	2053-10-20	south	1507.5419	7.410343769151954e-05	4279225.3874999955	0.0002647759625688194	941568.1250000008	0.7533863633871078	237623.7265625	MLR	2054-10-01
4	2053-10-21	south	1507.5419	7.410343769151954e-05	4279225.3874999955	0.0002647759625688194	941568.1250000008	0.7533863633871078	237623.7265625	MLR	2054-10-01
