variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
24	2051-10-08	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-10-09	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-10-10	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-10-11	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-10-12	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-10-13	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-10-14	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-10-15	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-10-16	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-10-17	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-10-18	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-10-19	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-10-20	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-10-21	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-10-22	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-10-23	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-10-24	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-10-25	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-10-26	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-10-27	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-10-28	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-10-29	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-10-30	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-10-31	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-11-01	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-11-02	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-11-03	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-11-04	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-11-05	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
24	2051-11-06	south	120.20795	3.414687714808911e-08	806860247859.2051	9.575463082001079e-06	106561831731.19986	1.0	4928.484130859375	MLR	2052-10-01
