location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	6	1.0321758	1.0453897	1.0204234	1.041217	1.0250368	1.0371501	1.0282238	2030-10-01	MLR
north	18	0.99912965	1.0225701	0.9769449	1.0149546	0.98393524	1.0078502	0.9918537	2030-10-01	MLR
north	13	0.99687475	1.0354605	0.96394736	1.0212377	0.97352314	1.0099988	0.9837587	2030-10-01	MLR
north	27	1.0030501	1.0196136	0.9892092	1.0137995	0.99330276	1.0080475	0.9978599	2030-10-01	MLR
