date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2046-10-21	north	9	1.0	1.0	0.9999948	1.0	0.99999857	1.0	0.99999976								MLR	2047-10-01
2046-10-22	north	9	1.0	1.0	0.9999947	1.0	0.99999857	1.0	0.99999976								MLR	2047-10-01
2046-10-23	north	9	1.0	1.0	0.9999946	1.0	0.99999857	1.0	0.99999976								MLR	2047-10-01
2046-10-24	north	9	1.0	1.0	0.9999944	1.0	0.99999857	1.0	0.99999976								MLR	2047-10-01
2046-10-25	north	9	1.0	1.0	0.99999434	1.0	0.99999845	1.0	0.99999976								MLR	2047-10-01
2046-10-26	north	9	1.0	1.0	0.9999942	1.0	0.99999845	1.0	0.99999976								MLR	2047-10-01
2046-10-27	north	9	1.0	1.0	0.9999939	1.0	0.99999845	1.0	0.99999976								MLR	2047-10-01
2046-10-28	north	9	1.0	1.0	0.9999938	1.0	0.99999845	1.0	0.99999976								MLR	2047-10-01
2046-10-29	north	9	1.0	1.0	0.9999937	1.0	0.99999833	1.0	0.99999976								MLR	2047-10-01
2046-10-30	north	9	1.0	1.0	0.9999935	1.0	0.99999833	1.0	0.99999976								MLR	2047-10-01
2046-10-31	north	9	1.0	1.0	0.9999934	1.0	0.99999833	1.0	0.99999964								MLR	2047-10-01
2046-11-01	north	9	1.0	1.0	0.9999932	1.0	0.99999833	1.0	0.99999964								MLR	2047-10-01
2046-11-02	north	9	1.0	1.0	0.999993	1.0	0.9999982	1.0	0.99999964								MLR	2047-10-01
2046-11-03	north	9	1.0	1.0	0.9999929	1.0	0.9999982	1.0	0.99999964								MLR	2047-10-01
2046-11-04	north	9	1.0	1.0	0.9999927	1.0	0.9999982	1.0	0.99999964								MLR	2047-10-01
2046-11-05	north	9	1.0	1.0	0.99999255	1.0	0.9999982	1.0	0.99999964								MLR	2047-10-01
2046-11-06	north	9	0.99999994	1.0	0.99999243	1.0	0.999998	1.0	0.9999995								MLR	2047-10-01
2046-11-07	north	9	0.9999999	1.0	0.99999225	1.0	0.999998	1.0	0.9999995								MLR	2047-10-01
2046-11-08	north	9	0.9999999	1.0	0.99999213	1.0	0.999998	1.0	0.9999995								MLR	2047-10-01
2046-11-09	north	9	0.9999999	1.0	0.99999195	1.0	0.99999785	1.0	0.9999995								MLR	2047-10-01
2046-11-10	north	9	0.9999999	1.0	0.9999917	1.0	0.99999785	1.0	0.9999995								MLR	2047-10-01
2046-11-11	north	9	0.9999999	1.0	0.99999154	1.0	0.99999774	1.0	0.9999995								MLR	2047-10-01
2046-11-12	north	9	0.9999999	1.0	0.99999136	1.0	0.99999774	1.0	0.9999995								MLR	2047-10-01
