variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
17	2051-10-29	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-10-30	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-10-31	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-01	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-02	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-03	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-04	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-05	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-06	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-07	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-08	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-09	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-10	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-11	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-12	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-13	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-14	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-15	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-16	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-17	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-18	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-19	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-20	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-21	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-22	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-23	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-24	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-25	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-26	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-27	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-28	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-29	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-11-30	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-01	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-02	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-03	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-04	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-05	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-06	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-07	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-08	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-09	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-10	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-11	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-12	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-13	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-14	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-15	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-16	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-17	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-18	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-19	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-20	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-21	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-22	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-23	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-24	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-25	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-26	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-27	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-28	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-29	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-30	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2051-12-31	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-01	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-02	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-03	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-04	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-05	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-06	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-07	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-08	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-09	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-10	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-11	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-12	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-13	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-14	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-15	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-16	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-17	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-18	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-19	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-20	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-21	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-22	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-23	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-24	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-25	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-26	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-27	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-28	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-29	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-30	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-01-31	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-02-01	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-02-02	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-02-03	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-02-04	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-02-05	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-02-06	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-02-07	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-02-08	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-02-09	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-02-10	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-02-11	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-02-12	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-02-13	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-02-14	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-02-15	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-02-16	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-02-17	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-02-18	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-02-19	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-02-20	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-02-21	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-02-22	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-02-23	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-02-24	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-02-25	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
17	2052-02-26	north	5.731155	9.913550475175837e-05	30907.53662109386	0.016390602290630326	3994.6503417968747	0.7771165072917938	389.95140838623047	MLR	2052-10-01
