location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	18	0.0029396797	0.046098	0.00021862061	0.01953342	0.00050484797	0.00853854	0.001114707	2031-04-01	MLR
north	27	0.7161567	0.7880472	0.6493464	0.76773065	0.67439586	0.7403707	0.693458	2031-04-01	MLR
north	6	0.9256352	0.9372362	0.91455907	0.9323307	0.91847974	0.9288409	0.9217005	2031-04-01	MLR
north	13	0.978214	1.0000627	0.95722985	0.99249876	0.9636098	0.9851122	0.97037506	2031-04-01	MLR
