location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	14	0.90754855	0.928468	0.885043	0.92231417	0.8918905	0.9163263	0.9002956	2051-10-01	MLR
tropics	17	0.96122295	0.9746737	0.94789946	0.9702501	0.95252997	0.96565676	0.9572352	2051-10-01	MLR
tropics	0	0.6758951	0.7150844	0.64336926	0.6991952	0.6526903	0.68862087	0.6641673	2051-10-01	MLR
tropics	24	1.1058306	1.1251392	1.0864035	1.1192259	1.0932244	1.112361	1.0989506	2051-10-01	MLR
