variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
11	2036-04-13	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-04-14	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-04-15	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-04-16	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-04-17	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-04-18	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-04-19	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-04-20	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-04-21	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-04-22	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-04-23	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-04-24	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-04-25	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-04-26	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-04-27	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-04-28	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-04-29	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-04-30	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-05-01	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-05-02	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-05-03	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-05-04	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-05-05	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-05-06	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-05-07	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-05-08	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-05-09	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-05-10	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-05-11	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-05-12	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-05-13	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-05-14	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-05-15	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-05-16	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-05-17	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
11	2036-05-18	south	39.41019	4.656641806377596e-06	1026880.0593750011	0.00035587142338044876	95811.97890624999	0.3163309693336487	6870.1756591796875	MLR	2037-04-01
