location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	11	0.9876058	0.9997186	0.9758825	0.99629295	0.98046315	0.9920856	0.98323226	2037-04-01	MLR
north	28	0.9837359	0.99672395	0.972323	0.9924931	0.97651184	0.98842055	0.97977686	2037-04-01	MLR
north	15	0.73900616	0.90304655	0.6123977	0.83438206	0.6527252	0.7902544	0.6936436	2037-04-01	MLR
north	7	0.9812057	0.99255687	0.97030085	0.9892709	0.9742375	0.98542166	0.9770071	2037-04-01	MLR
