location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	4	0.9457177	0.9633453	0.92707187	0.95604527	0.9349535	0.9509387	0.9393257	2054-04-01	MLR
north	12	1.006252	1.0243658	0.9859036	1.0183913	0.9943137	1.0123718	1.0007198	2054-04-01	MLR
north	26	1.0447259	1.0736173	1.0182298	1.0639784	1.0269228	1.0542758	1.0348579	2054-04-01	MLR
north	24	1.0090319	1.0282664	0.98828477	1.0213298	0.9968019	1.0159848	1.0026544	2054-04-01	MLR
north	16	1.0604472	1.0928457	1.0268179	1.079948	1.0391899	1.0706587	1.0493127	2054-04-01	MLR
