location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	2	0.9556	0.977523	0.93316776	0.9685529	0.9416694	0.9627305	0.94850194	2025-10-01	MLR
