variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
19	2025-04-06	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-04-07	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-04-08	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-04-09	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-04-10	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-04-11	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-04-12	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-04-13	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-04-14	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-04-15	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-04-16	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-04-17	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-04-18	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-04-19	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-04-20	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-04-21	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-04-22	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-04-23	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-04-24	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-04-25	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-04-26	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-04-27	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-04-28	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-04-29	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-04-30	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-01	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-02	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-03	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-04	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-05	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-06	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-07	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-08	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-09	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-10	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-11	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-12	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-13	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-14	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-15	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-16	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-17	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-18	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-19	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-20	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-21	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-22	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-23	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-24	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-25	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-26	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-27	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-28	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-29	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-30	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-05-31	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-01	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-02	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-03	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-04	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-05	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-06	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-07	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-08	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-09	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-10	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-11	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-12	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-13	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-14	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-15	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-16	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-17	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-18	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-19	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-20	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-21	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-22	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-23	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-24	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-25	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-26	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-27	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-28	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-29	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-06-30	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-01	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-02	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-03	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-04	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-05	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-06	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-07	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-08	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-09	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-10	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-11	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-12	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-13	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-14	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-15	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-16	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-17	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-18	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-19	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-20	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-21	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-22	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-23	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-24	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-25	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-26	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-27	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-28	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-29	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-30	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-07-31	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
19	2025-08-01	north	63373100000.0	1.0	21614801715199.88	1.0	4479501100646.406	1.0	738717073408.0	MLR	2026-04-01
