date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2052-04-07	tropics	24	0.027757743	0.040386558	0.019298265	0.035104338	0.022002794	0.03099625	0.024396047								MLR	2053-04-01
2052-04-08	tropics	24	0.027722351	0.040204138	0.019300835	0.035012674	0.021981163	0.030901704	0.024368271								MLR	2053-04-01
2052-04-09	tropics	24	0.027662754	0.040048074	0.01927607	0.034884322	0.021963712	0.030803898	0.024343135								MLR	2053-04-01
2052-04-10	tropics	24	0.027579159	0.03992966	0.019251345	0.034694888	0.02192086	0.030702781	0.024361618								MLR	2053-04-01
2052-04-11	tropics	24	0.027519478	0.039741706	0.019228425	0.034520242	0.021862125	0.030625269	0.024356768								MLR	2053-04-01
2052-04-12	tropics	24	0.027432654	0.03954117	0.019211015	0.034378074	0.021838585	0.03053827	0.024337593								MLR	2053-04-01
2052-04-13	tropics	24	0.027341437	0.039341584	0.019207714	0.0341608	0.021862566	0.030428894	0.024303468								MLR	2053-04-01
2052-04-14	tropics	24	0.027254771	0.039142963	0.01924955	0.03403306	0.021843746	0.030351156	0.024259277								MLR	2053-04-01
2052-04-15	tropics	24	0.027194746	0.038948834	0.019290805	0.033899944	0.021790532	0.03026396	0.024230683								MLR	2053-04-01
2052-04-16	tropics	24	0.027144358	0.038772557	0.019328633	0.03376731	0.021737857	0.030195303	0.024232423								MLR	2053-04-01
2052-04-17	tropics	24	0.027117282	0.03859445	0.019366626	0.03363139	0.021710467	0.030157764	0.024194885								MLR	2053-04-01
2052-04-18	tropics	24	0.027117237	0.038388632	0.019404773	0.033469953	0.02177573	0.03005135	0.024193546								MLR	2053-04-01
2052-04-19	tropics	24	0.027069643	0.03818537	0.019443076	0.033347875	0.021793503	0.02993007	0.024146477								MLR	2053-04-01
2052-04-20	tropics	24	0.02698794	0.03798544	0.019481534	0.033185158	0.021780144	0.029879432	0.0241224								MLR	2053-04-01
