location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	13	0.8723131	0.9036353	0.8394082	0.89537686	0.85358727	0.88487554	0.8629439	2030-04-01	MLR
north	18	0.9184829	0.94745135	0.88707405	0.9375126	0.898651	0.9286343	0.90671843	2030-04-01	MLR
north	19	0.001285532	0.06077499	3.560373e-05	0.01375193	0.0001269832	0.0044796127	0.00038661202	2030-04-01	MLR
north	2	0.48412225	0.6386347	0.36494288	0.58737713	0.40230453	0.53047615	0.43629974	2030-04-01	MLR
north	27	1.0357656	1.0619229	1.0066451	1.0526474	1.0155456	1.044499	1.0257367	2030-04-01	MLR
north	6	0.945004	0.9693179	0.91895384	0.9614847	0.9296443	0.9536489	0.9378676	2030-04-01	MLR
