variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
18	2028-10-08	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-10-09	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-10-10	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-10-11	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-10-12	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-10-13	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-10-14	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-10-15	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-10-16	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-10-17	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-10-18	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-10-19	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-10-20	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-10-21	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-10-22	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-10-23	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-10-24	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-10-25	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-10-26	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-10-27	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-10-28	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-10-29	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-10-30	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-10-31	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-11-01	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-11-02	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-11-03	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-11-04	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-11-05	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-11-06	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-11-07	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-11-08	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-11-09	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-11-10	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-11-11	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-11-12	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-11-13	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-11-14	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-11-15	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-11-16	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-11-17	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-11-18	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
18	2028-11-19	south	18.074665	7.959254366696275e-09	6658186097459.206	1.0570528502284998e-05	499693590937.5996	0.5641869306564331	1373073.46875	MLR	2029-10-01
