location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	15	0.8687209	0.8868596	0.84994495	0.87932795	0.8571595	0.87453496	0.86253965	2035-10-01	MLR
tropics	23	0.9068213	0.9192842	0.8953163	0.914438	0.89871	0.9107278	0.9026635	2035-10-01	MLR
tropics	1	0.9295354	0.93806845	0.9208626	0.934742	0.92335594	0.93225425	0.92593706	2035-10-01	MLR
tropics	5	0.87305003	0.89324534	0.85157275	0.8866913	0.85788333	0.8796565	0.8657685	2035-10-01	MLR
tropics	11	1.0209236	1.0294385	1.0125474	1.0264243	1.0154026	1.0239961	1.018262	2035-10-01	MLR
