variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
25	2028-04-30	north	2344.3906	0.00013634956485475422	440552143.2000005	0.0010276036337018004	50547767.99999997	1.0	169441.98046875	MLR	2029-04-01
25	2028-05-01	north	2344.3906	0.00013634956485475422	440552143.2000005	0.0010276036337018004	50547767.99999997	1.0	169441.98046875	MLR	2029-04-01
25	2028-05-02	north	2344.3906	0.00013634956485475422	440552143.2000005	0.0010276036337018004	50547767.99999997	1.0	169441.98046875	MLR	2029-04-01
25	2028-05-03	north	2344.3906	0.00013634956485475422	440552143.2000005	0.0010276036337018004	50547767.99999997	1.0	169441.98046875	MLR	2029-04-01
25	2028-05-04	north	2344.3906	0.00013634956485475422	440552143.2000005	0.0010276036337018004	50547767.99999997	1.0	169441.98046875	MLR	2029-04-01
25	2028-05-05	north	2344.3906	0.00013634956485475422	440552143.2000005	0.0010276036337018004	50547767.99999997	1.0	169441.98046875	MLR	2029-04-01
25	2028-05-06	north	2344.3906	0.00013634956485475422	440552143.2000005	0.0010276036337018004	50547767.99999997	1.0	169441.98046875	MLR	2029-04-01
25	2028-05-07	north	2344.3906	0.00013634956485475422	440552143.2000005	0.0010276036337018004	50547767.99999997	1.0	169441.98046875	MLR	2029-04-01
25	2028-05-08	north	2344.3906	0.00013634956485475422	440552143.2000005	0.0010276036337018004	50547767.99999997	1.0	169441.98046875	MLR	2029-04-01
25	2028-05-09	north	2344.3906	0.00013634956485475422	440552143.2000005	0.0010276036337018004	50547767.99999997	1.0	169441.98046875	MLR	2029-04-01
25	2028-05-10	north	2344.3906	0.00013634956485475422	440552143.2000005	0.0010276036337018004	50547767.99999997	1.0	169441.98046875	MLR	2029-04-01
25	2028-05-11	north	2344.3906	0.00013634956485475422	440552143.2000005	0.0010276036337018004	50547767.99999997	1.0	169441.98046875	MLR	2029-04-01
25	2028-05-12	north	2344.3906	0.00013634956485475422	440552143.2000005	0.0010276036337018004	50547767.99999997	1.0	169441.98046875	MLR	2029-04-01
25	2028-05-13	north	2344.3906	0.00013634956485475422	440552143.2000005	0.0010276036337018004	50547767.99999997	1.0	169441.98046875	MLR	2029-04-01
25	2028-05-14	north	2344.3906	0.00013634956485475422	440552143.2000005	0.0010276036337018004	50547767.99999997	1.0	169441.98046875	MLR	2029-04-01
25	2028-05-15	north	2344.3906	0.00013634956485475422	440552143.2000005	0.0010276036337018004	50547767.99999997	1.0	169441.98046875	MLR	2029-04-01
25	2028-05-16	north	2344.3906	0.00013634956485475422	440552143.2000005	0.0010276036337018004	50547767.99999997	1.0	169441.98046875	MLR	2029-04-01
