variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
22	2048-06-21	south	13.032072	0.0006110627029556786	1868479097.6000006	0.024078673310577857	398774063.9999996	1.0	226.1001968383789	MLR	2049-04-01
22	2048-06-22	south	13.032072	0.0006110627029556786	1868479097.6000006	0.024078673310577857	398774063.9999996	1.0	226.1001968383789	MLR	2049-04-01
22	2048-06-23	south	13.032072	0.0006110627029556786	1868479097.6000006	0.024078673310577857	398774063.9999996	1.0	226.1001968383789	MLR	2049-04-01
22	2048-06-24	south	13.032072	0.0006110627029556786	1868479097.6000006	0.024078673310577857	398774063.9999996	1.0	226.1001968383789	MLR	2049-04-01
22	2048-06-25	south	13.032072	0.0006110627029556786	1868479097.6000006	0.024078673310577857	398774063.9999996	1.0	226.1001968383789	MLR	2049-04-01
22	2048-06-26	south	13.032072	0.0006110627029556786	1868479097.6000006	0.024078673310577857	398774063.9999996	1.0	226.1001968383789	MLR	2049-04-01
22	2048-06-27	south	13.032072	0.0006110627029556786	1868479097.6000006	0.024078673310577857	398774063.9999996	1.0	226.1001968383789	MLR	2049-04-01
22	2048-06-28	south	13.032072	0.0006110627029556786	1868479097.6000006	0.024078673310577857	398774063.9999996	1.0	226.1001968383789	MLR	2049-04-01
22	2048-06-29	south	13.032072	0.0006110627029556786	1868479097.6000006	0.024078673310577857	398774063.9999996	1.0	226.1001968383789	MLR	2049-04-01
22	2048-06-30	south	13.032072	0.0006110627029556786	1868479097.6000006	0.024078673310577857	398774063.9999996	1.0	226.1001968383789	MLR	2049-04-01
22	2048-07-01	south	13.032072	0.0006110627029556786	1868479097.6000006	0.024078673310577857	398774063.9999996	1.0	226.1001968383789	MLR	2049-04-01
22	2048-07-02	south	13.032072	0.0006110627029556786	1868479097.6000006	0.024078673310577857	398774063.9999996	1.0	226.1001968383789	MLR	2049-04-01
