date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2035-04-22	south	1	0.0012425643	0.0037514574	0.0004037226	0.002578533	0.0006161008	0.00180415	0.0008331747								MLR	2036-04-01
2035-04-23	south	1	0.0012692253	0.0038036737	0.0004147252	0.0026249383	0.0006307737	0.0018389839	0.00085251755								MLR	2036-04-01
2035-04-24	south	1	0.0012964619	0.0038566135	0.00042635392	0.0026714564	0.0006457953	0.0018744869	0.0008723074								MLR	2036-04-01
2035-04-25	south	1	0.0013242839	0.0039102864	0.00043830895	0.002717167	0.000661175	0.0019106762	0.0008925575								MLR	2036-04-01
2035-04-26	south	1	0.0013527051	0.0039647026	0.0004505988	0.0027636588	0.0006769198	0.0019475606	0.00091327546								MLR	2036-04-01
2035-04-27	south	1	0.0013807723	0.0040198215	0.000463233	0.0028109362	0.0006930411	0.001985158	0.00093447533								MLR	2036-04-01
2035-04-28	south	1	0.0014086774	0.004075167	0.0004762213	0.0028590278	0.0007095442	0.0020234773	0.0009561659								MLR	2036-04-01
2035-04-29	south	1	0.0014371446	0.004131264	0.000489574	0.002907937	0.0007264414	0.0020625372	0.0009783607								MLR	2036-04-01
2035-04-30	south	1	0.0014665646	0.004188134	0.0005033005	0.0029576775	0.0007437401	0.002102044	0.0010010677								MLR	2036-04-01
2035-05-01	south	1	0.0014969772	0.0042457804	0.000517411	0.0030081093	0.00076145126	0.0021412708	0.0010243033								MLR	2036-04-01
2035-05-02	south	1	0.0015280164	0.004304212	0.0005319173	0.0030594007	0.00077958254	0.002181136	0.001048076								MLR	2036-04-01
2035-05-03	south	1	0.0015597773	0.004363452	0.000546803	0.0031115564	0.0007982095	0.0022217454	0.0010724								MLR	2036-04-01
2035-05-04	south	1	0.0015934132	0.004423497	0.0005618708	0.0031646055	0.00081730075	0.0022636536	0.0010972875								MLR	2036-04-01
2035-05-05	south	1	0.0016277754	0.004484368	0.000577353	0.0032183055	0.0008381002	0.0023075761	0.001122907								MLR	2036-04-01
2035-05-06	south	1	0.0016628767	0.0045460677	0.0005932622	0.0032725285	0.0008600313	0.002352343	0.0011489519								MLR	2036-04-01
2035-05-07	south	1	0.0016987366	0.0046086162	0.0006096086	0.0033276586	0.000882625	0.00239798	0.0011743583								MLR	2036-04-01
2035-05-08	south	1	0.0017353694	0.0046720174	0.00062636455	0.0033837198	0.00090581074	0.0024440722	0.0012003272								MLR	2036-04-01
2035-05-09	south	1	0.0017727942	0.0047362866	0.00064340583	0.0034407175	0.00092960487	0.0024905568	0.0012270405								MLR	2036-04-01
2035-05-10	south	1	0.0018098434	0.004801437	0.00066090975	0.0034986737	0.0009540235	0.0025379239	0.0012553402								MLR	2036-04-01
2035-05-11	south	1	0.0018476578	0.0048674773	0.0006788907	0.0035576024	0.0009790837	0.0025873925	0.0012842927								MLR	2036-04-01
2035-05-12	south	1	0.0018875849	0.0049344166	0.00069735985	0.0036154569	0.0010031795	0.002638379	0.0013142673								MLR	2036-04-01
2035-05-13	south	1	0.0019291611	0.005003013	0.00071633235	0.0036723148	0.0010276024	0.0026854782	0.0013449987								MLR	2036-04-01
2035-05-14	south	1	0.0019716492	0.005074631	0.0007358204	0.0037376957	0.0010526114	0.0027362048	0.0013764472								MLR	2036-04-01
2035-05-15	south	1	0.0020150736	0.0051472727	0.0007558385	0.0038053116	0.0010782185	0.0027860207	0.0014086298								MLR	2036-04-01
2035-05-16	south	1	0.0020594478	0.005220944	0.00077640184	0.0038704851	0.0011044388	0.0028366174	0.0014415628								MLR	2036-04-01
2035-05-17	south	1	0.0021047988	0.005295667	0.00079752324	0.0039367694	0.0011312879	0.0028881314	0.001475265								MLR	2036-04-01
2035-05-18	south	1	0.0021506115	0.0053714532	0.00081922027	0.0040041804	0.0011587798	0.002940578	0.0015097525								MLR	2036-04-01
2035-05-19	south	1	0.0021962677	0.005452621	0.00084150676	0.0040721586	0.0011869301	0.0029939688	0.0015450447								MLR	2036-04-01
2035-05-20	south	1	0.002242892	0.005537222	0.00086439954	0.004141079	0.0012158803	0.00304833	0.0015811602								MLR	2036-04-01
2035-05-21	south	1	0.0022905008	0.0056231273	0.0008879156	0.0042111636	0.0012464966	0.0031036746	0.0016185651								MLR	2036-04-01
2035-05-22	south	1	0.0023390814	0.005706087	0.0009120066	0.0042824266	0.0012762299	0.0031632753	0.0016571401								MLR	2036-04-01
2035-05-23	south	1	0.0023871178	0.0057885274	0.00093673146	0.004354891	0.0013058367	0.003224066	0.0016966322								MLR	2036-04-01
2035-05-24	south	1	0.0024361382	0.005872153	0.0009621261	0.004428574	0.00133709	0.0032860215	0.0017370647								MLR	2036-04-01
2035-05-25	south	1	0.0024861614	0.0059569743	0.000988209	0.004503496	0.0013690811	0.0033491654	0.0017784575								MLR	2036-04-01
2035-05-26	south	1	0.002536418	0.006043135	0.0010149981	0.004579675	0.0014018256	0.0034135128	0.0018208346								MLR	2036-04-01
2035-05-27	south	1	0.0025874088	0.0061306716	0.0010425138	0.0046571423	0.001435783	0.0034778062	0.0018643376								MLR	2036-04-01
2035-05-28	south	1	0.0026409389	0.006224322	0.0010707744	0.0047359047	0.0014705942	0.003543143	0.0019085868								MLR	2036-04-01
2035-05-29	south	1	0.0026969463	0.0063199564	0.0010998002	0.004815995	0.0015062391	0.003609702	0.0019538938								MLR	2036-04-01
2035-05-30	south	1	0.0027541409	0.0064172167	0.0011294433	0.004897322	0.0015427389	0.003677506	0.001999662								MLR	2036-04-01
2035-05-31	south	1	0.0028125509	0.0065159616	0.0011594367	0.004979762	0.0015801104	0.0037465773	0.0020458472								MLR	2036-04-01
2035-06-01	south	1	0.0028718633	0.006616206	0.0011902258	0.005065437	0.0016198973	0.003816728	0.0020929985								MLR	2036-04-01
2035-06-02	south	1	0.0029335043	0.0067179822	0.0012218299	0.00515194	0.0016610262	0.0038875423	0.0021412328								MLR	2036-04-01
2035-06-03	south	1	0.0029964664	0.00682131	0.0012542729	0.0052399016	0.0017031974	0.0039596613	0.0021905764								MLR	2036-04-01
2035-06-04	south	1	0.0030592429	0.00692621	0.0012875741	0.0053293547	0.0017464361	0.004033111	0.002239985								MLR	2036-04-01
2035-06-05	south	1	0.0031236042	0.007032715	0.0013217579	0.0054203332	0.0017907685	0.004107915	0.0022895131								MLR	2036-04-01
