location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	9	0.9956028	1.0111885	0.98069495	1.0048993	0.98674387	1.0003722	0.99105275	2049-10-01	MLR
north	21	0.89941126	0.9165647	0.8826879	0.91086096	0.8888055	0.90506196	0.89332044	2049-10-01	MLR
north	8	0.97473025	0.9850582	0.9653964	0.9814864	0.96813625	0.9780781	0.97096354	2049-10-01	MLR
north	22	0.8496114	0.9015369	0.79838616	0.8840445	0.8134906	0.86819446	0.8316651	2049-10-01	MLR
north	14	0.97925484	0.98771256	0.97013706	0.9851946	0.9739269	0.9823817	0.9763799	2049-10-01	MLR
