location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	4	1.197739	1.2108884	1.1850086	1.2055733	1.1903242	1.2019129	1.1941857	2053-10-01	MLR
